Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.269429,30.600000,31.218271,1.000001,110.000000,2216.000000,2016957.625000,74265.375000,53255011.125000,48911.750000,55083.625000,0.000042,2018324.405781,0.036820,0.023963,0.023958,3258.875323,3259.709039,761.000567,1.850475,762.851042,0.233891,78.154691,76.287308,0.996994,0.036004,0.002309,0.413412,0.000834,6592.850333,422.767799,0.068902,0.000139,0.075890,0.099522,13896.667922,0.016587,838144.341939,83816.855429,0.100003,13339.856289,133394.709374,134060.062116,310423.830348,31043.279789,842324.879829,311972.177714, 
1.395250,30.600000,31.847378,1.000001,110.000000,2216.000000,2016863.875000,74379.125000,53257041.375000,48914.000000,55086.375000,0.000042,2018234.908160,0.036879,0.024021,0.024016,3259.019837,3259.849121,761.099010,1.850475,762.949485,0.233912,78.347439,76.480025,0.996994,0.036180,0.002485,0.413476,0.000898,6625.147754,455.065221,0.068913,0.000150,0.075896,0.099518,13897.864327,0.016586,838252.501272,84028.593961,0.100243,13373.555496,133411.923452,134080.547828,310463.889360,31121.701467,842453.595453,312019.850168, 
1.519911,30.700000,32.470681,1.000001,110.000000,2216.000000,2016568.125000,74140.625000,53259125.625000,48918.875000,55088.000000,0.000042,2017930.582315,0.036766,0.023908,0.023904,3259.511332,3260.349829,761.556960,1.850475,763.407435,0.234016,77.991599,76.124153,0.996994,0.036361,0.002666,0.413542,0.000963,6658.306097,488.223563,0.068924,0.000161,0.075930,0.099503,13904.071890,0.016584,838755.650550,83637.596705,0.099716,13311.326399,133492.002084,134154.038444,310650.240945,30976.887668,842915.350977,312190.870732, 
1.640576,31.087500,33.074006,1.000001,110.000000,2216.000000,2016887.875000,74232.125000,53261060.625000,48920.750000,55090.250000,0.000042,2018253.479795,0.036805,0.023948,0.023943,3258.989848,3259.824843,760.992266,1.850475,762.842741,0.233881,78.107891,76.240415,0.996994,0.036529,0.002834,0.413602,0.001024,6689.091728,519.009194,0.068934,0.000171,0.075886,0.099519,13896.023312,0.016586,838135.221379,83765.334243,0.099943,13331.656444,133393.257792,134057.802041,310420.452362,31024.197868,842310.679344,311966.918275, 
1.761565,31.575000,33.678952,1.000001,110.000000,2216.000000,2016729.375000,74047.375000,53262913.375000,48920.875000,55092.250000,0.000042,2018088.299786,0.036717,0.023859,0.023855,3259.256595,3260.098719,761.228113,1.850475,763.078588,0.233933,77.825301,75.957797,0.996994,0.036690,0.002995,0.413660,0.001082,6718.570312,548.487779,0.068943,0.000180,0.075903,0.099511,13899.152449,0.016585,838394.346782,83454.822075,0.099541,13282.236936,133434.498849,134093.934617,310516.424734,30909.193361,842537.707194,312051.002665, 
1.920057,32.300000,34.471410,1.000001,110.000000,2216.000000,2016766.500000,74008.000000,53265332.000000,48925.375000,55094.625000,0.000042,2018123.955456,0.036696,0.023839,0.023834,3259.199012,3260.042660,761.122397,1.850475,762.972872,0.233905,77.758126,75.890585,0.996994,0.036900,0.003205,0.413736,0.001158,6757.054645,586.972111,0.068956,0.000193,0.075894,0.099513,13897.465707,0.016585,838278.196162,83380.975586,0.099467,13270.483912,133416.012918,134074.375800,310473.405986,30881.842810,842414.815427,312005.487195, 
2.040723,32.950000,35.074742,1.000001,110.000000,2216.000000,2016876.000000,73828.000000,53267077.250000,48924.625000,55098.625000,0.000042,2018226.789278,0.036605,0.023748,0.023743,3259.032947,3259.883541,760.927436,1.850475,762.777911,0.233857,77.456968,75.589400,0.996994,0.037052,0.003357,0.413791,0.001213,6784.826061,614.743528,0.068965,0.000202,0.075878,0.099518,13894.592310,0.016586,838063.992657,83050.064362,0.099098,13217.817797,133381.921398,134035.247839,310394.071354,30759.283097,842168.967000,311914.432222, 
2.161710,33.625000,35.679675,1.000001,110.000000,2216.000000,2017011.625000,73831.125000,53269154.875000,48924.375000,55101.125000,0.000042,2018362.437820,0.036604,0.023747,0.023742,3258.813916,3259.664405,760.665621,1.850475,762.516096,0.233792,77.448786,75.581186,0.996994,0.037232,0.003538,0.413856,0.001278,6817.888164,647.805631,0.068976,0.000213,0.075857,0.099525,13890.756387,0.016587,837776.336854,83041.039907,0.099121,13216.381511,133336.139592,133989.547583,310287.532168,30755.940706,841881.823596,311808.082813, 
2.286204,34.312500,36.302144,1.000001,110.000000,2216.000000,2016908.875000,73654.625000,53271069.625000,48930.375000,55100.375000,0.000042,2018253.307649,0.036519,0.023661,0.023657,3258.990126,3259.847376,760.809249,1.850475,762.659724,0.233823,77.174010,75.306380,0.996994,0.037399,0.003704,0.413916,0.001338,6848.360051,678.277517,0.068986,0.000223,0.075867,0.099520,13892.593479,0.016587,837934.140604,82739.110224,0.098742,13168.327948,133361.254819,134009.809894,310345.978001,30644.114898,842009.135550,311855.235389, 
2.424198,35.000000,36.992117,1.000001,110.000000,2216.000000,2017099.875000,73530.625000,53273237.125000,48930.500000,55105.750000,0.000042,2018439.659375,0.036454,0.023596,0.023592,3258.689241,3259.551251,760.468575,1.850475,762.319050,0.233740,76.955393,75.087730,0.996994,0.037587,0.003892,0.413984,0.001406,6882.856218,712.773685,0.068997,0.000234,0.075840,0.099529,13887.648619,0.016588,837559.842690,82498.879873,0.098499,13130.094130,133301.683503,133946.773744,310207.349144,30555.140694,841613.067429,311708.543492, 
2.561861,35.762500,37.680433,1.000001,110.000000,2216.000000,2017192.000000,73476.250000,53275879.000000,48932.625000,55107.750000,0.000042,2018529.743199,0.036425,0.023568,0.023563,3258.543810,3259.407903,760.270913,1.850475,762.121388,0.233689,76.858742,74.991039,0.996994,0.037817,0.004122,0.414067,0.001489,6924.904946,754.822412,0.069011,0.000248,0.075824,0.099533,13884.657947,0.016589,837342.671162,82392.644547,0.098398,13113.186266,133267.119608,133910.719596,310126.915245,30515.794277,841386.532353,311624.641612, 
2.681849,36.475000,38.280372,1.000001,110.000000,2216.000000,2017215.625000,73409.875000,53277797.375000,48934.000000,55107.875000,0.000042,2018550.937552,0.036392,0.023534,0.023530,3258.509596,3259.376221,760.199778,1.850475,762.050253,0.233670,76.749381,74.881648,0.996994,0.037984,0.004289,0.414127,0.001549,6955.440194,785.357661,0.069021,0.000258,0.075818,0.099535,13883.496861,0.016589,837264.515597,82272.457511,0.098263,13094.057920,133254.680773,133896.468590,310097.968740,30471.280559,841296.990570,311591.477989, 
2.807842,37.162500,38.910339,1.000001,110.000000,2216.000000,2017100.625000,73475.875000,53279767.125000,48937.250000,55109.750000,0.000042,2018438.415108,0.036426,0.023569,0.023565,3258.691249,3259.555349,760.338387,1.850475,762.188862,0.233699,76.866992,74.999229,0.996994,0.038155,0.004460,0.414189,0.001611,6986.794875,816.712342,0.069032,0.000268,0.075827,0.099529,13885.259453,0.016588,837416.805239,82401.643308,0.098400,13114.618462,133278.918403,133922.601932,310154.372311,30519.127151,841461.191331,311652.293086, 
2.928004,37.837500,39.511146,1.000001,110.000000,2216.000000,2017315.750000,73100.500000,53281924.750000,48937.000000,55112.875000,0.000042,2018639.769324,0.036237,0.023379,0.023375,3258.366203,3259.244578,759.983221,1.850475,761.833696,0.233613,76.240669,74.372873,0.996994,0.038342,0.004648,0.414257,0.001678,7021.142128,851.059594,0.069043,0.000280,0.075799,0.099539,13880.111768,0.016590,837026.583813,81713.465843,0.097624,13005.091704,133216.812784,133850.108773,310009.845857,30264.246609,841005.703019,311483.593711, 
3.048996,38.425000,40.116106,1.000001,110.000000,2216.000000,2017160.250000,73101.750000,53284035.250000,48940.125000,55112.875000,0.000042,2018484.416594,0.036240,0.023383,0.023379,3258.616983,3259.495302,760.190507,1.850475,762.040981,0.233658,76.257660,74.389831,0.996994,0.038526,0.004831,0.414323,0.001745,7054.741179,884.658645,0.069054,0.000291,0.075814,0.099532,13882.821020,0.016589,837254.328620,81732.097836,0.097619,13008.057075,133253.059467,133886.472080,310094.195785,30271.147347,841234.180600,311568.215037, 
3.173995,39.075000,40.741100,1.000001,110.000000,2216.000000,2017313.125000,72824.375000,53286636.875000,48944.125000,55117.125000,0.000042,2018627.165648,0.036100,0.023243,0.023239,3258.386547,3259.275338,759.916980,1.850475,761.767455,0.233590,75.795519,73.927650,0.996994,0.038752,0.005057,0.414405,0.001826,7096.161611,926.079078,0.069067,0.000304,0.075792,0.099539,13878.773990,0.016590,836953.804869,81224.299870,0.097048,12927.238583,133205.229664,133831.037907,309982.890692,30083.074026,840885.877140,311439.213756, 
3.298649,39.700000,41.364373,1.000001,110.000000,2216.000000,2017415.375000,72639.125000,53288765.875000,48944.875000,55119.000000,0.000042,2018722.674804,0.036006,0.023149,0.023145,3258.232388,3259.128135,759.725931,1.850475,761.576406,0.233542,75.486926,73.619025,0.996994,0.038937,0.005242,0.414472,0.001893,7130.059604,959.977071,0.069079,0.000316,0.075776,0.099544,13875.919578,0.016591,836743.899508,80885.213065,0.096667,12873.271285,133171.822215,133792.583298,309905.147966,29957.486320,840644.259515,311349.725746, 
3.419643,40.362500,41.969340,1.000001,110.000000,2216.000000,2017313.750000,72519.250000,53291013.500000,48947.750000,55122.500000,0.000042,2018616.805528,0.035948,0.023092,0.023087,3258.403270,3259.303501,759.854994,1.850475,761.705469,0.233569,75.303265,73.435329,0.996994,0.039133,0.005438,0.414542,0.001964,7165.848512,995.765978,0.069090,0.000327,0.075785,0.099539,13877.524817,0.016590,836885.701082,80683.386071,0.096409,12841.149546,133194.390618,133811.960653,309957.667067,29882.735582,840766.011125,311394.818935, 
3.561636,40.962500,42.679305,1.000001,110.000000,2216.000000,2017425.625000,72678.625000,53293636.875000,48951.875000,55122.125000,0.000042,2018734.339862,0.036025,0.023168,0.023164,3258.213560,3259.107828,759.605262,1.850475,761.455737,0.233507,75.549657,73.681681,0.996994,0.039361,0.005666,0.414624,0.002046,7207.623295,1037.540762,0.069104,0.000341,0.075765,0.099544,13873.807383,0.016591,836611.320309,80954.053111,0.096764,12884.227510,133150.721597,133772.635394,309856.044559,29982.982634,840518.923037,311303.304829, 
3.686629,41.575000,43.304271,1.000001,110.000000,2216.000000,2017454.875000,72354.375000,53295948.875000,48953.500000,55128.000000,0.000042,2018751.923403,0.035864,0.023007,0.023003,3258.185181,3259.091563,759.541338,1.850475,761.391813,0.233488,75.023882,73.155869,0.996994,0.039562,0.005867,0.414697,0.002118,7244.442236,1074.359702,0.069116,0.000353,0.075759,0.099546,13872.711875,0.016591,836541.086843,80376.344406,0.096082,12792.282386,133139.543602,133752.684307,309830.032164,29769.016447,840393.566560,311256.876504, 
3.812294,42.162500,43.932599,1.000001,110.000000,2216.000000,2017454.750000,72476.750000,53298253.500000,48952.250000,55127.875000,0.000042,2018756.188248,0.035925,0.023068,0.023064,3258.178298,3259.080118,759.482372,1.850475,761.332847,0.233471,75.221273,73.353225,0.996994,0.039762,0.006068,0.414769,0.002191,7281.146071,1111.063537,0.069128,0.000365,0.075753,0.099546,13871.686192,0.016591,836476.301117,80593.179036,0.096348,12826.792662,133129.232642,133745.725890,309806.037451,29849.325569,840349.845504,311240.683520, 
3.937286,42.787500,44.557559,1.000001,110.000000,2216.000000,2017451.750000,72160.000000,53300847.500000,48957.125000,55131.375000,0.000042,2018741.843124,0.035768,0.022911,0.022907,3258.201450,3259.115053,759.463802,1.850475,761.314277,0.233463,74.710665,72.842577,0.996994,0.039988,0.006293,0.414851,0.002272,7322.461337,1152.378803,0.069142,0.000379,0.075751,0.099545,13871.199245,0.016591,836455.898849,80032.130033,0.095680,12737.499011,133125.985523,133733.959421,309798.481055,29641.529642,840275.914540,311213.301682, 
4.062275,43.450000,45.182503,1.000001,110.000000,2216.000000,2017671.125000,72054.625000,53303428.375000,48956.875000,55133.000000,0.000042,2018957.314468,0.035712,0.022855,0.022851,3257.853722,3258.771224,759.066722,1.850475,760.917197,0.233366,74.519951,72.651824,0.996994,0.040212,0.006518,0.414932,0.002353,7363.570500,1193.487966,0.069155,0.000392,0.075719,0.099556,13865.426346,0.016593,836019.626340,79822.549167,0.095479,12704.143206,133056.550651,133661.665880,309636.898645,29563.907099,839821.680466,311045.066839, 
4.185602,44.100000,45.799135,1.000001,110.000000,2216.000000,2017662.625000,71903.875000,53306018.625000,48962.500000,55136.250000,0.000042,2018943.445360,0.035637,0.022781,0.022777,3257.876101,3258.799169,759.041203,1.850475,760.891678,0.233356,74.277649,72.409482,0.996994,0.040438,0.006743,0.415013,0.002434,7404.831941,1234.749408,0.069169,0.000406,0.075716,0.099556,13864.842522,0.016593,835991.589191,79556.288468,0.095164,12661.766533,133052.088404,133653.202582,309626.514515,29465.292025,839768.503953,311025.371835, 
4.307433,44.775000,46.408290,1.000001,110.000000,2216.000000,2017662.000000,71723.000000,53308261.500000,48963.750000,55140.375000,0.000042,2018936.387055,0.035548,0.022691,0.022687,3257.887491,3258.817212,759.012938,1.850475,760.863413,0.233346,73.986017,72.117815,0.996994,0.040633,0.006938,0.415083,0.002505,7440.562254,1270.479720,0.069181,0.000417,0.075713,0.099556,13864.250762,0.016593,835960.534288,79235.834446,0.094784,12610.764732,133047.145867,133643.460036,309615.012699,29346.605350,839707.289684,311002.699883, 
4.431590,45.487500,47.029075,1.000001,110.000000,2216.000000,2017836.000000,71624.750000,53311061.250000,48966.125000,55144.625000,0.000042,2019106.789575,0.035496,0.022639,0.022635,3257.612542,3258.545858,758.683761,1.850475,760.534235,0.233264,73.811238,71.942993,0.996994,0.040876,0.007182,0.415171,0.002593,7485.167022,1315.084488,0.069195,0.000432,0.075686,0.099564,13859.405956,0.016594,835598.866846,79043.757097,0.094595,12580.194697,132989.584751,133583.273470,309481.061795,29275.465591,839329.126035,310862.639272, 
4.574087,46.050000,47.741560,1.000001,110.000000,2216.000000,2017941.125000,71675.375000,53313452.875000,48966.625000,55146.750000,0.000042,2019213.644800,0.035519,0.022663,0.022659,3257.440151,3258.371609,758.460100,1.850475,760.310574,0.233208,73.882993,72.014710,0.996994,0.041085,0.007390,0.415246,0.002668,7523.272402,1353.189868,0.069208,0.000445,0.075668,0.099569,13856.070654,0.016595,835353.130697,79122.553110,0.094717,12592.735462,132950.474659,133545.519200,309390.048406,29304.649300,839091.908778,310774.781029, 
4.694743,46.662500,48.344840,1.000001,110.000000,2216.000000,2017838.875000,71544.125000,53316016.375000,48971.625000,55147.500000,0.000042,2019106.804328,0.035456,0.022599,0.022595,3257.612518,3258.548784,758.584295,1.850475,760.434770,0.233234,73.680967,71.812645,0.996994,0.041308,0.007613,0.415326,0.002748,7564.119039,1394.036505,0.069221,0.000458,0.075676,0.099564,13857.580934,0.016594,835489.584051,78900.544249,0.094436,12557.401682,132972.191868,133563.813015,309440.586686,29222.423796,839206.852296,310817.352702, 
4.820235,47.300000,48.972303,1.000001,110.000000,2216.000000,2017976.625000,71215.875000,53318674.625000,48973.625000,55152.375000,0.000042,2019232.864208,0.035291,0.022434,0.022431,3257.409147,3258.357360,758.337915,1.850475,760.188389,0.233172,73.138844,71.270481,0.996994,0.041539,0.007844,0.415410,0.002831,7606.478476,1436.395942,0.069235,0.000472,0.075656,0.099571,13853.904473,0.016595,835218.885883,78304.868312,0.093754,12462.596988,132929.108950,133512.038146,309340.328105,29001.803079,838881.540944,310696.867016, 
4.945234,47.962500,49.597296,1.000001,110.000000,2216.000000,2018170.000000,71288.750000,53321362.000000,48974.875000,55151.875000,0.000042,2019428.690193,0.035323,0.022467,0.022463,3257.093272,3258.038828,757.963804,1.850475,759.814279,0.233080,73.238298,71.369894,0.996994,0.041773,0.008078,0.415494,0.002916,7649.305190,1479.222656,0.069249,0.000486,0.075626,0.099580,13848.439609,0.016597,834807.850968,78414.092891,0.093931,12479.980605,132863.690764,133448.530300,309188.092951,29042.256626,838482.509061,310549.077430, 
5.065390,48.612500,50.198079,1.000001,110.000000,2216.000000,2017975.375000,71090.625000,53323664.375000,48977.875000,55156.375000,0.000042,2019227.201448,0.035229,0.022372,0.022369,3257.418282,3258.371034,758.248379,1.850475,760.098854,0.233143,72.937024,71.068584,0.996994,0.041973,0.008278,0.415566,0.002988,7685.998975,1515.916442,0.069261,0.000498,0.075647,0.099571,13852.214660,0.016595,835120.513636,78083.044291,0.093499,12427.292626,132913.452533,133493.158875,309303.893939,28919.646034,838762.918888,310652.932921, 
5.191219,49.300000,50.827220,1.000001,110.000000,2216.000000,2018006.250000,71092.750000,53326042.250000,48980.125000,55159.250000,0.000042,2019258.132122,0.035229,0.022373,0.022369,3257.368385,3258.321058,758.149196,1.850475,759.999671,0.233116,72.937579,71.069103,0.996994,0.042180,0.008485,0.415641,0.003063,7723.898487,1553.815953,0.069274,0.000510,0.075638,0.099572,13850.619431,0.016595,835011.540655,78083.613943,0.093512,12427.383289,132896.108958,133475.899067,309263.533576,28919.857016,838654.472231,310612.767493, 
5.315879,49.975000,51.450522,1.000001,110.000000,2216.000000,2018161.125000,71053.625000,53328658.875000,48982.625000,55160.500000,0.000042,2019411.534108,0.035207,0.022351,0.022347,3257.120943,3258.075020,757.848991,1.850475,759.699466,0.233042,72.860112,70.991595,0.996994,0.042408,0.008713,0.415723,0.003145,7765.606173,1595.523639,0.069287,0.000524,0.075614,0.099580,13846.193297,0.016597,834681.706115,77998.456208,0.093447,12413.830025,132843.614203,133422.370727,309141.372635,28888.317114,838318.143484,310488.201290, 
5.440534,50.587500,52.073795,1.000001,110.000000,2216.000000,2018128.000000,70826.750000,53331056.750000,48985.250000,55163.375000,0.000042,2019370.459549,0.035095,0.022239,0.022235,3257.187194,3258.149453,757.873771,1.850475,759.724246,0.233044,72.497455,70.628900,0.996994,0.042617,0.008922,0.415798,0.003220,7803.829747,1633.747213,0.069300,0.000537,0.075615,0.099578,13846.328778,0.016596,834708.931573,77599.963840,0.092966,12350.408045,132847.947265,133420.799246,309151.456138,28740.727348,838308.269574,310484.544287, 
5.561533,51.137500,52.678793,1.000001,110.000000,2216.000000,2018309.500000,70899.750000,53333313.750000,48986.375000,55168.875000,0.000042,2019554.409354,0.035128,0.022272,0.022268,3256.890515,3257.850131,757.527698,1.850475,759.378173,0.232959,72.598321,70.729732,0.996994,0.042813,0.009118,0.415869,0.003291,7839.810006,1669.727473,0.069312,0.000548,0.075587,0.099587,13841.292303,0.016598,834328.701598,77710.747316,0.093142,12368.039769,132787.431833,133362.177774,309010.630221,28781.758265,837939.939708,310348.125818, 
5.686528,51.687500,53.303766,1.000001,110.000000,2216.000000,2018310.250000,70663.000000,53336015.000000,48990.875000,55167.125000,0.000042,2019546.861260,0.035011,0.022155,0.022151,3256.902688,3257.870807,757.492404,1.850475,759.342879,0.232947,72.216661,70.348030,0.996994,0.043048,0.009354,0.415954,0.003376,7882.875291,1712.792757,0.069326,0.000563,0.075583,0.099587,13840.561197,0.016598,834289.923639,77291.371679,0.092643,12301.294116,132781.260134,133349.858942,308996.268015,28626.433955,837862.538142,310319.458571, 
5.812015,52.287500,53.931202,1.000001,110.000000,2216.000000,2018518.875000,70326.625000,53338623.125000,48993.125000,55171.750000,0.000042,2019743.618115,0.034841,0.021985,0.021981,3256.585411,3257.565510,757.133047,1.850475,758.983522,0.232859,71.655352,69.786680,0.996994,0.043275,0.009581,0.416036,0.003457,7924.458966,1754.376432,0.069339,0.000576,0.075555,0.099597,13835.306969,0.016599,833895.098130,76674.616503,0.091948,12203.134559,132718.421753,133278.265166,308850.036344,28398.006112,837412.700824,310152.852157, 
5.935675,52.925000,54.549501,1.000001,110.000000,2216.000000,2018699.875000,70371.375000,53340819.625000,48992.625000,55175.375000,0.000042,2019926.066901,0.034860,0.022004,0.022000,3256.291262,3257.269747,756.791743,1.850475,758.642218,0.232775,71.710862,69.842156,0.996994,0.043467,0.009772,0.416105,0.003526,7959.482065,1789.399531,0.069351,0.000588,0.075527,0.099606,13830.340406,0.016601,833520.107359,76735.568052,0.092062,12212.835292,132658.740165,133219.723345,308711.150874,28420.580760,837044.871423,310016.619046, 
6.056337,53.612500,55.152812,1.000001,110.000000,2216.000000,2018761.875000,70256.375000,53343163.875000,48995.625000,55174.875000,0.000042,2019984.026219,0.034802,0.021946,0.021942,3256.197829,3257.180392,756.653768,1.850475,758.504243,0.232739,71.519894,69.651152,0.996994,0.043671,0.009976,0.416178,0.003600,7996.863381,1826.780847,0.069363,0.000600,0.075516,0.099609,13828.204199,0.016601,833368.514293,76525.712127,0.091827,12179.435710,132634.613399,133192.639908,308655.005294,28342.856343,836874.701034,309953.592976, 
6.177829,54.312500,55.760271,1.000001,110.000000,2216.000000,2019121.000000,70040.000000,53345303.500000,48996.750000,55180.250000,0.000042,2020335.421221,0.034688,0.021832,0.021829,3255.631482,3256.621650,756.050638,1.850475,757.901113,0.232594,71.138539,69.269764,0.996994,0.043857,0.010162,0.416245,0.003667,8030.983873,1860.901340,0.069374,0.000611,0.075469,0.099626,13819.577890,0.016604,832705.855362,76106.681240,0.091397,12112.744926,132529.148038,133081.530158,308409.576060,28187.659719,836176.577334,309695.028642, 
