Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.265443,27.500000,31.387449,1.000001,110.000000,2216.000000,2010340.250000,90267.000000,53340457.750000,49019.000000,55180.125000,0.000042,2012365.784856,0.044901,0.032037,0.032026,3268.524863,3268.626689,768.156188,1.850475,770.006663,0.235442,104.772992,102.904292,0.996994,0.043435,0.002668,0.416093,0.000962,6197.063824,380.648980,0.069349,0.000160,0.076393,0.099206,10899.227612,0.016534,659158.222004,88090.419970,0.133641,14020.014671,104908.206207,105840.883126,244132.674816,32626.081470,665018.408561,246303.114282, 
1.386102,27.500000,31.990741,1.000001,110.000000,2216.000000,2009677.375000,90283.375000,53341408.875000,49023.500000,55182.000000,0.000042,2011704.312117,0.044924,0.032060,0.032049,3269.599593,3269.699633,769.209409,1.850475,771.059884,0.235686,104.882437,103.013722,0.996994,0.043518,0.002751,0.416123,0.000992,6208.880399,392.465556,0.069354,0.000165,0.076472,0.099173,10910.556235,0.016529,660059.823526,88184.096856,0.133600,14034.923799,105051.700432,105985.087865,244466.601306,32660.776613,665924.474375,246638.694213, 
1.506598,27.600000,32.593223,1.000001,110.000000,2216.000000,2009741.250000,90407.750000,53341994.750000,49022.875000,55183.625000,0.000042,2011773.708251,0.044985,0.032120,0.032109,3269.486808,3269.580442,769.078068,1.850475,770.928543,0.235655,105.076197,103.207474,0.996994,0.043569,0.002802,0.416142,0.001010,6216.159341,399.744498,0.069357,0.000168,0.076462,0.099177,10909.095194,0.016529,659947.390071,88349.955988,0.133874,14061.321079,105033.806106,105970.850594,244424.959285,32722.205921,665835.018893,246605.562553, 
1.628093,27.687500,33.200695,1.000001,110.000000,2216.000000,2009105.625000,90057.125000,53342297.125000,49025.500000,55180.625000,0.000042,2011122.994292,0.044824,0.031960,0.031949,3270.544676,3270.655706,770.147060,1.850475,771.997535,0.235904,104.586764,102.718035,0.996994,0.043595,0.002828,0.416151,0.001019,6219.916111,403.501268,0.069358,0.000170,0.076543,0.099145,10920.632642,0.016524,660862.492620,87930.976028,0.133055,13994.638400,105179.449085,106106.391955,244763.886156,32567.028159,666686.651057,246920.981873, 
1.748261,27.700000,33.801538,1.000001,110.000000,2216.000000,2009249.125000,90395.125000,53343293.125000,49023.875000,55181.125000,0.000042,2011281.513100,0.044990,0.032125,0.032114,3270.286908,3270.380503,769.851199,1.850475,771.701674,0.235833,105.117401,103.248657,0.996994,0.043682,0.002915,0.416182,0.001051,6232.290842,415.875999,0.069364,0.000175,0.076520,0.099152,10917.365501,0.016525,660609.222619,88385.210519,0.133793,14066.932007,105139.139945,106075.997871,244670.082452,32735.263155,666495.679242,246850.251571, 
1.874584,27.775000,34.433150,1.000001,110.000000,2216.000000,2008768.625000,90254.875000,53344094.875000,49027.625000,55181.500000,0.000042,2010795.198732,0.044930,0.032066,0.032055,3271.077833,3271.178079,770.632143,1.850475,772.482618,0.236015,104.949949,103.081193,0.996994,0.043752,0.002985,0.416207,0.001076,6242.252376,425.837533,0.069368,0.000179,0.076579,0.099128,10925.750573,0.016521,661277.743927,88241.854199,0.133441,14044.116158,105245.538331,106178.437252,244917.682936,32682.168222,667139.325363,247088.639023, 
1.998246,27.900000,35.051461,1.000001,110.000000,2216.000000,2008901.750000,90222.000000,53344718.250000,49023.375000,55182.125000,0.000042,2010926.714338,0.044911,0.032046,0.032035,3270.863903,3270.966054,770.407185,1.850475,772.257659,0.235961,104.879903,103.011137,0.996994,0.043806,0.003039,0.416227,0.001095,6249.997800,433.582957,0.069371,0.000183,0.076561,0.099135,10923.276437,0.016523,661085.169927,88181.883975,0.133390,14034.571608,105214.889251,106146.795149,244846.359232,32659.957028,666940.512009,247015.004448, 
2.118913,28.100000,35.654797,1.000001,110.000000,2216.000000,2008320.500000,90112.500000,53345784.000000,49027.750000,55179.000000,0.000042,2010341.138557,0.044870,0.032005,0.031994,3271.816646,3271.923695,771.342713,1.850475,773.193188,0.236178,104.774819,102.906037,0.996994,0.043899,0.003132,0.416260,0.001129,6263.240036,446.825193,0.069377,0.000188,0.076632,0.099106,10933.309980,0.016518,661886.022074,88091.913404,0.133092,14020.252358,105342.348728,106271.246872,245142.971139,32626.634594,667722.465868,247304.616988, 
2.240736,28.450000,36.263914,1.000001,110.000000,2216.000000,2008330.500000,90050.750000,53346930.750000,49029.500000,55184.500000,0.000042,2010348.361555,0.044839,0.031974,0.031963,3271.804890,3271.915173,771.310395,1.850475,773.160870,0.236169,104.673258,102.804458,0.996994,0.043999,0.003232,0.416296,0.001165,6277.489156,461.074313,0.069383,0.000194,0.076629,0.099107,10932.881441,0.016518,661858.356097,88004.957853,0.132966,14006.412964,105337.945555,106265.057181,245132.724480,32594.428834,667683.574863,247290.212912, 
2.361404,28.925000,36.867254,1.000001,110.000000,2216.000000,2008027.750000,89876.000000,53348302.000000,49031.750000,55183.250000,0.000042,2010038.094203,0.044758,0.031894,0.031883,3272.309923,3272.428883,771.795644,1.850475,773.646119,0.236280,104.427154,102.558333,0.996994,0.044118,0.003351,0.416339,0.001208,6294.528430,478.113587,0.069390,0.000201,0.076665,0.099092,10938.026747,0.016515,662273.749968,87794.263992,0.132565,13972.880021,105404.057490,106326.180743,245286.574062,32516.394071,668067.625834,247432.454012, 
2.519564,29.537500,37.658053,1.000001,110.000000,2216.000000,2007768.125000,89665.125000,53349769.125000,49031.875000,55185.250000,0.000042,2009769.309749,0.044659,0.031795,0.031784,3272.747558,3272.877112,772.213418,1.850475,774.063893,0.236375,104.116801,102.247957,0.996994,0.044246,0.003479,0.416385,0.001254,6312.759772,496.344929,0.069398,0.000209,0.076696,0.099079,10942.435396,0.016513,662631.381949,87528.568952,0.132092,13930.593375,105460.976343,106377.060323,245419.030352,32417.988501,668387.311913,247550.856264, 
2.645392,30.275000,38.287194,1.000001,110.000000,2216.000000,2007178.000000,89184.250000,53350976.250000,49035.875000,55180.750000,0.000042,2009158.369600,0.044433,0.031568,0.031558,3273.742727,3273.896342,773.207586,1.850475,775.058061,0.236605,103.408197,101.539334,0.996994,0.044351,0.003584,0.416423,0.001292,6327.760759,511.345916,0.069404,0.000215,0.076770,0.099049,10953.080250,0.016508,663482.431885,86921.957856,0.131009,13834.048297,105596.425039,106498.759962,245734.234032,32193.317724,669151.973903,247834.064408, 
2.768717,30.975000,38.903815,1.000001,110.000000,2216.000000,2006668.000000,88779.500000,53352101.000000,49037.000000,55179.750000,0.000042,2008630.942170,0.044242,0.031378,0.031368,3274.602349,3274.776091,774.063979,1.850475,775.914454,0.236803,102.812716,100.943835,0.996994,0.044449,0.003682,0.416459,0.001327,6341.738521,525.323677,0.069410,0.000221,0.076834,0.099024,10962.238688,0.016504,664215.540669,86412.185965,0.130097,13752.915645,105713.102834,106603.953020,246005.755803,32004.513320,669812.921903,248078.859964, 
2.890217,31.775000,39.511317,1.000001,110.000000,2216.000000,2006488.000000,88444.250000,53353350.000000,49035.500000,55180.250000,0.000042,2008436.326972,0.044079,0.031215,0.031205,3274.919654,3275.110300,774.372249,1.850475,776.222723,0.236873,102.289223,100.420323,0.996994,0.044558,0.003791,0.416498,0.001366,6357.260902,540.846059,0.069416,0.000228,0.076857,0.099015,10965.475509,0.016502,664479.432264,85964.037410,0.129371,13681.590644,105755.102452,106636.427253,246103.493431,31838.532374,670016.963688,248154.430996, 
3.015212,32.575000,40.136292,1.000001,110.000000,2216.000000,2005714.000000,87265.500000,53355004.500000,49041.375000,55179.375000,0.000042,2007611.495605,0.043508,0.030645,0.030636,3276.265161,3276.514439,775.742019,1.850475,777.592494,0.237189,100.464011,98.595086,0.996994,0.044702,0.003935,0.416550,0.001418,6377.823602,561.408759,0.069425,0.000236,0.076960,0.098976,10980.121017,0.016496,665652.013880,84401.557389,0.126795,13432.914422,105941.724465,106789.944154,246537.782919,31259.836070,670981.539591,248511.681330, 
3.140703,33.387500,40.763745,1.000001,110.000000,2216.000000,2006773.500000,88153.500000,53357844.500000,49042.125000,55189.250000,0.000042,2008708.769300,0.043928,0.031064,0.031054,3274.475475,3274.681262,773.849832,1.850475,775.700307,0.236744,101.781037,99.912067,0.996994,0.044950,0.004182,0.416639,0.001507,6413.122306,596.707463,0.069440,0.000251,0.076815,0.099029,10959.530369,0.016505,664032.221932,85528.949027,0.128802,13612.344232,105683.926774,106556.972056,245937.859975,31677.388529,669517.731569,247969.530211, 
3.265197,34.162500,41.386219,1.000001,110.000000,2216.000000,2005709.500000,87657.000000,53359637.000000,49044.250000,55190.625000,0.000042,2007624.055454,0.043704,0.030840,0.030830,3276.244665,3276.474264,775.605578,1.850475,777.456052,0.237150,101.102382,99.233385,0.996994,0.045106,0.004338,0.416695,0.001563,6435.402936,618.988093,0.069449,0.000261,0.076947,0.098976,10978.328906,0.016496,665535.214006,84947.968073,0.127639,13519.878314,105923.135202,106782.478341,246494.523706,31462.210397,670934.630468,248494.307581, 
3.386365,34.875000,41.992056,1.000001,110.000000,2216.000000,2004903.625000,87437.125000,53361195.375000,49046.500000,55189.375000,0.000042,2006809.357255,0.043612,0.030748,0.030739,3277.574712,3277.814424,776.913341,1.850475,778.763816,0.237452,100.841989,98.972967,0.996994,0.045242,0.004474,0.416744,0.001612,6454.774310,638.359467,0.069457,0.000269,0.077045,0.098936,10992.302026,0.016489,666654.714588,84725.039696,0.127090,13484.398189,106101.309113,106954.741783,246909.153551,31379.644332,672016.994453,248895.183131, 
3.510522,35.650000,42.612841,1.000001,110.000000,2216.000000,2004313.250000,86980.500000,53363494.000000,49049.875000,55184.875000,0.000042,2006199.693826,0.043397,0.030533,0.030524,3278.570733,3278.832654,777.883773,1.850475,779.734248,0.237674,100.168749,98.299692,0.996994,0.045442,0.004675,0.416816,0.001684,6483.348886,666.934043,0.069469,0.000281,0.077117,0.098907,11002.583795,0.016484,667485.445698,84148.687364,0.126068,13392.668940,106233.523970,107074.390946,247216.831740,31166.180505,672768.772911,249173.619597, 
3.631522,36.425000,43.217843,1.000001,110.000000,2216.000000,2003806.250000,86637.000000,53365358.000000,49053.000000,55187.250000,0.000042,2005678.303544,0.043236,0.030373,0.030364,3279.423021,3279.701496,778.713845,1.850475,780.564320,0.237864,99.669310,97.800224,0.996994,0.045604,0.004837,0.416874,0.001743,6506.521906,690.107063,0.069479,0.000290,0.077179,0.098881,11011.380469,0.016480,668196.022176,83721.121562,0.125294,13324.619782,106346.615640,107178.114139,247480.008213,31007.822801,673420.485467,249414.994618, 
3.752513,37.187500,43.822796,1.000001,110.000000,2216.000000,2003866.000000,86664.250000,53367681.000000,49054.375000,55193.875000,0.000042,2005739.175014,0.043249,0.030385,0.030376,3279.323495,3279.600681,778.564700,1.850475,780.415175,0.237826,99.706599,97.837476,0.996994,0.045807,0.005039,0.416947,0.001816,6535.402834,718.987990,0.069491,0.000303,0.077166,0.098884,11009.614717,0.016481,668068.347435,83753.011474,0.125366,13329.695216,106326.295590,107158.582990,247432.721272,31019.633879,673297.767541,249369.543534, 
3.873513,37.937500,44.427797,1.000001,110.000000,2216.000000,2002724.000000,86041.750000,53369411.500000,49058.625000,55193.250000,0.000042,2004571.426245,0.042962,0.030100,0.030090,3281.233841,3281.540626,780.468632,1.850475,782.319107,0.238266,98.826916,96.957767,0.996994,0.045957,0.005190,0.417002,0.001870,6556.918655,740.503812,0.069500,0.000312,0.077309,0.098828,11029.953476,0.016471,669698.194121,82999.942836,0.123936,13209.840714,106585.693541,107401.163677,248036.368193,30740.719569,674821.948161,249934.054874, 
3.998507,38.675000,45.052770,1.000001,110.000000,2216.000000,2002029.625000,85682.875000,53371797.375000,49061.250000,55196.750000,0.000042,2003862.314244,0.042798,0.029935,0.029926,3282.394980,3282.718701,781.597042,1.850475,783.447517,0.238524,98.323093,96.453907,0.996994,0.046165,0.005398,0.417077,0.001945,6586.584641,770.169798,0.069513,0.000324,0.077393,0.098793,11041.901165,0.016466,670664.160554,82568.617533,0.123115,13141.193215,106739.431752,107545.326490,248394.133538,30580.969457,675727.750542,250269.537238, 
4.123666,39.412500,45.678563,1.000001,110.000000,2216.000000,2001775.000000,85603.000000,53374480.000000,49064.625000,55196.000000,0.000042,2003604.507939,0.042764,0.029901,0.029892,3282.817330,3283.144707,781.967189,1.850475,783.817664,0.238605,98.222772,96.353544,0.996994,0.046399,0.005632,0.417161,0.002029,6619.942763,803.527920,0.069527,0.000338,0.077419,0.098780,11045.685392,0.016463,670981.021843,82482.702740,0.122929,13127.519462,106789.861752,107593.709576,248511.489571,30549.149163,676031.750678,250382.129881, 
4.248661,40.162500,46.303539,1.000001,110.000000,2216.000000,2001304.000000,85558.750000,53377139.750000,49066.000000,55196.875000,0.000042,2003132.047599,0.042752,0.029889,0.029880,3283.591618,3283.920678,782.687758,1.850475,784.538232,0.238768,98.206456,96.337186,0.996994,0.046631,0.005864,0.417244,0.002113,6653.018887,836.604043,0.069541,0.000352,0.077472,0.098757,11053.228805,0.016460,671597.859102,82468.699831,0.122795,13125.290831,106888.034373,107690.877755,248739.947816,30543.962901,676642.276837,250608.250680, 
4.369662,40.762500,46.908544,1.000001,110.000000,2216.000000,2000722.750000,85371.250000,53379613.000000,49072.250000,55201.250000,0.000042,2002543.326047,0.042670,0.029808,0.029799,3284.556951,3284.894605,783.610151,1.850475,785.460625,0.238978,97.968651,96.099343,0.996994,0.046847,0.006079,0.417322,0.002190,6683.777922,867.363079,0.069554,0.000365,0.077540,0.098728,11062.945106,0.016455,672387.466397,82265.095849,0.122348,13092.886277,107013.704178,107811.671691,249032.394962,30468.554018,677401.248126,250889.351158, 
4.494652,41.437500,47.533490,1.000001,110.000000,2216.000000,2000547.500000,85256.500000,53382287.250000,49069.750000,55208.000000,0.000042,2002363.346286,0.042617,0.029754,0.029745,3284.852179,3285.195270,783.855075,1.850475,785.705550,0.239031,97.801533,95.932184,0.996994,0.047080,0.006312,0.417406,0.002274,6717.039106,900.624263,0.069568,0.000379,0.077557,0.098720,11065.382540,0.016453,672597.131853,82122.000584,0.122097,13070.111976,107047.073445,107842.031510,249110.048835,30415.555772,677592.004644,250960.001720, 
4.619314,42.150000,48.156801,1.000001,110.000000,2216.000000,1999948.625000,85167.375000,53384977.375000,49075.375000,55211.250000,0.000042,2001761.220626,0.042585,0.029722,0.029714,3285.840256,3286.187098,784.790812,1.850475,786.641287,0.239243,97.726608,95.857216,0.996994,0.047314,0.006547,0.417490,0.002358,6750.500225,934.085382,0.069582,0.000393,0.077626,0.098690,11075.219053,0.016448,673398.162359,82057.825442,0.121856,13059.898193,107174.561309,107967.344751,249406.726800,30391.787201,678379.371580,251251.619104, 
4.744311,42.825000,48.781790,1.000001,110.000000,2216.000000,1999579.250000,85147.500000,53387698.000000,49075.125000,55206.750000,0.000042,2001391.334494,0.042583,0.029720,0.029711,3286.447526,3286.794968,785.341935,1.850475,787.192410,0.239367,97.737884,95.868450,0.996994,0.047551,0.006784,0.417575,0.002444,6784.343258,967.928415,0.069596,0.000407,0.077666,0.098672,11080.929821,0.016445,673869.947296,82067.441846,0.121785,13061.428690,107249.648154,108042.065644,249581.461961,30395.348832,678848.857169,251425.502655, 
4.864971,43.475000,49.385086,1.000001,110.000000,2216.000000,1999249.250000,84941.000000,53390216.750000,49080.750000,55211.375000,0.000042,2001052.857150,0.042486,0.029624,0.029615,3287.003428,3287.360621,785.855034,1.850475,787.705509,0.239482,97.438392,95.568919,0.996994,0.047771,0.007004,0.417654,0.002523,6815.677357,999.262514,0.069609,0.000420,0.077703,0.098655,11086.245618,0.016443,674309.181800,81811.030564,0.121326,13020.619599,107319.554441,108106.536806,249744.141407,30300.381691,679253.941749,251575.533981, 
4.989467,44.175000,50.007565,1.000001,110.000000,2216.000000,1999224.500000,84928.000000,53393169.250000,49082.125000,55216.250000,0.000042,2001027.577667,0.042480,0.029618,0.029609,3287.044953,3287.402755,785.835544,1.850475,787.686019,0.239473,97.420002,95.550482,0.996994,0.048029,0.007261,0.417747,0.002615,6852.410241,1035.995398,0.069625,0.000436,0.077701,0.098654,11085.829302,0.016442,674292.497340,81795.248228,0.121305,13018.107764,107316.899029,108103.598215,249737.961978,30294.536381,679235.478021,251568.695563, 
5.115966,44.850000,50.640061,1.000001,110.000000,2216.000000,1998947.000000,84809.750000,53395960.250000,49085.500000,55214.500000,0.000042,2000745.311754,0.042427,0.029565,0.029556,3287.508691,3287.871978,786.246492,1.850475,788.096966,0.239563,97.258872,95.389309,0.996994,0.048272,0.007505,0.417835,0.002703,6887.136624,1070.721781,0.069639,0.000450,0.077730,0.098640,11090.030915,0.016440,674644.285771,81657.277053,0.121038,12996.148987,107372.887852,108156.539027,249868.253989,30243.435946,679568.115217,251691.894525, 
5.240127,45.587500,51.260865,1.000001,110.000000,2216.000000,1998524.000000,84570.000000,53397997.000000,49090.000000,55212.000000,0.000042,2000312.541448,0.042316,0.029454,0.029445,3288.219948,3288.594472,786.926446,1.850475,788.776920,0.239717,96.915413,95.045818,0.996994,0.048450,0.007682,0.417899,0.002767,6912.480121,1096.065278,0.069650,0.000461,0.077780,0.098619,11097.161991,0.016437,675226.355046,81363.233955,0.120498,12949.350612,107465.526981,108242.898938,250083.835202,30134.531094,680110.730976,251892.863324, 
5.361119,46.125000,51.865825,1.000001,110.000000,2216.000000,1999297.750000,83636.750000,53402036.750000,49089.875000,55222.000000,0.000042,2001046.376051,0.041833,0.028971,0.028963,3287.014074,3287.434195,785.681761,1.850475,787.532236,0.239424,95.293407,93.423749,0.996994,0.048802,0.008035,0.418025,0.002894,6962.751398,1146.336554,0.069671,0.000482,0.077685,0.098657,11083.559034,0.016443,674160.852699,79974.674505,0.118628,12728.354687,107295.947150,108048.282207,249689.204703,29620.249817,678887.917019,251439.969266, 
5.486119,46.850000,52.490826,1.000001,110.000000,2216.000000,1998801.375000,83585.625000,53403879.375000,49094.500000,55229.000000,0.000042,2000548.298194,0.041818,0.028956,0.028948,3287.832444,3288.254565,786.463616,1.850475,788.314091,0.239601,95.267272,93.397586,0.996994,0.048963,0.008195,0.418083,0.002951,6985.683181,1169.268338,0.069681,0.000492,0.077742,0.098632,11091.796322,0.016439,674830.153399,79952.277523,0.118478,12724.790099,107402.469580,108153.644206,249937.093851,29611.954638,679549.926508,251685.157966, 
5.611108,47.537500,53.115774,1.000001,110.000000,2216.000000,1996840.500000,82758.750000,53405181.250000,49098.125000,55215.375000,0.000042,1998554.726081,0.041445,0.028583,0.028576,3291.112080,3291.571741,789.753575,1.850475,791.604050,0.240359,94.136020,92.266313,0.996994,0.049076,0.008309,0.418124,0.002992,7001.885946,1185.471103,0.069687,0.000499,0.077988,0.098535,11126.868528,0.016423,677646.497078,78983.860682,0.116556,12570.661894,107850.704243,108580.826789,250980.184103,29253.281734,682233.995965,252679.257765, 
5.736271,48.212500,53.741586,1.000001,110.000000,2216.000000,1998709.750000,82985.000000,53410442.750000,49103.375000,55229.000000,0.000042,2000431.747141,0.041519,0.028658,0.028650,3288.024003,3288.474536,786.546326,1.850475,788.396801,0.239611,94.292095,92.422305,0.996994,0.049535,0.008768,0.418289,0.003157,7067.375038,1250.960195,0.069715,0.000526,0.077745,0.098628,11092.218470,0.016438,674900.956891,79117.396594,0.117228,12591.914778,107413.738297,108149.283367,249963.317367,29302.739479,679522.526526,251675.009825, 
5.860437,48.912500,54.362419,1.000001,110.000000,2216.000000,1997830.000000,83113.250000,53412596.500000,49106.125000,55227.500000,0.000042,1999558.081483,0.041602,0.028740,0.028732,3289.460637,3289.904367,787.931091,1.850475,789.781566,0.239927,94.604364,92.734541,0.996994,0.049723,0.008956,0.418357,0.003225,7094.185196,1277.770353,0.069726,0.000537,0.077848,0.098584,11106.874629,0.016431,676086.374201,79384.683243,0.117418,12634.454735,107602.403172,108341.619957,250402.360815,29401.734534,680731.013921,252122.597749, 
5.981428,49.625000,54.967371,1.000001,110.000000,2216.000000,1997283.375000,81876.125000,53414564.375000,49106.500000,55228.625000,0.000042,1998960.875029,0.040994,0.028133,0.028125,3290.443391,3290.944689,788.930225,1.850475,790.780700,0.240155,92.634034,90.764180,0.996994,0.049895,0.009128,0.418418,0.003287,7118.682961,1302.268118,0.069736,0.000548,0.077922,0.098556,11117.412137,0.016426,676941.674715,77697.971454,0.114778,12366.006429,107738.528369,108445.878715,250719.138783,28777.026464,681386.091533,252365.219086, 
6.107257,50.337500,55.596518,1.000001,110.000000,2216.000000,1995392.375000,81137.625000,53415919.625000,49110.750000,55220.125000,0.000042,1997041.322657,0.040662,0.027802,0.027795,3293.606159,3294.140191,792.097355,1.850475,793.947830,0.240883,91.633199,89.763324,0.996994,0.050013,0.009246,0.418461,0.003329,7135.555032,1319.140189,0.069743,0.000555,0.078158,0.098463,11151.116497,0.016410,679652.872222,76841.196372,0.113059,12229.646548,108170.028512,108859.171975,251723.286008,28459.702360,683982.891730,253326.996937, 
