Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.881229,34.600000,33.843967,1.000001,107.000000,2216.000000,2007851.750000,73815.250000,54647015.500000,50276.250000,56423.125000,0.000042,2009208.137827,0.036763,0.023906,0.023901,3184.379956,3185.159440,655.406883,1.850475,657.257357,0.206230,76.184208,74.293625,0.996994,0.159318,0.004660,0.457085,0.001619,24700.469105,722.503428,0.076181,0.000270,0.065090,0.099075,10091.409726,0.016512,611402.192894,69110.348502,0.113036,10999.244870,97307.604133,97927.285318,226445.256627,25596.425371,615295.767697,227887.321369, 
2.002717,34.700000,34.451407,1.000001,107.000000,2216.000000,2007583.750000,73751.500000,54647816.000000,50282.250000,56421.625000,0.000042,2008937.977394,0.036736,0.023879,0.023874,3184.808189,3185.590049,655.818264,1.850475,657.668739,0.206331,76.109011,74.218413,0.996994,0.159390,0.004732,0.457110,0.001645,24711.682006,733.716329,0.076185,0.000274,0.065122,0.099061,10096.361840,0.016510,611784.873031,69040.384301,0.112851,10988.109730,97368.509520,97986.556229,226586.990011,25570.512704,615668.178107,228025.251151, 
2.128210,34.737500,35.078872,1.000001,107.000000,2216.000000,2007336.125000,73547.875000,54648330.625000,50282.500000,56421.875000,0.000042,2008683.053308,0.036640,0.023782,0.023778,3185.212376,3186.001910,656.217762,1.850475,658.068237,0.206430,75.810181,73.919574,0.996994,0.159437,0.004779,0.457126,0.001661,24718.890685,740.925008,0.076188,0.000277,0.065153,0.099049,10101.189631,0.016508,612156.499752,68762.394394,0.112328,10943.866297,97427.655703,98040.380993,226724.629538,25467.553479,616006.369343,228150.507164, 
2.252710,34.800000,35.701370,1.000001,107.000000,2216.000000,2007266.250000,73611.250000,54649049.750000,50282.000000,56424.375000,0.000042,2008615.546718,0.036672,0.023815,0.023810,3185.319426,3186.106552,656.305129,1.850475,658.155604,0.206451,75.917305,74.026685,0.996994,0.159502,0.004844,0.457149,0.001683,24728.964103,750.998426,0.076191,0.000281,0.065159,0.099046,10102.199085,0.016508,612237.771345,68862.032319,0.112476,10959.724153,97440.590468,98055.006115,226754.730128,25504.456414,616098.261770,228184.541396, 
2.377700,34.800000,36.326322,1.000001,107.000000,2216.000000,2006878.500000,73565.500000,54649598.500000,50282.750000,56422.500000,0.000042,2008226.380803,0.036657,0.023799,0.023795,3185.936696,3186.725494,656.910889,1.850475,658.761363,0.206600,75.882006,73.991376,0.996994,0.159551,0.004894,0.457166,0.001701,24736.651068,758.685391,0.076194,0.000283,0.065206,0.099027,10109.534270,0.016504,612801.268242,68829.186902,0.112319,10954.496647,97530.273714,98143.544298,226963.432682,25492.291445,616654.564021,228390.579267, 
2.501857,34.800000,36.947109,1.000001,107.000000,2216.000000,2006686.500000,73543.500000,54650197.750000,50285.125000,56424.875000,0.000042,2008033.703819,0.036649,0.023792,0.023787,3186.242397,3187.031998,657.202995,1.850475,659.053470,0.206672,75.865551,73.974911,0.996994,0.159606,0.004948,0.457185,0.001719,24745.045581,767.079904,0.076197,0.000287,0.065229,0.099017,10113.044896,0.016503,613072.995377,68813.870400,0.112244,10952.058952,97573.520396,98186.248924,227064.072362,25486.618667,616922.885311,228489.957523, 
2.628357,34.825000,37.579605,1.000001,107.000000,2216.000000,2006433.750000,73475.000000,54650566.250000,50285.250000,56424.375000,0.000042,2007778.615476,0.036620,0.023762,0.023758,3186.647209,3187.439364,657.601507,1.850475,659.451982,0.206771,75.781172,73.890525,0.996994,0.159639,0.004981,0.457196,0.001731,24750.207735,772.242058,0.076199,0.000288,0.065260,0.099005,10117.867468,0.016501,613443.703992,68735.372076,0.112048,10939.565565,97632.520458,98243.489075,227201.371849,25457.545213,617282.536074,228623.161509, 
2.752516,34.900000,38.200403,1.000001,107.000000,2216.000000,2006337.375000,73627.375000,54651152.625000,50284.875000,56424.125000,0.000042,2007687.887265,0.036697,0.023840,0.023835,3186.791215,3187.577585,657.725639,1.850475,659.576114,0.206801,76.032093,74.141435,0.996994,0.159692,0.005034,0.457215,0.001749,24758.422116,780.456439,0.076202,0.000292,0.065270,0.099000,10119.333441,0.016500,613559.175574,68968.777084,0.112408,10976.713097,97650.898316,98265.895266,227244.139101,25543.991513,617423.318431,228675.303123, 
2.878004,34.900000,38.827844,1.000001,107.000000,2216.000000,2005810.000000,73436.250000,54651555.250000,50287.375000,56424.125000,0.000042,2007153.865281,0.036612,0.023754,0.023750,3187.639090,3188.432620,658.570999,1.850475,660.421474,0.207010,75.779517,73.888852,0.996994,0.159728,0.005070,0.457227,0.001762,24764.062469,786.096792,0.076205,0.000294,0.065336,0.098974,10129.587521,0.016496,614345.556837,68733.816233,0.111881,10939.317945,97776.054683,98386.104437,227535.391421,25456.968975,618178.615531,228955.042789, 
2.998502,34.900000,39.430334,1.000001,107.000000,2216.000000,2005794.500000,73451.500000,54651992.000000,50286.750000,56424.000000,0.000042,2007138.933677,0.036620,0.023762,0.023758,3187.662804,3188.455754,658.583638,1.850475,660.434113,0.207013,75.805205,73.914532,0.996994,0.159768,0.005110,0.457241,0.001776,24770.180951,792.215274,0.076207,0.000296,0.065337,0.098973,10129.707931,0.016496,614357.314534,68757.704600,0.111918,10943.119894,97777.925977,98388.386923,227539.746124,25465.816519,618192.956821,228960.354378, 
3.123495,34.900000,40.055296,1.000001,107.000000,2216.000000,2005732.500000,73359.750000,54652417.250000,50286.375000,56424.625000,0.000042,2007073.619596,0.036575,0.023718,0.023713,3187.766536,3188.562946,658.680611,1.850475,660.531085,0.207036,75.665542,73.774861,0.996994,0.159806,0.005148,0.457254,0.001789,24776.138401,798.172725,0.076209,0.000298,0.065344,0.098970,10130.854900,0.016495,614447.521337,68627.777907,0.111690,10922.441435,97792.282824,98400.357249,227573.156051,25417.695521,618268.168660,228988.210615, 
3.248651,34.900000,40.681077,1.000001,107.000000,2216.000000,2005446.625000,73507.625000,54652577.625000,50289.500000,56424.250000,0.000042,2006793.346774,0.036654,0.023797,0.023792,3188.211746,3189.002521,659.116331,1.850475,660.966806,0.207144,75.927690,74.037007,0.996994,0.159821,0.005163,0.457259,0.001794,24778.385160,800.419483,0.076210,0.000299,0.065378,0.098956,10136.141183,0.016493,614852.842917,68871.634484,0.112013,10961.252384,97856.791706,98468.780518,227723.275154,25508.012772,618698.085078,229147.438918, 
3.390150,34.900000,41.388573,1.000001,107.000000,2216.000000,2005155.250000,73368.250000,54652841.250000,50288.375000,56422.375000,0.000042,2006497.066210,0.036590,0.023732,0.023728,3188.682520,3189.478527,659.586002,1.850475,661.436477,0.207261,75.734372,73.843684,0.996994,0.159844,0.005187,0.457268,0.001802,24782.078412,804.112735,0.076211,0.000300,0.065415,0.098941,10141.830795,0.016490,615289.745915,68691.799336,0.111641,10932.630754,97926.326922,98534.704139,227885.091080,25441.407162,619112.295730,229300.850270, 
3.515639,35.000000,42.016019,1.000001,107.000000,2216.000000,2005105.875000,73415.625000,54653354.375000,50288.875000,56423.375000,0.000042,2006449.457114,0.036614,0.023757,0.023752,3188.758181,3189.552389,659.647532,1.850475,661.498007,0.207275,75.814342,73.923645,0.996994,0.159891,0.005233,0.457284,0.001818,24789.267112,811.301436,0.076214,0.000303,0.065419,0.098939,10142.539494,0.016490,615346.983277,68766.181231,0.111752,10944.468991,97935.436524,98545.071560,227906.290103,25468.956012,619177.436209,229324.976374, 
3.655967,35.112500,42.717656,1.000001,107.000000,2216.000000,2004985.000000,73191.000000,54654271.750000,50289.875000,56427.500000,0.000042,2006320.456135,0.036505,0.023647,0.023643,3188.963209,3189.765883,659.838977,1.850475,661.689452,0.207321,75.469185,73.578472,0.996994,0.159974,0.005316,0.457313,0.001847,24802.119475,824.153799,0.076219,0.000308,0.065434,0.098933,10144.796208,0.016489,615525.071734,68445.089785,0.111198,10893.365740,97963.780160,98567.579053,227972.248790,25350.033254,619318.855073,229377.353731, 
3.781793,35.400000,43.346789,1.000001,107.000000,2216.000000,2004782.750000,73230.500000,54655221.750000,50291.250000,56424.750000,0.000042,2006119.782273,0.036528,0.023671,0.023666,3189.282204,3190.083362,660.133621,1.850475,661.984096,0.207393,75.551285,73.660554,0.996994,0.160060,0.005402,0.457342,0.001877,24815.429268,837.463591,0.076224,0.000313,0.065457,0.098923,10148.304108,0.016487,615799.159141,68521.445573,0.111272,10905.518132,98007.402491,98612.277475,228073.762645,25378.313175,619599.703762,229481.371764, 
3.907283,35.800000,43.974238,1.000001,107.000000,2216.000000,2004793.875000,73250.625000,54656804.625000,50292.125000,56427.625000,0.000042,2006131.634589,0.036538,0.023680,0.023676,3189.263362,3190.063762,660.075969,1.850475,661.926444,0.207376,75.582189,73.691430,0.996994,0.160203,0.005545,0.457392,0.001927,24837.606636,859.640959,0.076232,0.000321,0.065451,0.098924,10147.482600,0.016487,615745.528970,68550.167612,0.111329,10910.089383,97998.866991,98604.300017,228053.899619,25388.950967,619549.579877,229462.807362, 
4.032275,36.362500,44.599198,1.000001,107.000000,2216.000000,2004653.000000,72968.500000,54658399.250000,50296.875000,56427.250000,0.000042,2005980.571292,0.036400,0.023542,0.023538,3189.503534,3190.314533,660.288399,1.850475,662.138874,0.207426,75.147442,73.256654,0.996994,0.160347,0.005689,0.457442,0.001977,24859.949647,881.983970,0.076240,0.000329,0.065467,0.098916,10149.941777,0.016486,615943.138296,68145.724749,0.110636,10845.720353,98030.317467,98628.458331,228127.088258,25239.157315,619701.371158,229519.026355, 
4.156941,37.087500,45.222525,1.000001,107.000000,2216.000000,2004735.125000,72876.875000,54660556.375000,50295.000000,56430.625000,0.000042,2006059.311266,0.036352,0.023495,0.023491,3189.378342,3190.192785,660.114776,1.850475,661.965251,0.207380,74.994046,73.103219,0.996994,0.160542,0.005884,0.457510,0.002044,24890.175720,912.210043,0.076252,0.000341,0.065452,0.098920,10147.667341,0.016487,615781.628988,68002.994642,0.110434,10823.004169,98004.612483,98600.413220,228067.269996,25186.294312,619525.158391,229453.762367, 
4.281932,37.925000,45.847482,1.000001,107.000000,2216.000000,2004553.375000,73005.375000,54663177.125000,50297.750000,56433.375000,0.000042,2005882.353979,0.036420,0.023563,0.023558,3189.659707,3190.469310,660.328262,1.850475,662.178737,0.207429,75.215537,73.324663,0.996994,0.160779,0.006121,0.457592,0.002127,24926.900709,948.935032,0.076265,0.000354,0.065468,0.098911,10150.060705,0.016485,615980.220675,68208.988764,0.110732,10855.789125,98036.219306,98635.432039,228140.822472,25262.588431,619745.188292,229535.254923, 
4.402589,38.812500,46.450768,1.000001,107.000000,2216.000000,2004518.250000,72824.000000,54666129.750000,50304.500000,56435.500000,0.000042,2005840.659065,0.036330,0.023473,0.023468,3189.726009,3190.542408,660.330320,1.850475,662.180794,0.207425,74.930675,73.039748,0.996994,0.161045,0.006388,0.457685,0.002219,24968.279612,990.313935,0.076281,0.000370,0.065467,0.098910,10149.859825,0.016485,615982.134298,67943.951564,0.110302,10813.607178,98036.523869,98631.101142,228141.531221,25164.426505,619717.976444,229525.176461, 
4.544082,39.937500,47.158233,1.000001,107.000000,2216.000000,2004209.500000,72610.000000,54669183.500000,50306.375000,56436.125000,0.000042,2005524.353378,0.036229,0.023372,0.023367,3190.229084,3191.053443,660.767859,1.850475,662.618334,0.207528,74.619892,72.728910,0.996994,0.161321,0.006664,0.457780,0.002315,25011.079384,1033.113707,0.076297,0.000386,0.065499,0.098894,10154.940810,0.016482,616389.148030,67654.800425,0.109760,10767.587382,98101.302065,98690.457517,228292.277048,25057.333491,620090.923841,229663.305126, 
4.669575,40.850000,47.785695,1.000001,107.000000,2216.000000,2004414.750000,72555.500000,54672374.500000,50310.250000,56443.000000,0.000042,2005727.496595,0.036198,0.023341,0.023337,3189.905973,3190.732380,660.369974,1.850475,662.220449,0.207425,74.513811,72.622771,0.996994,0.161610,0.006952,0.457881,0.002415,25055.806774,1077.841097,0.076313,0.000403,0.065467,0.098904,10149.863650,0.016484,616019.022116,67556.066349,0.109666,10751.873378,98042.394743,98630.187813,228155.193376,25020.765315,619712.237825,229523.051046, 
4.793740,41.912500,48.406521,1.000001,107.000000,2216.000000,2004385.625000,72335.875000,54675593.125000,50307.625000,56443.000000,0.000042,2005690.457802,0.036089,0.023232,0.023228,3189.964880,3190.799438,660.359521,1.850475,662.209996,0.207417,74.167513,72.276416,0.996994,0.161901,0.007243,0.457982,0.002516,25100.925510,1122.959833,0.076330,0.000419,0.065464,0.098903,10149.490257,0.016484,616009.298779,67233.875227,0.109144,10700.595109,98040.847227,98623.072659,228151.592140,24901.435269,619667.531955,229506.493317, 
4.915231,42.950000,49.013975,1.000001,107.000000,2216.000000,2004182.625000,72399.875000,54678824.625000,50315.750000,56448.125000,0.000042,2005489.899314,0.036124,0.023267,0.023263,3190.283892,3191.116062,660.598299,1.850475,662.448774,0.207471,74.288418,72.397262,0.996994,0.162193,0.007535,0.458083,0.002617,25146.228907,1168.263230,0.076347,0.000436,0.065481,0.098893,10152.143114,0.016482,616231.417501,67346.290667,0.109287,10718.486568,98076.198491,98660.157434,228233.858334,24943.070617,619900.542653,229592.793575, 
5.056725,44.150000,49.721449,1.000001,107.000000,2216.000000,2004232.500000,72220.500000,54682866.250000,50320.000000,56451.250000,0.000042,2005533.274388,0.036034,0.023177,0.023173,3190.214893,3191.053709,660.438550,1.850475,662.289025,0.207425,73.998570,72.107342,0.996994,0.162559,0.007901,0.458210,0.002744,25202.895589,1224.929912,0.076368,0.000457,0.065467,0.098895,10149.893148,0.016483,616082.814224,67076.596853,0.108876,10675.563498,98052.547564,98631.991462,228178.820083,24843.184020,619723.570495,229527.248332, 
5.177381,45.112500,50.324726,1.000001,107.000000,2216.000000,2004231.500000,71952.500000,54686154.000000,50323.000000,56453.500000,0.000042,2005522.642068,0.035900,0.023043,0.023039,3190.231806,3191.080499,660.386083,1.850475,662.236557,0.207407,73.572643,71.681356,0.996994,0.162856,0.008198,0.458313,0.002847,25248.997197,1271.031520,0.076385,0.000475,0.065461,0.098895,10149.003899,0.016482,616034.006829,66680.331034,0.108241,10612.495884,98044.779632,98617.462358,228160.743270,24696.418901,619632.281371,229493.437545, 
5.301875,46.037500,50.947195,1.000001,107.000000,2216.000000,2004104.250000,72104.500000,54689882.500000,50324.125000,56460.375000,0.000042,2005400.933427,0.035978,0.023122,0.023117,3190.425423,3191.268513,660.484184,1.850475,662.334659,0.207426,73.826238,71.934884,0.996994,0.163193,0.008535,0.458430,0.002964,25301.284351,1323.318674,0.076405,0.000494,0.065467,0.098889,10149.909666,0.016481,616125.264045,66916.170874,0.108608,10650.030931,98059.303658,98635.947771,228194.542239,24783.766990,619748.428735,229536.455087, 
5.423040,46.962500,51.553020,1.000001,107.000000,2216.000000,2003889.125000,72075.875000,54693372.875000,50331.000000,56460.875000,0.000042,2005184.918418,0.035968,0.023111,0.023107,3190.769122,3191.613255,660.744726,1.850475,662.595200,0.207485,73.800961,71.909544,0.996994,0.163509,0.008851,0.458539,0.003074,25350.237179,1372.271502,0.076423,0.000512,0.065486,0.098878,10152.806183,0.016480,616367.628305,66892.598847,0.108527,10646.279329,98097.877097,98673.890946,228284.306780,24775.036610,619986.832927,229624.752936, 
5.544031,47.875000,52.157977,1.000001,107.000000,2216.000000,2003847.625000,71755.875000,54696916.625000,50332.125000,56465.875000,0.000042,2005131.968179,0.035809,0.022952,0.022948,3190.853381,3191.709269,660.755224,1.850475,662.605698,0.207482,73.295981,71.404500,0.996994,0.163830,0.009172,0.458651,0.003185,25399.943596,1421.977919,0.076442,0.000531,0.065485,0.098876,10152.661791,0.016479,616377.393855,66422.790254,0.107763,10571.507028,98099.431331,98667.396785,228287.923650,24601.033427,619946.028877,229609.640325, 
5.664526,48.825000,52.760453,1.000001,107.000000,2216.000000,2003873.875000,71675.625000,54700564.625000,50337.625000,56468.250000,0.000042,2005155.331172,0.035769,0.022912,0.022908,3190.816203,3191.675028,660.632919,1.850475,662.483394,0.207446,73.165907,71.274360,0.996994,0.164160,0.009502,0.458765,0.003300,25451.117540,1473.151863,0.076461,0.000550,0.065473,0.098877,10150.896636,0.016480,616263.622025,66301.730288,0.107587,10552.239752,98081.323996,98647.330834,228245.785935,24556.196403,619819.950688,229562.944699, 
5.806514,49.812500,53.470392,1.000001,107.000000,2216.000000,2003753.000000,71705.000000,54704504.500000,50340.375000,56471.750000,0.000042,2005035.583733,0.035785,0.022929,0.022925,3191.006769,3191.864516,660.727263,1.850475,662.577738,0.207463,73.223921,71.332303,0.996994,0.164516,0.009858,0.458889,0.003423,25506.391888,1528.426211,0.076481,0.000571,0.065479,0.098871,10151.739867,0.016479,616351.383870,66355.630732,0.107659,10560.818267,98095.291717,98662.136301,228278.290322,24576.159531,619912.976255,229597.398613, 
5.932011,50.712500,54.097879,1.000001,107.000000,2216.000000,2003524.000000,71683.500000,54708682.500000,50346.875000,56475.500000,0.000042,2004805.961371,0.035779,0.022922,0.022918,3191.372254,3192.230780,660.992592,1.850475,662.843067,0.207522,73.211134,71.319440,0.996994,0.164894,0.010236,0.459020,0.003554,25565.013810,1587.048133,0.076503,0.000592,0.065497,0.098860,10154.640574,0.016477,616598.202015,66343.665062,0.107596,10558.913873,98134.574014,98700.989250,228369.704450,24571.727801,620157.096728,229687.813603, 
6.055839,51.525000,54.717018,1.000001,107.000000,2216.000000,2003587.875000,71441.875000,54712549.125000,50346.625000,56480.875000,0.000042,2004861.170842,0.035657,0.022800,0.022796,3191.284371,3192.151713,660.820077,1.850475,662.670552,0.207473,72.820802,70.929039,0.996994,0.165244,0.010586,0.459141,0.003676,25619.273042,1641.307365,0.076523,0.000613,0.065482,0.098863,10152.248980,0.016477,616437.722640,65980.501273,0.107035,10501.114607,98109.032948,98669.426643,228310.267644,24437.222694,619958.782857,229614.364021, 
6.177660,52.325000,55.326124,1.000001,107.000000,2216.000000,2003485.500000,71443.250000,54716468.000000,50352.375000,56482.500000,0.000042,2004758.909864,0.035659,0.022803,0.022799,3191.447156,3192.314446,660.888063,1.850475,662.738538,0.207484,72.832522,70.940688,0.996994,0.165599,0.010941,0.459264,0.003798,25674.271608,1696.305931,0.076544,0.000633,0.065485,0.098858,10152.773262,0.016476,616500.965497,65991.337644,0.107042,10502.839267,98119.098353,98679.618434,228333.690925,24441.236165,620022.819824,229638.081416, 
