Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.249935,31.700000,31.227421,1.000001,95.000000,2216.000000,2011266.625000,38264.125000,52007302.625000,47671.000000,53852.750000,0.000041,2011630.577442,0.019025,0.006177,0.006177,2823.848605,2825.124276,347.751302,1.850475,349.601777,0.123666,17.459479,15.608041,0.996994,0.060345,0.000783,0.378081,0.000291,11973.265432,155.338836,0.063014,0.000049,0.034654,0.099226,6875.756774,0.016538,416192.591546,18581.001199,0.044645,2957.255846,66239.055751,66305.036527,154145.404276,6881.852296,416607.161321,154298.948637, 
1.374427,31.800000,31.849880,1.000001,95.000000,2216.000000,2011244.750000,38381.500000,52008033.750000,47672.750000,53859.375000,0.000041,2011610.942490,0.019083,0.006236,0.006236,2823.876168,2825.150837,347.765185,1.850475,349.615660,0.123670,17.625126,15.773679,0.996994,0.060284,0.000845,0.378104,0.000314,11961.039293,167.564975,0.063017,0.000052,0.034655,0.099225,6875.965216,0.016537,416209.119049,18778.188819,0.045117,2988.639205,66241.686182,66309.071420,154151.525574,6954.884748,416632.513319,154308.338266, 
1.499092,31.987500,32.473207,1.000001,95.000000,2216.000000,2011086.375000,38171.125000,52009043.125000,47679.750000,53855.375000,0.000041,2011448.593053,0.018980,0.006133,0.006133,2824.104091,2825.380773,347.977617,1.850475,349.828092,0.123735,17.335208,15.483748,0.996994,0.060199,0.000930,0.378136,0.000346,11944.159773,184.444495,0.063023,0.000058,0.034673,0.099217,6879.583597,0.016536,416462.013819,18433.032819,0.044261,2933.705965,66281.935603,66346.828244,154245.190303,6827.049192,416869.746628,154396.202455, 
1.620082,32.275000,33.078159,1.000001,95.000000,2216.000000,2011086.625000,38177.875000,52010057.625000,47674.875000,53856.000000,0.000041,2011448.971113,0.018984,0.006136,0.006136,2824.103560,2825.380183,347.959431,1.850475,349.809906,0.123729,17.344683,15.493209,0.996994,0.060113,0.001015,0.378168,0.000378,11927.194102,201.410166,0.063028,0.000063,0.034671,0.099217,6879.227391,0.016536,416440.363718,18444.295985,0.044290,2935.498553,66278.489885,66343.465188,154237.171747,6831.220735,416848.615912,154388.376264, 
1.740748,32.662500,33.681485,1.000001,95.000000,2216.000000,2010932.000000,38144.500000,52011115.000000,47679.750000,53859.750000,0.000041,2011293.740731,0.018969,0.006121,0.006121,2824.321523,2825.598609,348.159513,1.850475,350.009988,0.123790,17.303246,15.451759,0.996994,0.060024,0.001104,0.378201,0.000411,11909.510947,219.093321,0.063033,0.000069,0.034688,0.099209,6882.630401,0.016535,416678.557362,18394.950922,0.044147,2927.645048,66316.399551,66380.990916,154325.391616,6812.944786,417084.397196,154475.702665, 
1.865742,33.100000,34.306458,1.000001,95.000000,2216.000000,2011005.250000,38209.500000,52012052.250000,47678.000000,53857.000000,0.000041,2011368.211297,0.019000,0.006152,0.006152,2824.216953,2825.493394,348.038035,1.850475,349.888510,0.123752,17.391989,15.540489,0.996994,0.059945,0.001183,0.378230,0.000440,11893.836310,234.767958,0.063038,0.000073,0.034678,0.099213,6880.497687,0.016535,416533.940827,18500.582209,0.044416,2944.456776,66293.383133,66358.740742,154271.829936,6852.067485,416944.595124,154423.924120, 
1.987235,33.600000,34.913921,1.000001,95.000000,2216.000000,2010705.375000,38187.125000,52012986.125000,47680.750000,53857.875000,0.000041,2011067.965428,0.018992,0.006144,0.006144,2824.638599,2825.915574,348.444009,1.850475,350.294484,0.123877,17.371146,15.519634,0.996994,0.059866,0.001262,0.378260,0.000470,11878.217737,250.386531,0.063043,0.000078,0.034713,0.099198,6887.452651,0.016533,417017.242698,18475.755352,0.044305,2940.505462,66370.302954,66435.409885,154450.830629,6842.872353,417426.321934,154602.341457, 
2.112230,34.200000,35.538898,1.000001,95.000000,2216.000000,2010790.250000,37993.750000,52013851.250000,47679.500000,53857.625000,0.000041,2011149.162676,0.018895,0.006047,0.006047,2824.524558,2825.803100,348.316520,1.850475,350.166994,0.123837,17.096395,15.244872,0.996994,0.059793,0.001335,0.378287,0.000497,11863.748632,264.855636,0.063048,0.000083,0.034702,0.099202,6885.219827,0.016534,416865.469617,18148.656754,0.043536,2888.446145,66346.147537,66408.993473,154394.618377,6721.724724,417260.342593,154540.867627, 
2.232388,34.737500,36.139689,1.000001,95.000000,2216.000000,2010626.750000,37975.000000,52015165.000000,47678.500000,53859.000000,0.000041,2010985.337699,0.018887,0.006039,0.006039,2824.754658,2826.033546,348.524159,1.850475,350.374634,0.123900,17.075774,15.224234,0.996994,0.059683,0.001446,0.378328,0.000538,11841.775707,286.828562,0.063055,0.000090,0.034719,0.099194,6888.741162,0.016532,417112.659491,18124.088507,0.043451,2884.535990,66385.488996,66448.127868,154486.170182,6712.625373,417506.231441,154631.937571, 
2.357051,35.412500,36.763001,1.000001,95.000000,2216.000000,2010643.625000,38089.375000,52016607.875000,47684.750000,53869.000000,0.000041,2011004.372755,0.018944,0.006096,0.006096,2824.727921,2826.005810,348.471370,1.850475,350.321844,0.123882,17.235940,15.384381,0.996994,0.059561,0.001567,0.378373,0.000583,11817.642253,310.962015,0.063062,0.000097,0.034714,0.099195,6887.770817,0.016532,417049.814680,18314.738961,0.043915,2914.878928,66375.486942,66439.459555,154462.894326,6783.236652,417451.766780,154611.765474, 
2.495044,36.062500,37.452966,1.000001,95.000000,2216.000000,2010694.125000,37915.875000,52017534.625000,47684.875000,53864.750000,0.000041,2011051.585088,0.018857,0.006009,0.006009,2824.661606,2825.940919,348.390384,1.850475,350.240859,0.123857,16.990316,15.138745,0.996994,0.059483,0.001645,0.378402,0.000612,11802.141001,326.463267,0.063067,0.000102,0.034707,0.099197,6886.336565,0.016533,416953.403784,18022.315240,0.043224,2868.338284,66360.142683,66422.104012,154427.186586,6674.931570,417342.718606,154571.377261, 
2.617039,36.812500,38.062941,1.000001,95.000000,2216.000000,2010315.500000,37947.750000,52018819.250000,47685.750000,53865.125000,0.000041,2010673.628730,0.018877,0.006029,0.006029,2825.192572,2826.472045,348.899196,1.850475,350.749671,0.124013,17.048373,15.196785,0.996994,0.059374,0.001754,0.378443,0.000653,11780.653145,347.951123,0.063074,0.000109,0.034751,0.099179,6895.045620,0.016530,417559.131739,18091.411144,0.043327,2879.335230,66456.547205,66518.893841,154651.530274,6700.522646,417950.867515,154796.617598, 
2.741538,37.550000,38.685436,1.000001,95.000000,2216.000000,2010165.250000,37927.500000,52020211.500000,47681.500000,53865.750000,0.000041,2010523.023386,0.018868,0.006020,0.006020,2825.404203,2826.684020,349.086981,1.850475,350.937456,0.124070,17.025161,15.173556,0.996994,0.059257,0.001871,0.378486,0.000696,11757.364238,371.240030,0.063081,0.000116,0.034767,0.099171,6898.220100,0.016529,417782.685217,18063.756597,0.043237,2874.933876,66492.126818,66554.249853,154734.327858,6690.280221,418173.016071,154878.894841, 
2.866195,38.325000,39.308722,1.000001,95.000000,2216.000000,2010344.250000,37892.000000,52021377.750000,47689.250000,53866.000000,0.000041,2010701.322219,0.018849,0.006001,0.006001,2825.153661,2826.433574,348.816268,1.850475,350.666743,0.123986,16.968984,15.117364,0.996994,0.059159,0.001969,0.378523,0.000733,11737.855103,390.749165,0.063087,0.000122,0.034743,0.099180,6893.509195,0.016530,417460.408523,17996.861371,0.043110,2864.287178,66440.834929,66502.546471,154614.966119,6665.504212,417848.153883,154758.575512, 
3.024694,39.187500,40.101215,1.000001,95.000000,2216.000000,2010120.000000,37926.250000,52022928.500000,47691.500000,53871.000000,0.000041,2010477.757857,0.018868,0.006020,0.006020,2825.467817,2826.747695,349.103434,1.850475,350.953909,0.124073,17.024988,15.173347,0.996994,0.059028,0.002100,0.378572,0.000782,11711.913096,416.691172,0.063095,0.000130,0.034768,0.099169,6898.388218,0.016528,417802.272371,18063.507934,0.043235,2874.894300,66495.244208,66557.362624,154741.582359,6690.188124,418192.574201,154886.138593, 
3.145348,39.862500,40.704486,1.000001,95.000000,2216.000000,2009927.375000,37880.375000,52024204.375000,47688.625000,53870.250000,0.000041,2010284.302178,0.018847,0.005999,0.005999,2825.739720,2827.020207,349.353763,1.850475,351.204238,0.124150,16.967208,15.115551,0.996994,0.058920,0.002208,0.378612,0.000822,11690.568600,438.035668,0.063102,0.000137,0.034789,0.099159,6902.643706,0.016527,418100.283524,17994.702978,0.043039,2863.943660,66542.674118,66604.276530,154851.956861,6664.704807,418487.343200,154995.312296, 
3.270347,40.537500,41.329483,1.000001,95.000000,2216.000000,2009904.375000,37796.125000,52025269.125000,47691.000000,53871.625000,0.000041,2010259.720461,0.018805,0.005957,0.005957,2825.774273,2827.055498,349.370539,1.850475,351.221014,0.124154,16.849509,14.997837,0.996994,0.058831,0.002297,0.378645,0.000855,11672.755533,455.848735,0.063108,0.000143,0.034791,0.099158,6902.887298,0.016526,418120.254219,17854.568374,0.042702,2841.640563,66545.852550,66606.496776,154859.353414,6612.803102,418501.293426,155000.479047, 
3.412337,41.312500,42.039432,1.000001,95.000000,2216.000000,2009800.500000,37647.250000,52026663.250000,47697.875000,53873.250000,0.000041,2010153.070100,0.018732,0.005884,0.005884,2825.924197,2827.206786,349.497578,1.850475,351.348053,0.124193,16.643703,14.792013,0.996994,0.058713,0.002415,0.378689,0.000899,11649.431336,479.172932,0.063115,0.000150,0.034801,0.099153,6905.014847,0.016526,418271.491271,17609.539801,0.042101,2802.643085,66569.922656,66628.893212,154915.367137,6522.051778,418642.014497,155052.597962, 
3.533335,42.037500,42.644424,1.000001,95.000000,2216.000000,2009576.125000,37627.625000,52028026.375000,47696.375000,53870.750000,0.000041,2009928.366966,0.018724,0.005877,0.005876,2826.240126,2827.523134,349.790212,1.850475,351.640687,0.124282,16.623864,14.772156,0.996994,0.058598,0.002530,0.378732,0.000942,11626.624959,501.979310,0.063122,0.000157,0.034826,0.099142,6909.993277,0.016524,418619.865206,17585.900432,0.042009,2798.880765,66625.368046,66684.131551,155044.394521,6513.296456,418989.087494,155181.143516, 
3.657496,42.712500,43.265226,1.000001,95.000000,2216.000000,2009573.875000,37655.375000,52028928.125000,47696.750000,53872.125000,0.000041,2009926.637056,0.018738,0.005890,0.005890,2826.242558,2827.525339,349.776725,1.850475,351.627200,0.124277,16.662987,14.811268,0.996994,0.058522,0.002606,0.378760,0.000970,11611.537378,517.066890,0.063127,0.000162,0.034825,0.099142,6909.722873,0.016524,418603.809800,17632.461846,0.042122,2806.291239,66622.812750,66681.889965,155038.448074,6530.541424,418975.003180,155175.927104, 
3.782160,43.400000,43.888545,1.000001,95.000000,2216.000000,2009434.625000,37569.125000,52030284.125000,47696.500000,53873.875000,0.000041,2009785.797368,0.018696,0.005849,0.005849,2826.440613,2827.724268,349.952055,1.850475,351.802530,0.124331,16.546440,14.694704,0.996994,0.058408,0.002720,0.378802,0.001012,11588.848869,539.755399,0.063134,0.000169,0.034840,0.099135,6912.682205,0.016522,418812.535616,17493.694829,0.041770,2784.205799,66656.032470,66714.154919,155115.753932,6479.146233,419177.730023,155251.011120, 
3.937146,44.262500,44.663476,1.000001,95.000000,2216.000000,2009333.375000,37695.875000,52031869.875000,47699.875000,53874.750000,0.000041,2009686.938526,0.018760,0.005913,0.005913,2826.579649,2827.862367,350.062549,1.850475,351.913024,0.124364,16.728324,14.876567,0.996994,0.058274,0.002854,0.378852,0.001062,11562.315179,566.289089,0.063142,0.000177,0.034849,0.099130,6914.515865,0.016522,418944.075769,17710.198868,0.042273,2818.663460,66676.967719,66736.518398,155164.472507,6559.332914,419318.244018,155303.053340, 
4.074311,45.012500,45.349304,1.000001,95.000000,2216.000000,2009235.625000,37692.875000,52033454.875000,47701.500000,53877.625000,0.000041,2009589.149452,0.018760,0.005912,0.005912,2826.717194,2828.000049,350.172631,1.850475,352.023106,0.124396,16.727497,14.875720,0.996994,0.058140,0.002988,0.378902,0.001112,11535.792940,592.811328,0.063150,0.000185,0.034858,0.099125,6916.342286,0.016521,419075.126327,17709.190033,0.042258,2818.502899,66697.825046,66757.350340,155213.009751,6558.959272,419449.135078,155351.531510, 
4.216634,45.750000,46.060918,1.000001,95.000000,2216.000000,2009074.375000,37519.125000,52035088.625000,47700.625000,53877.250000,0.000041,2009424.676126,0.018675,0.005827,0.005827,2826.948563,2828.233045,350.377171,1.850475,352.227646,0.124458,16.488504,14.636705,0.996994,0.058003,0.003126,0.378953,0.001163,11508.453805,620.150463,0.063159,0.000194,0.034876,0.099117,6919.791224,0.016520,419318.626168,17424.649079,0.041555,2773.216836,66736.579219,66794.174427,155303.194877,6453.573733,419680.507823,155437.225120, 
4.336468,46.300000,46.660086,1.000001,95.000000,2216.000000,2009084.125000,37530.625000,52036328.125000,47702.875000,53881.750000,0.000041,2009434.639181,0.018680,0.005833,0.005833,2826.934547,2828.218922,350.341455,1.850475,352.191929,0.124446,16.504357,14.652542,0.996994,0.057898,0.003230,0.378992,0.001202,11487.711263,640.893006,0.063165,0.000200,0.034872,0.099118,6919.124069,0.016520,419276.106356,17443.501931,0.041604,2776.217358,66729.811986,66787.537688,155287.446798,6460.556271,419638.807929,155421.780715, 
4.456957,46.900000,47.262531,1.000001,95.000000,2216.000000,2008959.375000,37464.125000,52037305.875000,47708.625000,53877.250000,0.000041,2009308.669932,0.018649,0.005801,0.005801,2827.111775,2828.396841,350.502336,1.850475,352.352811,0.124495,16.415038,14.563210,0.996994,0.057816,0.003313,0.379023,0.001233,11471.348529,657.255739,0.063170,0.000205,0.034886,0.099111,6921.849570,0.016519,419467.631842,17337.154305,0.041331,2759.291621,66760.294190,66817.292451,155358.382164,6421.168261,419825.762767,155491.023247, 
4.579458,47.562500,47.875036,1.000001,95.000000,2216.000000,2008901.375000,37507.125000,52038992.125000,47711.250000,53887.750000,0.000041,2009251.482245,0.018670,0.005823,0.005823,2827.192241,2828.477020,350.553126,1.850475,352.403600,0.124510,16.477579,14.625729,0.996994,0.057673,0.003455,0.379076,0.001286,11443.128002,685.476266,0.063179,0.000214,0.034890,0.099109,6922.651201,0.016518,419528.095771,17411.581704,0.041503,2771.137100,66769.917315,66827.397519,155380.776211,6448.733964,419889.254826,155514.538825, 
4.703446,48.337500,48.494977,1.000001,95.000000,2216.000000,2008584.875000,37518.875000,52040409.375000,47706.000000,53883.250000,0.000041,2008935.256811,0.018679,0.005832,0.005832,2827.637268,2828.922314,350.973712,1.850475,352.824187,0.124639,16.505049,14.653181,0.996994,0.057554,0.003574,0.379120,0.001330,11419.408410,709.195858,0.063187,0.000222,0.034926,0.099093,6929.822976,0.016515,420028.793786,17444.262961,0.041531,2776.338480,66849.605816,66907.233190,155566.219921,6460.838134,420390.877541,155700.325015, 
4.857606,49.050000,49.265775,1.000001,95.000000,2216.000000,2008505.500000,37519.500000,52042182.250000,47711.250000,53880.875000,0.000041,2008855.907329,0.018680,0.005833,0.005833,2827.748959,2829.034091,351.054574,1.850475,352.905048,0.124662,16.508671,14.656779,0.996994,0.057404,0.003724,0.379176,0.001386,11389.735717,738.868551,0.063196,0.000231,0.034933,0.099089,6931.137495,0.016515,420125.057734,17448.546920,0.041532,2777.020292,66864.926687,66922.569157,155601.873235,6462.424785,420487.236340,155736.013459, 
4.999600,49.825000,49.975749,1.000001,95.000000,2216.000000,2008465.500000,37329.250000,52043599.750000,47717.250000,53887.250000,0.000041,2008812.369933,0.018586,0.005738,0.005738,2827.810245,2829.096981,351.092738,1.850475,352.943212,0.124673,16.242065,14.390155,0.996994,0.057285,0.003843,0.379220,0.001430,11366.009963,762.594305,0.063203,0.000238,0.034936,0.099087,6931.733053,0.016514,420170.491028,17131.136835,0.040772,2726.502948,66872.157615,66927.716847,155618.700381,6344.865494,420519.580258,155747.992688, 
5.120261,50.462500,50.579052,1.000001,95.000000,2216.000000,2008288.875000,37413.625000,52044846.625000,47714.625000,53890.375000,0.000041,2008637.345263,0.018630,0.005782,0.005782,2828.056649,2829.342901,351.316904,1.850475,353.167379,0.124742,16.366992,14.515066,0.996994,0.057180,0.003949,0.379259,0.001469,11345.139360,783.464908,0.063210,0.000245,0.034955,0.099078,6935.533159,0.016513,420437.355965,17279.840311,0.041100,2750.169823,66914.630455,66971.122157,155717.539246,6399.940856,420792.304079,155849.001511, 
5.241256,51.050000,51.184026,1.000001,95.000000,2216.000000,2008374.750000,37365.750000,52046421.750000,47715.875000,53888.125000,0.000041,2008722.314236,0.018605,0.005757,0.005757,2827.937023,2829.223566,351.170082,1.850475,353.020557,0.124695,16.296595,14.444648,0.996994,0.057047,0.004082,0.379309,0.001519,11318.773429,809.830839,0.063218,0.000253,0.034942,0.099082,6932.942073,0.016514,420262.567475,17196.009318,0.040917,2736.827716,66886.812025,66942.780408,155652.802768,6368.892340,420614.227478,155783.047214, 
5.366256,51.712500,51.809025,1.000001,95.000000,2216.000000,2008313.250000,37275.000000,52047913.250000,47717.125000,53890.875000,0.000041,2008659.138767,0.018560,0.005713,0.005713,2828.025966,2829.313316,351.233798,1.850475,353.084272,0.124713,16.170855,14.318889,0.996994,0.056921,0.004207,0.379355,0.001566,11293.806292,834.797976,0.063226,0.000261,0.034947,0.099079,6933.973559,0.016513,420338.419411,17046.296167,0.040554,2713.000147,66898.884226,66953.872782,155680.896078,6313.443025,420683.922971,155808.860360, 
5.506911,52.325000,52.512301,1.000001,95.000000,2216.000000,2008086.125000,37331.125000,52049570.125000,47721.500000,53893.625000,0.000041,2008433.095304,0.018590,0.005743,0.005743,2828.344252,2829.631410,351.522962,1.850475,353.373437,0.124802,16.257714,14.405727,0.996994,0.056781,0.004347,0.379407,0.001618,11266.069700,862.534569,0.063235,0.000270,0.034972,0.099068,6938.872653,0.016511,420682.663401,17149.674488,0.040766,2729.453305,66953.672315,67009.284072,155808.393852,6351.731292,421032.082651,155937.808389, 
5.628911,52.950000,53.122303,1.000001,95.000000,2216.000000,2008058.500000,37333.750000,52051188.250000,47722.625000,53889.125000,0.000041,2008405.523870,0.018592,0.005744,0.005744,2828.383080,2829.670248,351.533541,1.850475,353.384015,0.124804,16.262361,14.410352,0.996994,0.056644,0.004484,0.379458,0.001668,11238.980634,889.623634,0.063243,0.000278,0.034972,0.099067,6938.985186,0.016511,420695.256331,17155.181105,0.040778,2730.329710,66955.676541,67011.322337,155813.057900,6353.770780,421044.889457,155942.551651, 
5.753566,53.612500,53.745579,1.000001,95.000000,2216.000000,2007937.125000,37250.625000,52052944.375000,47724.375000,53894.250000,0.000041,2008282.626280,0.018552,0.005704,0.005704,2828.556164,2829.844145,351.676759,1.850475,353.527234,0.124847,16.149373,14.297341,0.996994,0.056496,0.004632,0.379513,0.001723,11209.580011,919.024257,0.063252,0.000287,0.034985,0.099061,6941.371097,0.016510,420865.754667,17020.643703,0.040442,2708.917434,66982.812172,67037.566783,155876.205432,6303.942112,421209.788304,156003.625298, 
5.878061,54.300000,54.368050,1.000001,95.000000,2216.000000,2007730.625000,37251.875000,52054496.875000,47726.375000,53892.250000,0.000041,2008076.184997,0.018554,0.005707,0.005707,2828.846955,2830.135165,351.940650,1.850475,353.791125,0.124927,16.158197,14.306145,0.996994,0.056365,0.004763,0.379562,0.001772,11183.587305,945.016963,0.063260,0.000295,0.035007,0.099051,6945.838650,0.016508,421179.910315,17031.125388,0.040437,2710.585645,67032.811557,67087.592741,155992.559376,6307.824218,421524.110917,156120.041081, 
5.999227,54.937500,54.973881,1.000001,95.000000,2216.000000,2007501.000000,37282.250000,52056162.000000,47727.125000,53896.625000,0.000041,2007847.163299,0.018571,0.005724,0.005724,2829.169622,2830.457853,352.234232,1.850475,354.084707,0.125016,16.208882,14.356809,0.996994,0.056225,0.004903,0.379614,0.001824,11155.707803,972.896465,0.063269,0.000304,0.035032,0.099039,6950.810434,0.016507,421529.413240,17091.438818,0.040546,2720.184818,67088.436631,67143.560637,156122.004904,6330.162525,421875.767860,156250.284393, 
6.136720,55.700000,55.661349,1.000001,95.000000,2216.000000,2007594.125000,37214.625000,52057949.375000,47729.000000,53899.750000,0.000041,2007939.017761,0.018537,0.005689,0.005689,2829.040200,2830.328869,352.073998,1.850475,353.924473,0.124965,16.110351,14.258254,0.996994,0.056074,0.005054,0.379670,0.001880,11125.780096,1002.824172,0.063278,0.000313,0.035018,0.099044,6947.981385,0.016507,421338.657895,16974.111794,0.040286,2701.511657,67058.076999,67112.471687,156051.354776,6286.708072,421680.430075,156177.937065, 
6.261714,56.325000,56.286318,1.000001,95.000000,2216.000000,2007385.250000,37033.000000,52059635.750000,47730.375000,53902.375000,0.000041,2007726.820314,0.018448,0.005601,0.005601,2829.339203,2830.629565,352.345200,1.850475,354.195675,0.125048,15.861372,14.009253,0.996994,0.055932,0.005197,0.379723,0.001933,11097.542244,1031.062024,0.063287,0.000322,0.035041,0.099033,6952.567270,0.016506,421661.518192,16677.681782,0.039552,2654.333392,67109.461770,67161.933749,156170.932664,6176.919179,421991.209616,156293.040599, 
