Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.234115,31.600000,31.230820,1.000001,130.000000,2216.000000,2009230.750000,126245.000000,54616782.500000,50314.250000,56421.375000,0.000042,2013192.987960,0.062833,0.049946,0.049905,3861.214919,3858.881863,1327.461586,1.850475,1329.312061,0.344316,192.859890,190.968060,0.996994,0.165576,0.003789,0.459256,0.001314,22650.642148,518.359601,0.076543,0.000219,0.132031,0.099165,18061.714035,0.016527,1091090.610835,156745.329535,0.143659,24946.774240,173652.326514,175435.093550,404107.633642,58053.825754,1102292.075351,408256.324204, 
1.357944,31.625000,31.849966,1.000001,130.000000,2216.000000,2009274.375000,126259.625000,54620345.875000,50316.750000,56425.625000,0.000042,2013237.444252,0.062838,0.049952,0.049910,3861.129656,3858.795459,1327.289001,1.850475,1329.139476,0.344279,192.878373,190.986479,0.996994,0.165899,0.004112,0.459368,0.001426,22694.772478,562.489930,0.076561,0.000238,0.132017,0.099167,18059.773260,0.016528,1090948.954221,156760.447903,0.143692,24949.180401,173629.781182,175413.119566,404055.168230,58059.425149,1102154.008632,408205.188382, 
1.517269,31.862500,32.646591,1.000001,130.000000,2216.000000,2009268.875000,125943.875000,54624077.375000,50322.000000,56428.750000,0.000042,2013212.177515,0.062681,0.049795,0.049754,3861.178115,3858.874070,1327.277333,1.850475,1329.127808,0.344269,192.277043,190.385082,0.996994,0.166237,0.004450,0.459485,0.001543,22740.989761,608.707213,0.076581,0.000257,0.132013,0.099167,18059.246998,0.016528,1090939.377322,156266.824839,0.143241,24870.617913,173628.256972,175400.453975,404051.621230,57876.601792,1102074.428311,408175.714189, 
1.641430,32.187500,33.267398,1.000001,130.000000,2216.000000,2008728.750000,126192.500000,54627700.000000,50325.125000,56431.750000,0.000042,2012688.683859,0.062822,0.049936,0.049894,3862.182395,3859.851381,1328.166969,1.850475,1330.017444,0.344412,192.868136,190.976109,0.996994,0.166565,0.004778,0.459599,0.001657,22785.863271,653.580723,0.076600,0.000276,0.132068,0.099140,18066.761283,0.016523,1091669.584599,156751.936132,0.143589,24947.825712,173744.472978,175526.453557,404322.068370,58056.272642,1102866.107658,408468.928762, 
1.766588,32.637500,33.893189,1.000001,130.000000,2216.000000,2009398.500000,125664.250000,54630163.250000,50326.000000,56434.125000,0.000042,2013324.076131,0.062538,0.049652,0.049611,3860.963515,3858.686881,1326.942835,1.850475,1328.793310,0.344199,191.715577,189.823506,0.996994,0.166788,0.005001,0.459676,0.001734,22816.378242,684.095695,0.076613,0.000289,0.131986,0.099173,18055.577505,0.016529,1090664.823425,155805.886952,0.142854,24797.257428,173584.560397,175346.809450,403949.934602,57705.884056,1101737.369551,408050.877611, 
1.886754,33.087500,34.494018,1.000001,130.000000,2216.000000,2009355.500000,125443.000000,54633145.500000,50327.625000,56439.125000,0.000042,2013267.362182,0.062429,0.049544,0.049503,3861.072278,3858.816427,1327.000164,1.850475,1328.850639,0.344202,191.302621,189.410495,0.996994,0.167058,0.005271,0.459769,0.001827,22853.325513,721.042965,0.076628,0.000305,0.131988,0.099171,18055.750598,0.016528,1090711.878489,155466.890357,0.142537,24743.304487,173592.049437,175346.601748,403967.362403,57580.329762,1101736.064525,408050.394269, 
2.009080,33.662500,35.105645,1.000001,130.000000,2216.000000,2009384.125000,125318.125000,54636381.375000,50333.250000,56441.500000,0.000042,2013288.154799,0.062366,0.049481,0.049440,3861.032402,3858.788568,1326.893923,1.850475,1328.744398,0.344177,191.058191,189.166007,0.996994,0.167351,0.005564,0.459871,0.001929,22893.418525,761.135977,0.076645,0.000321,0.131978,0.099172,18054.437330,0.016529,1090624.676601,155266.216010,0.142364,24711.366198,173578.170837,175328.357690,403935.065408,57506.005930,1101621.433635,408007.938383, 
2.134073,34.287500,35.730615,1.000001,130.000000,2216.000000,2009452.250000,125032.000000,54640096.250000,50337.875000,56443.750000,0.000042,2013338.358561,0.062222,0.049336,0.049296,3860.936125,3858.719782,1326.735121,1.850475,1328.585596,0.344142,190.497622,188.605370,0.996994,0.167687,0.005900,0.459987,0.002045,22939.451002,807.168455,0.076665,0.000341,0.131965,0.099175,18052.601247,0.016529,1090494.333229,154806.049187,0.141960,24638.128431,173557.426061,175297.511430,403886.790085,57335.573773,1101427.620713,407936.155820, 
2.259239,34.912500,36.356441,1.000001,130.000000,2216.000000,2009587.250000,124979.000000,54643994.000000,50342.250000,56447.625000,0.000042,2013469.807522,0.062191,0.049306,0.049266,3860.684065,3858.473508,1326.394366,1.850475,1328.244841,0.344076,190.367658,188.475336,0.996994,0.168040,0.006254,0.460110,0.002168,22987.754817,855.472270,0.076685,0.000361,0.131939,0.099182,18049.122512,0.016530,1090214.643512,154699.318171,0.141898,24621.141676,173512.912095,175251.052154,403783.201301,57296.043767,1101135.708244,407828.040090, 
2.400729,35.637500,37.063894,1.000001,130.000000,2216.000000,2009527.875000,124520.125000,54648519.125000,50345.250000,56453.875000,0.000042,2013382.115231,0.061965,0.049080,0.049040,3860.852216,3858.684584,1326.495709,1.850475,1328.346184,0.344083,189.504723,187.612319,0.996994,0.168450,0.006663,0.460252,0.002310,23043.840289,911.557742,0.076709,0.000385,0.131942,0.099178,18049.512716,0.016530,1090297.825329,153990.959406,0.141238,24508.402966,173526.150882,175248.357641,403814.009381,57033.688669,1101118.778106,407821.769669, 
2.537395,36.437500,37.747224,1.000001,130.000000,2216.000000,2009759.375000,124384.625000,54652637.375000,50348.125000,56456.125000,0.000042,2013604.797456,0.061890,0.049005,0.048966,3860.425249,3858.271664,1325.982881,1.850475,1327.833356,0.343987,189.196987,187.304508,0.996994,0.168824,0.007037,0.460381,0.002439,23094.889170,962.606623,0.076730,0.000406,0.131905,0.099190,18044.474455,0.016532,1089876.899456,153738.310641,0.141060,24468.192698,173459.158502,175176.402869,403658.110910,56940.115052,1100666.672579,407654.323177, 
2.662384,37.125000,38.372170,1.000001,130.000000,2216.000000,2009443.625000,124046.375000,54657000.875000,50353.250000,56464.000000,0.000042,2013268.781163,0.061732,0.048847,0.048808,3861.069557,3858.945915,1326.551231,1.850475,1328.401706,0.344075,188.618497,186.725939,0.996994,0.169219,0.007432,0.460518,0.002576,23148.984680,1016.702132,0.076753,0.000429,0.131939,0.099174,18049.045355,0.016529,1090343.397345,153263.424609,0.140564,24392.612299,173533.403888,175239.384271,403830.887905,56764.231337,1101062.396713,407800.887672, 
2.783052,37.850000,38.975506,1.000001,130.000000,2216.000000,2009435.625000,123747.625000,54660720.875000,50356.875000,56467.125000,0.000042,2013242.411065,0.061583,0.048699,0.048660,3861.120130,3859.024377,1326.539375,1.850475,1328.389850,0.344064,188.049989,186.157364,0.996994,0.169556,0.007769,0.460635,0.002693,23195.107878,1062.825331,0.076772,0.000449,0.131935,0.099173,18048.517472,0.016529,1090333.666174,152796.741912,0.140138,24318.337499,173531.855125,175227.527181,403827.283768,56591.385893,1100987.896360,407773.294948, 
2.904042,38.587500,39.580459,1.000001,130.000000,2216.000000,2009428.625000,123812.625000,54664956.375000,50362.375000,56467.250000,0.000042,2013239.420705,0.061616,0.048731,0.048693,3861.125866,3859.024003,1326.436128,1.850475,1328.286602,0.344038,188.175532,186.282830,0.996994,0.169940,0.008153,0.460767,0.002825,23247.628592,1115.346044,0.076795,0.000471,0.131924,0.099173,18047.116423,0.016529,1090248.921285,152899.723485,0.140243,24334.727513,173518.367568,175216.445708,403795.896772,56629.527217,1100918.269357,407747.507169, 
3.024708,39.275000,40.183787,1.000001,130.000000,2216.000000,2009470.875000,123631.875000,54669720.125000,50363.375000,56477.000000,0.000042,2013270.483067,0.061525,0.048640,0.048602,3861.066293,3858.981535,1326.277907,1.850475,1328.128382,0.344001,187.821620,185.928831,0.996994,0.170372,0.008585,0.460917,0.002975,23306.707278,1174.424731,0.076819,0.000496,0.131910,0.099175,18045.165202,0.016529,1090119.054774,152609.163326,0.139993,24288.483464,173497.698687,175189.559845,403747.798064,56521.912343,1100749.340364,407684.940876, 
3.146203,39.987500,40.791260,1.000001,130.000000,2216.000000,2009303.875000,123340.875000,54674054.875000,50366.500000,56478.750000,0.000042,2013085.947876,0.061385,0.048500,0.048462,3861.420229,3859.361648,1326.552644,1.850475,1328.403119,0.344038,187.301343,185.408475,0.996994,0.170765,0.008978,0.461053,0.003111,23360.472630,1228.190082,0.076842,0.000518,0.131924,0.099167,18047.121234,0.016528,1090344.557452,152182.058841,0.139572,24220.507728,173533.588525,175215.693763,403831.317575,56363.725497,1100913.544743,407745.757312, 
3.270360,40.587500,41.412048,1.000001,130.000000,2216.000000,2008871.000000,123111.500000,54678258.000000,50373.375000,56483.250000,0.000042,2012639.842613,0.061284,0.048400,0.048362,3862.276119,3860.236478,1327.325258,1.850475,1329.175733,0.344160,186.954419,185.061475,0.996994,0.171146,0.009359,0.461185,0.003243,23412.611764,1280.329216,0.076864,0.000540,0.131971,0.099145,18053.527266,0.016524,1090978.713530,151897.243299,0.139230,24175.177962,173634.517519,175309.397648,404066.190196,56258.238259,1101502.304082,407963.816327, 
3.391861,41.287500,42.019550,1.000001,130.000000,2216.000000,2008384.125000,122865.375000,54683034.375000,50381.250000,56487.125000,0.000042,2012138.835649,0.061176,0.048292,0.048255,3863.237796,3861.218331,1328.190903,1.850475,1330.041378,0.344297,186.586494,184.693463,0.996994,0.171579,0.009792,0.461335,0.003393,23471.869596,1339.587048,0.076889,0.000565,0.132024,0.099121,18060.693348,0.016520,1091689.229535,151595.181680,0.138863,24127.103401,173747.599564,175414.781227,404329.344272,56146.363585,1102164.449159,408209.055244, 
3.512850,42.062500,42.624499,1.000001,130.000000,2216.000000,2008123.625000,122422.375000,54688320.125000,50386.625000,56492.375000,0.000042,2011851.816408,0.060964,0.048080,0.048043,3863.788942,3861.809046,1328.652956,1.850475,1330.503430,0.344364,185.794395,183.901268,0.996994,0.172059,0.010272,0.461500,0.003558,23537.456407,1405.173859,0.076917,0.000593,0.132049,0.099108,18064.205322,0.016518,1092068.479106,150944.952895,0.138219,24023.616357,173807.958960,175460.368006,404469.807076,55905.538109,1102450.879569,408315.140581, 
3.654349,42.725000,43.331992,1.000001,130.000000,2216.000000,2007382.125000,122335.875000,54693296.125000,50390.625000,56496.750000,0.000042,2011106.427338,0.060943,0.048059,0.048022,3865.221002,3863.245105,1329.967834,1.850475,1331.818308,0.344576,185.784115,183.890897,0.996994,0.172510,0.010723,0.461657,0.003715,23599.208840,1466.926293,0.076943,0.000619,0.132131,0.099071,18075.339070,0.016512,1093147.722305,150936.440945,0.138075,24022.261639,173979.725714,175630.333410,404869.526780,55902.385535,1103518.804546,408710.668350, 
3.775006,43.437500,43.935279,1.000001,130.000000,2216.000000,2006787.625000,122339.125000,54698703.125000,50396.375000,56501.125000,0.000042,2010513.226358,0.060963,0.048079,0.048042,3866.361434,3864.382038,1330.973024,1.850475,1332.823499,0.344734,185.914794,184.021478,0.996994,0.173001,0.011214,0.461826,0.003884,23666.319983,1534.037436,0.076971,0.000647,0.132192,0.099042,18083.662056,0.016507,1093972.775789,151043.620994,0.138069,24039.319861,174111.036950,175762.743741,405175.102144,55942.081850,1104350.763847,409018.801425, 
3.900503,44.175000,44.562760,1.000001,130.000000,2216.000000,2005849.750000,121937.000000,54704569.750000,50403.250000,56505.625000,0.000042,2009552.649607,0.060791,0.047907,0.047870,3868.209575,3866.262274,1332.710241,1.850475,1334.560716,0.345016,185.340921,183.447498,0.996994,0.173533,0.011746,0.462010,0.004068,23739.147701,1606.865154,0.077002,0.000678,0.132300,0.098995,18098.430836,0.016499,1095398.672632,150572.501602,0.137459,23964.338940,174337.975301,175977.325736,405703.212086,55767.593186,1105699.023352,409518.156797, 
4.041997,44.937500,45.270233,1.000001,130.000000,2216.000000,2005141.625000,121726.125000,54709429.625000,50410.750000,56511.375000,0.000042,2008833.040801,0.060707,0.047823,0.047787,3869.595254,3867.663614,1333.993045,1.850475,1335.843520,0.345223,185.084665,183.191153,0.996994,0.173974,0.012187,0.462163,0.004221,23799.486989,1667.204441,0.077027,0.000703,0.132379,0.098960,18109.266752,0.016493,1096451.589770,150362.095827,0.137135,23930.851847,174505.552136,176138.790152,406093.181396,55689.665121,1106713.535008,409893.901855, 
4.183662,45.712500,45.978558,1.000001,130.000000,2216.000000,2005262.625000,121468.375000,54714281.625000,50416.125000,56516.500000,0.000042,2008938.217404,0.060575,0.047691,0.047655,3869.392664,3867.485370,1333.696403,1.850475,1335.546878,0.345162,184.565229,182.671628,0.996994,0.174415,0.012628,0.462315,0.004373,23859.736880,1727.454333,0.077052,0.000729,0.132355,0.098966,18106.079375,0.016494,1096208.107728,149935.673173,0.136777,23862.984628,174466.800796,176091.188352,406003.002862,55531.730805,1106414.443840,409783.127348, 
4.308322,46.200000,46.601857,1.000001,130.000000,2216.000000,2005140.000000,121207.750000,54718275.250000,50417.875000,56520.125000,0.000042,2008800.074238,0.060449,0.047565,0.047530,3869.658758,3867.774726,1333.888266,1.850475,1335.738741,0.345186,184.091008,182.197335,0.996994,0.174777,0.012990,0.462440,0.004498,23909.334151,1777.051603,0.077073,0.000750,0.132365,0.098960,18107.326371,0.016493,1096365.587411,149546.376480,0.136402,23801.026184,174491.864446,176107.636420,406061.328671,55387.546844,1106517.790176,409821.403769, 
4.429312,46.875000,47.206807,1.000001,130.000000,2216.000000,2005376.250000,120955.000000,54721884.500000,50422.125000,56525.125000,0.000042,2009020.660941,0.060315,0.047432,0.047397,3869.233877,3867.374197,1333.399596,1.850475,1335.250071,0.345095,183.557342,181.663603,0.996994,0.175105,0.013318,0.462553,0.004611,23954.162707,1821.880159,0.077092,0.000769,0.132330,0.098971,18102.575662,0.016495,1095964.490224,149108.292425,0.136052,23731.302996,174428.027897,176034.972826,405912.774157,55225.293491,1106061.230991,409652.307774, 
4.554312,47.500000,47.831807,1.000001,130.000000,2216.000000,2005621.375000,120498.125000,54725684.875000,50427.250000,56523.375000,0.000042,2009237.889844,0.060080,0.047198,0.047163,3868.815555,3866.998762,1332.931320,1.850475,1334.781795,0.345007,182.630779,180.736971,0.996994,0.175450,0.013663,0.462673,0.004731,24001.370133,1869.087585,0.077112,0.000788,0.132296,0.098983,18097.983103,0.016497,1095580.132315,148347.718738,0.135406,23610.254030,174366.855484,175958.075651,405770.419376,54943.599533,1105578.071408,409473.359781, 
4.679307,48.187500,48.456782,1.000001,130.000000,2216.000000,2005926.750000,120280.500000,54729797.500000,50431.375000,56533.375000,0.000042,2009529.677573,0.059963,0.047080,0.047045,3868.253795,3866.458310,1332.290361,1.850475,1334.140836,0.344890,182.150729,180.256846,0.996994,0.175823,0.014037,0.462802,0.004860,24052.462050,1920.179503,0.077134,0.000810,0.132251,0.098998,18091.819800,0.016500,1095054.037399,147953.635168,0.135111,23547.533732,174283.124944,175866.693791,405575.569407,54797.642655,1105003.901795,409260.704369, 
4.833467,48.950000,49.227580,1.000001,130.000000,2216.000000,2006364.750000,120103.250000,54734072.000000,50433.250000,56536.625000,0.000042,2009956.293232,0.059861,0.046979,0.046944,3867.432753,3865.655532,1331.383079,1.850475,1333.233553,0.344727,181.721061,179.827099,0.996994,0.176212,0.014425,0.462936,0.004994,24105.571351,1973.288803,0.077156,0.000832,0.132189,0.099020,18083.269226,0.016503,1094309.346201,147600.902185,0.134880,23491.394578,174164.603753,175741.727599,405299.757852,54667.000809,1104218.715431,408969.894604, 
4.957625,49.625000,49.848374,1.000001,130.000000,2216.000000,2006564.000000,119914.750000,54737456.000000,50435.375000,56540.875000,0.000042,2010143.933494,0.059761,0.046879,0.046845,3867.071741,3865.312543,1330.957327,1.850475,1332.807802,0.344647,181.319116,179.425092,0.996994,0.176519,0.014732,0.463042,0.005100,24147.621086,2015.338538,0.077174,0.000850,0.132158,0.099029,18079.097895,0.016505,1093959.891800,147270.937579,0.134622,23438.879122,174108.986401,175679.595287,405170.330296,54544.791696,1103828.326291,408825.306034, 
5.078624,50.312500,50.453366,1.000001,130.000000,2216.000000,2006858.125000,119703.375000,54740548.375000,50436.500000,56545.750000,0.000042,2010424.938132,0.059647,0.046765,0.046731,3866.531226,3864.792538,1330.361667,1.850475,1332.212142,0.344540,180.854110,178.960030,0.996994,0.176800,0.015013,0.463139,0.005197,24186.050640,2053.768092,0.077190,0.000866,0.132117,0.099044,18073.448254,0.016507,1093470.978581,146889.217296,0.134333,23378.126500,174031.173507,175594.379611,404989.251326,54403.413813,1103292.899984,408626.999994, 
5.221117,50.987500,51.165831,1.000001,130.000000,2216.000000,2007222.875000,119444.125000,54743721.375000,50442.375000,56545.500000,0.000042,2010773.624484,0.059507,0.046625,0.046592,3865.860735,3864.147137,1329.638618,1.850475,1331.489092,0.344410,180.283305,178.389167,0.996994,0.177088,0.015301,0.463239,0.005297,24225.485676,2093.203128,0.077206,0.000883,0.132067,0.099062,18066.654599,0.016510,1092877.504069,146420.657005,0.133977,23303.552873,173936.719180,175490.848353,404769.445951,54229.872965,1102642.393389,408386.071625, 
5.341775,51.587500,51.769123,1.000001,130.000000,2216.000000,2007595.000000,119314.750000,54746589.500000,50442.750000,56551.500000,0.000042,2011137.412907,0.059432,0.046550,0.046516,3865.161451,3863.461277,1328.882549,1.850475,1330.733024,0.344276,179.959907,178.065716,0.996994,0.177349,0.015562,0.463329,0.005387,24261.134715,2128.852168,0.077221,0.000898,0.132016,0.099080,18059.599613,0.016513,1092256.928155,146155.170774,0.133810,23261.299460,173837.951534,175387.346882,404539.603020,54131.544731,1101992.073949,408145.212574, 
5.462275,52.112500,52.371623,1.000001,130.000000,2216.000000,2008009.250000,119062.000000,54748980.500000,50441.375000,56554.500000,0.000042,2011535.957404,0.059294,0.046412,0.046379,3864.395649,3862.720081,1328.082810,1.850475,1329.933285,0.344135,179.392175,177.497941,0.996994,0.177566,0.015779,0.463404,0.005462,24290.855622,2158.573074,0.077234,0.000910,0.131962,0.099100,18052.207834,0.016517,1091600.507436,145689.144765,0.133464,23187.129176,173733.479015,175273.970372,404296.484236,53958.942506,1101279.707766,407881.373247, 
5.604766,52.825000,53.084075,1.000001,130.000000,2216.000000,2008703.125000,119100.125000,54751666.375000,50443.375000,56560.625000,0.000042,2012230.872480,0.059292,0.046410,0.046377,3863.061097,3861.385520,1326.682470,1.850475,1328.532945,0.343891,179.324360,177.430077,0.996994,0.177810,0.016023,0.463488,0.005546,24324.244349,2191.961801,0.077248,0.000924,0.131868,0.099134,18039.429538,0.016522,1090451.117409,145633.441739,0.133553,23178.263771,173550.548055,175091.475069,403870.784226,53938.311755,1100133.055049,407456.687055, 
5.741925,53.600000,53.769874,1.000001,130.000000,2216.000000,2009258.125000,118949.625000,54754448.125000,50445.750000,56561.500000,0.000042,2012775.999998,0.059201,0.046319,0.046286,3862.014850,3860.355368,1325.584173,1.850475,1327.434648,0.343699,178.924361,177.030027,0.996994,0.178063,0.016276,0.463575,0.005633,24358.827628,2226.545081,0.077263,0.000939,0.131794,0.099162,18029.323974,0.016527,1089549.642527,145305.083557,0.133363,23126.003985,173407.073985,174942.348699,403536.904640,53816.697614,1099196.065694,407109.653961, 
5.883420,54.337500,54.477348,1.000001,130.000000,2216.000000,2009815.500000,118719.250000,54756889.250000,50448.625000,56564.000000,0.000042,2013318.803459,0.059070,0.046188,0.046156,3860.973626,3859.337279,1324.506270,1.850475,1326.356745,0.343510,178.371761,176.477383,0.996994,0.178285,0.016498,0.463652,0.005710,24389.178460,2256.895912,0.077275,0.000952,0.131722,0.099189,18019.433780,0.016531,1088664.906637,144851.476864,0.133054,23053.810295,173266.264007,174793.239034,403209.224680,53648.695135,1098259.181292,406762.659738, 
6.008586,55.000000,55.103176,1.000001,130.000000,2216.000000,2010580.250000,118587.500000,54758554.250000,50447.125000,56567.000000,0.000042,2014074.461594,0.058982,0.046101,0.046068,3859.525032,3857.904011,1323.032196,1.850475,1324.882671,0.343256,177.966233,176.071824,0.996994,0.178436,0.016649,0.463704,0.005762,24409.880844,2277.598297,0.077284,0.000960,0.131625,0.099227,18006.091355,0.016538,1087454.996792,144518.597081,0.132896,23000.830874,173073.701027,174595.372814,402761.109923,53525.406326,1097015.950180,406302.203770, 
6.129077,55.675000,55.705633,1.000001,130.000000,2216.000000,2011199.500000,118465.500000,54759658.000000,50444.375000,56569.125000,0.000042,2014685.460187,0.058903,0.046022,0.045989,3858.354544,3856.747245,1321.848377,1.850475,1323.698851,0.343052,177.609058,175.714629,0.996994,0.178537,0.016750,0.463739,0.005797,24423.605267,2291.322719,0.077290,0.000966,0.131546,0.099257,17995.395617,0.016543,1086483.325372,144225.413596,0.132745,22954.169310,172919.054840,174435.929256,402401.231619,53416.819850,1096014.135967,405931.161469, 
