Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.266947,28.700000,31.224976,1.000001,332.000000,2216.000000,7065020.500000,161088.000000,52983854.750000,40419.375000,62184.625000,0.000042,7066856.727652,0.022801,0.009952,0.009951,2809.168756,2810.345256,315.118456,1.850475,316.968931,0.112712,27.980686,26.115905,0.996994,0.021121,0.004599,0.408025,0.001670,3069.895008,668.404290,0.068004,0.000278,0.110379,0.348571,16043.404410,0.058095,276426.393462,22775.498923,0.082393,3624.830363,43994.592070,44143.669156,102380.145727,8435.369971,277363.073161,102727.064134, 
1.391611,28.800000,31.848295,1.000001,332.000000,2216.000000,7064948.625000,161337.625000,52984246.625000,40420.125000,62185.000000,0.000042,7066790.565959,0.022836,0.009987,0.009987,2809.195056,2810.370583,315.135929,1.850475,316.986403,0.112717,28.080894,26.216107,0.996994,0.021155,0.004633,0.408037,0.001682,3074.819802,673.329083,0.068006,0.000280,0.110384,0.348568,16044.144279,0.058095,276441.630934,22862.883974,0.082704,3638.738115,43997.017187,44147.230223,102385.789235,8467.734805,277385.448027,102735.351121, 
1.512101,28.800000,32.450747,1.000001,332.000000,2216.000000,7064701.625000,161362.625000,52984633.875000,40425.750000,62190.125000,0.000042,7066544.201165,0.022841,0.009992,0.009991,2809.292995,2810.468486,315.226070,1.850475,317.076545,0.112746,28.094063,26.229270,0.996994,0.021188,0.004666,0.408049,0.001694,3079.686523,678.195804,0.068008,0.000282,0.110411,0.348556,16048.148072,0.058093,276520.242874,22874.363207,0.082722,3640.565091,44009.528656,44159.849713,102414.904768,8471.986373,277464.738681,102764.718030, 
1.637096,28.800000,33.075722,1.000001,332.000000,2216.000000,7064289.875000,161395.625000,52984958.625000,40425.375000,62186.000000,0.000042,7066133.312201,0.022847,0.009998,0.009997,2809.456353,2810.631820,315.382895,1.850475,317.233370,0.112795,28.112568,26.247771,0.996994,0.021216,0.004694,0.408060,0.001705,3083.767823,682.277104,0.068010,0.000284,0.110459,0.348535,16055.152954,0.058089,276657.008379,22890.497560,0.082740,3643.132950,44031.295544,44181.754209,102465.558659,8477.962059,277602.368800,102815.692148, 
1.790757,28.800000,33.844024,1.000001,332.000000,2216.000000,7063965.250000,161664.000000,52985450.750000,40427.125000,62182.875000,0.000042,7065814.907150,0.022886,0.010037,0.010036,2809.582954,2810.757434,315.498644,1.850475,317.349119,0.112831,28.223568,26.358763,0.996994,0.021259,0.004737,0.408075,0.001720,3089.952679,688.461960,0.068012,0.000287,0.110495,0.348520,16060.293700,0.058087,276757.952287,22987.293252,0.083059,3658.538451,44047.361254,44199.037739,102502.945291,8513.812316,277710.964503,102855.912779, 
1.912253,28.800000,34.451508,1.000001,332.000000,2216.000000,7064132.375000,161725.375000,52985396.625000,40424.250000,62189.875000,0.000042,7065983.392879,0.022894,0.010045,0.010044,2809.515961,2810.690151,315.432446,1.850475,317.282921,0.112810,28.245791,26.380987,0.996994,0.021254,0.004732,0.408073,0.001718,3089.272451,687.781732,0.068012,0.000286,0.110474,0.348528,16057.327698,0.058088,276700.221498,23006.674752,0.083147,3661.623110,44038.173121,44190.136632,102481.563518,8520.990649,277655.037159,102835.198948, 
2.049912,28.800000,35.139802,1.000001,332.000000,2216.000000,7064060.000000,161662.750000,52985565.000000,40423.500000,62188.750000,0.000042,7065909.603748,0.022885,0.010036,0.010036,2809.545301,2810.719760,315.458680,1.850475,317.309155,0.112818,28.221829,26.357023,0.996994,0.021269,0.004746,0.408079,0.001724,3091.388545,689.897827,0.068013,0.000287,0.110482,0.348524,16058.486323,0.058087,276723.100172,22985.775464,0.083064,3658.296888,44041.814372,44193.489897,102490.037101,8513.250172,277676.106359,102843.002355, 
2.174912,28.800000,35.764799,1.000001,332.000000,2216.000000,7063969.375000,161923.875000,52985841.125000,40426.000000,62187.000000,0.000042,7065824.981715,0.022923,0.010073,0.010073,2809.578948,2810.752384,315.485768,1.850475,317.336243,0.112827,28.326888,26.462078,0.996994,0.021293,0.004770,0.408087,0.001732,3094.858836,693.368117,0.068015,0.000289,0.110491,0.348520,16059.670935,0.058087,276746.723659,23077.393323,0.083388,3672.878312,44045.574163,44198.446109,102498.786540,8547.182712,277707.247184,102854.535994, 
2.300402,28.800000,36.392252,1.000001,332.000000,2216.000000,7063765.000000,161921.500000,52985740.750000,40424.375000,62189.125000,0.000042,7065620.605961,0.022923,0.010074,0.010073,2809.660217,2810.833715,315.569111,1.850475,317.419586,0.112853,28.328628,26.463818,0.996994,0.021284,0.004762,0.408084,0.001729,3093.597338,692.106619,0.068014,0.000288,0.110516,0.348510,16063.424243,0.058085,276819.406614,23078.911377,0.083372,3673.119917,44057.142006,44209.994025,102525.706153,8547.744955,277779.804933,102881.409235, 
2.424564,28.800000,37.013060,1.000001,332.000000,2216.000000,7063773.125000,162059.625000,52986037.875000,40432.500000,62186.375000,0.000042,7065631.895558,0.022942,0.010093,0.010093,2809.655727,2810.828668,315.558108,1.850475,317.408582,0.112849,28.383468,26.518654,0.996994,0.021310,0.004787,0.408093,0.001738,3097.331572,695.840853,0.068016,0.000290,0.110513,0.348510,16062.896204,0.058085,276809.810248,23126.733399,0.083547,3680.731022,44055.614698,44209.105027,102522.151944,8565.456814,277774.219191,102879.340441, 
2.544731,28.900000,37.613898,1.000001,332.000000,2216.000000,7063478.375000,162093.625000,52986419.125000,40430.375000,62189.125000,0.000042,7065338.003051,0.022948,0.010099,0.010099,2809.772599,2810.945479,315.667275,1.850475,317.517750,0.112883,28.400870,26.536051,0.996994,0.021343,0.004820,0.408105,0.001750,3102.123124,700.632405,0.068018,0.000292,0.110546,0.348496,16067.753490,0.058083,276905.014679,23141.904889,0.083573,3683.145638,44070.766942,44224.405713,102557.412844,8571.075885,277870.356311,102914.946782, 
2.683224,28.987500,38.306363,1.000001,332.000000,2216.000000,7063182.125000,162254.625000,52987065.875000,40430.125000,62187.875000,0.000042,7065045.526694,0.022972,0.010123,0.010122,2809.888917,2811.061224,315.770053,1.850475,317.620528,0.112915,28.468825,26.603996,0.996994,0.021399,0.004876,0.408126,0.001771,3110.251596,708.760877,0.068021,0.000295,0.110577,0.348481,16072.293135,0.058080,276994.646769,23201.159216,0.083760,3692.576250,44085.032321,44239.407705,102590.609914,8593.021932,277964.616682,102949.858031, 
2.820216,29.150000,38.991322,1.000001,332.000000,2216.000000,7063281.625000,162136.625000,52987386.875000,40426.375000,62185.500000,0.000042,7065142.291506,0.022955,0.010106,0.010105,2809.850432,2811.023190,315.725583,1.850475,317.576058,0.112901,28.420567,26.555733,0.996994,0.021426,0.004904,0.408136,0.001781,3114.286036,712.795318,0.068023,0.000297,0.110563,0.348486,16070.260127,0.058081,276955.864483,23159.069214,0.083620,3685.877423,44078.859933,44232.698147,102576.246105,8577.433042,277922.459255,102934.244169, 
2.957880,29.312500,39.679642,1.000001,332.000000,2216.000000,7063284.750000,162067.250000,52988399.750000,40419.750000,62189.625000,0.000042,7065143.823950,0.022945,0.010096,0.010095,2809.849823,2811.022860,315.704942,1.850475,317.555416,0.112894,28.392924,26.528075,0.996994,0.021514,0.004992,0.408167,0.001812,3127.016436,725.525718,0.068028,0.000302,0.110556,0.348486,16069.217491,0.058081,276937.863084,23134.948933,0.083538,3682.038564,44075.994924,44229.523358,102569.578920,8568.499605,277902.511453,102926.856094, 
3.100203,29.787500,40.391255,1.000001,332.000000,2216.000000,7063443.250000,161800.250000,52990066.750000,40423.250000,62191.500000,0.000042,7065296.162715,0.022907,0.010058,0.010057,2809.789238,2810.963307,315.611955,1.850475,317.462430,0.112863,28.284615,26.419741,0.996994,0.021658,0.005136,0.408220,0.001865,3147.969028,746.478309,0.068037,0.000311,0.110526,0.348494,16064.852229,0.058082,276856.770348,23040.471587,0.083222,3667.002039,44063.088624,44215.412280,102539.544573,8533.507995,277813.848860,102894.018096, 
3.220869,30.350000,40.994584,1.000001,332.000000,2216.000000,7063713.500000,161656.000000,52991188.250000,40433.125000,62192.375000,0.000042,7065563.040014,0.022885,0.010036,0.010036,2809.683108,2810.857685,315.483835,1.850475,317.334310,0.112822,28.223684,26.358793,0.996994,0.021755,0.005233,0.408255,0.001900,3162.065747,760.575028,0.068042,0.000317,0.110486,0.348507,16058.971881,0.058085,276745.037950,22987.319695,0.083063,3658.542660,44045.305875,44196.989762,102498.162204,8513.822109,277698.096674,102851.146916, 
3.345526,31.062500,41.617872,1.000001,332.000000,2216.000000,7064058.500000,161620.000000,52993166.750000,40428.250000,62192.750000,0.000042,7065907.126181,0.022879,0.010030,0.010030,2809.546286,2810.720917,315.307370,1.850475,317.157844,0.112764,28.204844,26.339923,0.996994,0.021926,0.005404,0.408317,0.001962,3186.935603,785.444885,0.068053,0.000327,0.110430,0.348524,16050.822153,0.058087,276591.143375,22970.863322,0.083050,3655.923549,44020.812812,44172.363958,102441.164213,8507.727156,277543.368062,102793.840023, 
3.483023,31.837500,42.305357,1.000001,332.000000,2216.000000,7064644.250000,161041.750000,52994477.750000,40425.375000,62192.625000,0.000042,7066479.521254,0.022795,0.009946,0.009946,2809.318709,2810.495491,315.055633,1.850475,316.906108,0.112684,27.967196,26.102255,0.996994,0.022039,0.005517,0.408358,0.002003,3203.415691,801.924972,0.068060,0.000334,0.110351,0.348553,16039.367740,0.058092,276371.605716,22763.594833,0.082366,3622.935770,43985.872336,44134.823312,102359.853969,8430.961049,277307.493040,102706.478904, 
3.608015,32.650000,42.930318,1.000001,332.000000,2216.000000,7064518.000000,161131.000000,52995825.750000,40431.000000,62191.875000,0.000042,7066355.338609,0.022808,0.009959,0.009959,2809.368079,2810.544540,315.077624,1.850475,316.928099,0.112690,28.004338,26.139377,0.996994,0.022156,0.005634,0.408400,0.002045,3220.361509,818.870790,0.068067,0.000341,0.110357,0.348546,16040.201015,0.058091,276390.784077,22795.968647,0.082477,3628.088219,43988.924664,44138.288563,102366.957066,8442.951351,277329.265873,102714.542916, 
3.750513,33.750000,43.642806,1.000001,332.000000,2216.000000,7064973.000000,161196.750000,52998059.000000,40428.750000,62193.625000,0.000042,7066811.719788,0.022816,0.009967,0.009967,2809.186647,2810.362728,314.850974,1.850475,316.701449,0.112616,28.024553,26.159559,0.996994,0.022349,0.005827,0.408471,0.002116,3248.437256,846.946537,0.068078,0.000353,0.110285,0.348569,16029.766181,0.058095,276193.123959,22813.568781,0.082600,3630.889365,43957.466105,44107.167036,102293.749614,8449.469919,277133.723395,102642.119776, 
3.908170,34.762500,44.431090,1.000001,332.000000,2216.000000,7065218.750000,161409.250000,53000007.250000,40435.375000,62193.375000,0.000042,7067062.256082,0.022846,0.009996,0.009996,2809.087058,2810.262228,314.711347,1.850475,316.561822,0.112571,28.105848,26.240825,0.996994,0.022518,0.005996,0.408532,0.002177,3272.931474,871.440755,0.068089,0.000363,0.110240,0.348581,16023.271626,0.058097,276071.356384,22884.440049,0.082893,3642.168868,43938.086208,44088.783310,102248.650512,8475.718536,277018.214946,102599.338869, 
4.045831,35.712500,45.119395,1.000001,332.000000,2216.000000,7065602.125000,161313.375000,53001743.875000,40435.875000,62195.125000,0.000042,7067443.342098,0.022831,0.009982,0.009981,2808.935588,2810.111040,314.525273,1.850475,316.375748,0.112511,28.062719,26.197669,0.996994,0.022668,0.006146,0.408586,0.002231,3294.766156,893.275438,0.068098,0.000372,0.110181,0.348600,16014.714216,0.058100,275909.082808,22846.804623,0.082806,3636.179009,43912.259587,44062.550310,102188.549188,8461.779490,276853.388019,102538.291859, 
4.170325,36.687500,45.741864,1.000001,332.000000,2216.000000,7066024.250000,161113.500000,53003359.250000,40442.500000,62202.250000,0.000042,7067860.798111,0.022801,0.009952,0.009952,2808.769681,2809.945817,314.327593,1.850475,316.178068,0.112447,27.977747,26.112674,0.996994,0.022808,0.006285,0.408637,0.002282,3315.077290,913.586571,0.068106,0.000380,0.110119,0.348621,16005.648227,0.058103,275736.687197,22772.680419,0.082589,3624.381785,43884.821995,44034.233783,102124.698962,8434.326081,276675.469891,102472.396256, 
4.291492,37.575000,46.347701,1.000001,332.000000,2216.000000,7066128.875000,161100.875000,53005379.375000,40442.375000,62203.000000,0.000042,7067965.108151,0.022799,0.009950,0.009950,2808.728229,2809.904388,314.245564,1.850475,316.096039,0.112419,27.971365,26.106261,0.996994,0.022982,0.006460,0.408700,0.002345,3340.478869,938.988150,0.068117,0.000391,0.110092,0.348626,16001.731483,0.058104,275665.149871,22767.088212,0.082590,3623.491758,43873.436485,44022.813649,102098.203656,8432.254893,276603.715013,102445.820375, 
4.412482,38.537500,46.952651,1.000001,332.000000,2216.000000,7066487.875000,161068.375000,53007380.375000,40443.750000,62205.250000,0.000042,7068323.274225,0.022793,0.009944,0.009944,2808.585905,2809.762099,314.063048,1.850475,315.913523,0.112360,27.953770,26.088636,0.996994,0.023156,0.006633,0.408763,0.002408,3365.641354,964.150635,0.068127,0.000401,0.110034,0.348644,15993.301337,0.058107,275505.979300,22751.717617,0.082582,3621.045454,43848.103722,43997.365492,102039.251592,8426.562080,276443.819400,102386.599778, 
4.532982,39.437500,47.555149,1.000001,332.000000,2216.000000,7066714.500000,160959.750000,53009164.500000,40439.625000,62203.625000,0.000042,7068547.366017,0.022777,0.009928,0.009928,2808.496866,2809.673430,313.938504,1.850475,315.788978,0.112320,27.907643,26.042482,0.996994,0.023310,0.006788,0.408819,0.002464,3388.077810,986.587091,0.068136,0.000411,0.109994,0.348655,15987.500391,0.058109,275397.364878,22711.467197,0.082468,3614.639406,43830.817214,43979.610681,101999.024029,8411.654517,276332.262546,102345.282424, 
4.653638,40.300000,48.158433,1.000001,332.000000,2216.000000,7067088.875000,160752.875000,53010900.625000,40449.625000,62206.250000,0.000042,7068916.936417,0.022747,0.009898,0.009897,2808.350035,2809.527318,313.757473,1.850475,315.607948,0.112261,27.820554,25.955367,0.996994,0.023460,0.006938,0.408873,0.002518,3409.911692,1008.420973,0.068146,0.000420,0.109937,0.348673,15979.165737,0.058112,275239.489215,22635.494331,0.082239,3602.547958,43805.690541,43953.576369,101940.551561,8383.516419,276168.684008,102284.697781, 
4.778637,41.087500,48.783426,1.000001,332.000000,2216.000000,7067691.875000,160761.125000,53012314.875000,40442.625000,62208.250000,0.000042,7069519.968092,0.022746,0.009897,0.009896,2808.110482,2809.287574,313.489278,1.850475,315.339753,0.112175,27.816006,25.950798,0.996994,0.023583,0.007060,0.408918,0.002563,3427.698374,1026.207655,0.068153,0.000427,0.109853,0.348703,15966.948678,0.058117,275005.598165,22631.509546,0.082295,3601.913761,43768.465654,43916.424814,101853.925246,8382.040573,275935.253721,102198.242119, 
4.899295,41.950000,49.386718,1.000001,332.000000,2216.000000,7068404.625000,160524.875000,53013977.125000,40443.125000,62211.125000,0.000042,7070227.165956,0.022710,0.009861,0.009861,2807.829601,2809.007436,313.175693,1.850475,315.026168,0.112075,27.712896,25.847663,0.996994,0.023726,0.007204,0.408970,0.002615,3448.604974,1047.114255,0.068162,0.000436,0.109754,0.348738,15952.660307,0.058123,274732.122862,22541.566832,0.082049,3587.598944,43724.940742,43871.873782,101752.638097,8348.728456,275655.331106,102094.567076, 
5.020295,42.900000,49.991717,1.000001,332.000000,2216.000000,7069518.625000,160304.875000,53015025.375000,40451.750000,62209.500000,0.000042,7071335.888089,0.022676,0.009826,0.009826,2807.389358,2808.567763,312.714923,1.850475,314.565398,0.111928,27.611100,25.745851,0.996994,0.023817,0.007295,0.409003,0.002648,3461.789609,1060.298890,0.068167,0.000441,0.109611,0.348793,15931.819373,0.058132,274330.288955,22452.776892,0.081846,3573.467598,43660.986940,43806.979481,101603.810724,8315.843293,275247.587871,101943.551063, 
5.162285,43.825000,50.701666,1.000001,332.000000,2216.000000,7070230.250000,160285.500000,53016521.750000,40451.750000,62211.750000,0.000042,7072046.891072,0.022670,0.009821,0.009821,2807.107112,2808.285404,312.402444,1.850475,314.252919,0.111828,27.594217,25.728945,0.996994,0.023947,0.007424,0.409050,0.002695,3480.611309,1079.120590,0.068175,0.000449,0.109513,0.348828,15917.592449,0.058138,274057.778331,22438.033726,0.081873,3571.121152,43617.615562,43763.561253,101502.880863,8310.382861,274974.782882,101842.512179, 
5.304281,44.762500,51.411645,1.000001,332.000000,2216.000000,7070493.000000,160238.750000,53019181.750000,40450.750000,62213.250000,0.000042,7072308.514202,0.022663,0.009814,0.009814,2807.003270,2808.181676,312.245158,1.850475,314.095633,0.111777,27.572263,25.706951,0.996994,0.024177,0.007655,0.409133,0.002778,3514.071223,1112.580504,0.068189,0.000463,0.109462,0.348841,15910.212842,0.058140,273920.610085,22418.852679,0.081844,3568.068396,43595.784575,43741.553982,101452.077809,8303.278770,274836.507009,101791.298892, 
5.428441,45.537500,52.032445,1.000001,332.000000,2216.000000,7070697.000000,160044.250000,53021380.000000,40453.000000,62222.250000,0.000042,7072508.057809,0.022635,0.009786,0.009785,2806.924073,2808.103184,312.122392,1.850475,313.972867,0.111736,27.492406,25.627062,0.996994,0.024367,0.007845,0.409202,0.002847,3541.724667,1140.233949,0.068200,0.000475,0.109423,0.348851,15904.438480,0.058142,273813.546380,22349.181783,0.081622,3556.979937,43578.744870,43723.667627,101412.424585,8277.474735,274724.123636,101749.675421, 
5.549602,46.175000,52.638251,1.000001,332.000000,2216.000000,7070878.375000,159682.625000,53023526.875000,40460.500000,62218.750000,0.000042,7072681.212579,0.022583,0.009734,0.009734,2806.855353,2808.035822,312.011777,1.850475,313.862252,0.111699,27.346498,25.481121,0.996994,0.024553,0.008031,0.409270,0.002915,3568.733438,1167.242719,0.068212,0.000486,0.109387,0.348859,15899.216381,0.058143,273717.079964,22221.907577,0.081186,3536.723634,43563.391776,43706.721646,101376.696283,8230.336140,274617.648814,101710.240302, 
5.670098,46.962500,53.240729,1.000001,332.000000,2216.000000,7071274.750000,159684.500000,53025141.750000,40458.625000,62222.250000,0.000042,7073077.528879,0.022582,0.009733,0.009733,2806.698080,2807.878437,311.821849,1.850475,313.672323,0.111638,27.342154,25.476753,0.996994,0.024693,0.008170,0.409320,0.002965,3589.050429,1187.559711,0.068220,0.000494,0.109327,0.348879,15890.485297,0.058147,273551.444912,22218.098435,0.081221,3536.117391,43537.030159,43680.397449,101315.349967,8228.925346,274452.248873,101648.981064, 
5.795259,47.750000,53.866537,1.000001,332.000000,2216.000000,7071742.250000,159632.750000,53027442.000000,40452.250000,62223.750000,0.000042,7073543.741669,0.022573,0.009724,0.009724,2806.513093,2807.693526,311.590571,1.850475,313.441045,0.111563,27.315613,25.450178,0.996994,0.024892,0.008370,0.409392,0.003037,3617.991785,1216.501066,0.068232,0.000506,0.109253,0.348902,15879.813926,0.058150,273349.748833,22194.922378,0.081196,3532.428810,43504.929257,43648.103314,101240.647716,8220.341621,274249.338680,101573.829141, 
5.915758,48.525000,54.469031,1.000001,332.000000,2216.000000,7072126.375000,159351.125000,53029755.625000,40457.125000,62224.750000,0.000042,7073921.419199,0.022532,0.009683,0.009683,2806.363253,2807.544672,311.395066,1.850475,313.245540,0.111499,27.198915,25.333444,0.996994,0.025092,0.008570,0.409465,0.003110,3647.103268,1245.612549,0.068244,0.000518,0.109191,0.348921,15870.749943,0.058153,273179.250275,22093.119710,0.080874,3516.226425,43477.793590,43619.747635,101177.500102,8182.636929,274071.174550,101507.842426, 
6.041253,49.312500,55.096507,1.000001,332.000000,2216.000000,7072434.000000,159451.000000,53031834.500000,40455.750000,62230.875000,0.000042,7074231.216589,0.022545,0.009696,0.009696,2806.240355,2807.421308,311.229771,1.850475,313.080246,0.111445,27.234615,25.369113,0.996994,0.025272,0.008750,0.409530,0.003175,3673.262556,1271.771837,0.068255,0.000529,0.109138,0.348936,15863.071782,0.058156,273035.098127,22124.226515,0.081031,3521.177223,43454.851081,43597.279405,101124.110417,8194.157968,273930.002388,101455.556440, 
6.161911,50.050000,55.699794,1.000001,332.000000,2216.000000,7072635.750000,159214.000000,53033805.750000,40463.000000,62228.125000,0.000042,7074427.577548,0.022511,0.009662,0.009662,2806.162464,2807.344276,311.112969,1.850475,312.963444,0.111407,27.137984,25.272453,0.996994,0.025443,0.008920,0.409592,0.003237,3698.068938,1296.578219,0.068265,0.000540,0.109100,0.348946,15857.588521,0.058158,272933.236103,22039.929559,0.080752,3507.760956,43438.639249,43580.038627,101086.383742,8162.936874,273821.675301,101415.435297, 
6.282910,50.837500,56.304791,1.000001,332.000000,2216.000000,7073009.750000,159005.500000,53035773.500000,40465.375000,62227.750000,0.000042,7074796.793734,0.022481,0.009632,0.009631,2806.016017,2807.198530,310.927514,1.850475,312.777988,0.111347,27.050477,25.184916,0.996994,0.025613,0.009091,0.409654,0.003299,3722.832615,1321.341896,0.068276,0.000550,0.109041,0.348964,15849.013913,0.058161,272771.501473,21963.589348,0.080520,3495.611044,43412.898404,43553.404510,101026.482027,8134.662721,273654.328073,101353.454842, 
