Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.896967,39.225000,34.284142,1.000001,131.000000,2216.000000,2006670.500000,100118.500000,49143346.500000,44922.375000,51069.000000,0.000042,2009166.546012,0.049893,0.037023,0.037006,3898.714109,3898.572909,1375.588244,1.850475,1377.438719,0.353151,144.430396,142.544871,0.996994,0.133601,0.013165,0.448118,0.004619,15904.823700,1567.289331,0.074686,0.000770,0.136461,0.099021,16245.320335,0.016504,983884.799169,101817.764658,0.103485,16204.787703,156590.005176,157426.252148,364401.777470,37710.283207,989139.098022,366347.814082, 
2.017127,39.400000,34.884944,1.000001,131.000000,2216.000000,2006542.375000,99974.625000,49145896.625000,44927.625000,51066.000000,0.000042,2009031.415462,0.049824,0.036954,0.036938,3898.976343,3898.845179,1375.800996,1.850475,1377.651471,0.353181,144.173476,142.287906,0.996994,0.133829,0.013394,0.448198,0.004699,15932.029927,1594.495559,0.074700,0.000783,0.136472,0.099015,16246.695401,0.016502,984036.765015,101634.218233,0.103283,16175.575405,156614.191272,157447.305939,364458.061117,37642.303049,989271.382997,366396.808517, 
2.141626,39.500000,35.507435,1.000001,131.000000,2216.000000,2006557.500000,99918.750000,49148609.750000,44927.375000,51066.875000,0.000042,2009043.742034,0.049796,0.036926,0.036910,3898.952421,3898.825304,1375.717782,1.850475,1377.568257,0.353161,144.062759,142.177142,0.996994,0.134072,0.013637,0.448283,0.004784,15960.977303,1623.442934,0.074714,0.000797,0.136465,0.099016,16245.796830,0.016503,983977.326472,101555.101344,0.103209,16162.983571,156604.731342,157436.602849,364436.046842,37613.000498,989204.133443,366371.901275, 
2.262295,39.712500,36.110782,1.000001,131.000000,2216.000000,2006340.625000,99706.125000,49151222.625000,44933.125000,51069.375000,0.000042,2008816.570742,0.049696,0.036826,0.036809,3899.393342,3899.280954,1376.112416,1.850475,1377.962891,0.353221,143.687544,141.801881,0.996994,0.134306,0.013871,0.448365,0.004866,15988.857185,1651.322817,0.074727,0.000811,0.136488,0.099005,16248.552745,0.016501,984259.207947,101287.057563,0.102907,16120.323112,156649.594136,157476.855951,364540.447388,37513.725023,989457.051346,366465.574573, 
2.383788,39.975000,36.718249,1.000001,131.000000,2216.000000,2006321.625000,99753.625000,49154346.625000,44937.500000,51074.500000,0.000042,2008799.952370,0.049720,0.036850,0.036833,3899.425601,3899.309766,1376.068255,1.850475,1377.918730,0.353207,143.782715,141.896997,0.996994,0.134586,0.014151,0.448463,0.004964,16022.193593,1684.659224,0.074744,0.000827,0.136482,0.099004,16247.912009,0.016501,984227.664352,101354.997951,0.102979,16131.136153,156644.573821,157472.969303,364528.764575,37538.888130,989432.630796,366456.529925, 
2.507958,40.325000,37.339097,1.000001,131.000000,2216.000000,2006380.750000,99424.250000,49157471.250000,44938.000000,51075.000000,0.000042,2008842.675637,0.049554,0.036684,0.036668,3899.342669,3899.250517,1375.935994,1.850475,1377.786469,0.353179,143.134995,141.249223,0.996994,0.134867,0.014431,0.448561,0.005062,16055.539635,1718.005267,0.074760,0.000844,0.136471,0.099007,16246.599181,0.016501,984133.192023,100892.302269,0.102519,16057.495906,156629.538095,157450.485482,364493.774823,37367.519359,989291.360671,366404.207656, 
2.629952,40.662500,37.949066,1.000001,131.000000,2216.000000,2006361.000000,99195.750000,49160614.750000,44944.625000,51076.500000,0.000042,2008811.653476,0.049441,0.036571,0.036555,3899.402887,3899.326960,1375.938961,1.850475,1377.789436,0.353173,142.695820,140.809993,0.996994,0.135148,0.014713,0.448660,0.005161,16089.090105,1751.555737,0.074777,0.000860,0.136469,0.099005,16246.315816,0.016501,984135.311343,100578.566635,0.102200,16007.563368,156629.875395,157445.736529,364494.559757,37251.320976,989261.522096,366393.156332, 
2.767454,41.237500,38.636575,1.000001,131.000000,2216.000000,2006167.500000,99279.750000,49164606.250000,44947.375000,51083.500000,0.000042,2008622.539657,0.049487,0.036618,0.036601,3899.770020,3899.687672,1376.206340,1.850475,1378.056815,0.353209,142.890826,141.004930,0.996994,0.135506,0.015071,0.448785,0.005286,16131.695578,1794.161209,0.074797,0.000881,0.136483,0.098996,16247.966317,0.016499,984326.296468,100717.806902,0.102322,16029.724128,156660.271598,157478.229456,364565.294988,37302.891445,989465.681338,366468.770866, 
2.892113,41.837500,39.259873,1.000001,131.000000,2216.000000,2006442.875000,98793.875000,49168362.875000,44951.125000,51086.750000,0.000042,2008873.624790,0.049238,0.036369,0.036353,3899.282595,3899.235348,1375.666142,1.850475,1377.516616,0.353111,141.903967,140.018005,0.996994,0.135843,0.015408,0.448903,0.005404,16171.798406,1834.264037,0.074817,0.000901,0.136445,0.099009,16243.480292,0.016502,983940.440339,100012.860512,0.101645,15917.528514,156598.860736,157405.752429,364422.385311,37041.800190,989010.294386,366300.109032, 
3.012616,42.525000,39.862388,1.000001,131.000000,2216.000000,2006275.625000,98719.875000,49172769.125000,44953.250000,51092.375000,0.000042,2008702.939010,0.049206,0.036336,0.036320,3899.613929,3899.571538,1375.899217,1.850475,1377.749692,0.353140,141.788441,139.902401,0.996994,0.136238,0.015803,0.449041,0.005542,16218.841596,1881.307227,0.074840,0.000924,0.136457,0.099001,16244.828724,0.016500,984106.922520,99930.286612,0.101544,15904.386480,156625.357177,157430.784855,364484.045378,37011.217264,989167.577883,366358.362179, 
3.166281,43.275000,40.630713,1.000001,131.000000,2216.000000,2006288.000000,98523.000000,49177300.500000,44958.500000,51093.250000,0.000042,2008705.633106,0.049107,0.036238,0.036222,3899.608699,3899.580227,1375.801813,1.850475,1377.652288,0.353115,141.405082,139.518964,0.996994,0.136645,0.016209,0.449183,0.005684,16267.226836,1929.692467,0.074864,0.000947,0.136447,0.099001,16243.644081,0.016500,984037.348700,99656.402558,0.101273,15860.796514,156614.284168,157415.370506,364458.277296,36909.778725,989070.726595,366322.491331, 
3.287776,43.900000,41.238185,1.000001,131.000000,2216.000000,2006145.875000,98320.625000,49182292.875000,44964.375000,51102.750000,0.000042,2008553.762557,0.049010,0.036141,0.036125,3899.903556,3899.889013,1375.993657,1.850475,1377.844132,0.353136,141.036611,139.150405,0.996994,0.137093,0.016657,0.449340,0.005841,16320.541784,1983.007415,0.074890,0.000973,0.136455,0.098994,16244.620360,0.016499,984174.379676,99393.146589,0.100991,15818.898058,156636.093308,157432.853187,364509.029509,36812.276514,989180.573606,366363.175409, 
3.412771,44.662500,41.863164,1.000001,131.000000,2216.000000,2006015.250000,98128.000000,49187261.000000,44967.750000,51105.000000,0.000042,2008413.873587,0.048917,0.036048,0.036032,3900.175190,3900.173885,1376.162094,1.850475,1378.012569,0.353153,140.685017,138.798724,0.996994,0.137538,0.017103,0.449496,0.005997,16373.605286,2036.070917,0.074916,0.000999,0.136462,0.098988,16245.420115,0.016498,984294.692175,99141.945816,0.100724,15778.918245,156655.241622,157447.892932,364553.589694,36719.239191,989275.071183,366398.174512, 
3.533442,45.525000,42.466516,1.000001,131.000000,2216.000000,2006033.875000,98010.625000,49193047.375000,44974.750000,51111.750000,0.000042,2008426.745057,0.048858,0.035989,0.035974,3900.150195,3900.157153,1376.009676,1.850475,1377.860151,0.353116,140.454541,138.568146,0.996994,0.138058,0.017622,0.449677,0.006178,16435.417811,2097.883442,0.074946,0.001030,0.136447,0.098989,16243.692909,0.016498,984185.822211,98977.247322,0.100568,15752.705686,156637.914443,157428.027928,364513.267485,36658.239749,989150.255587,366351.946514, 
3.671440,46.200000,43.156505,1.000001,131.000000,2216.000000,2005933.750000,97777.000000,49198283.000000,44976.000000,51120.500000,0.000042,2008315.351512,0.048744,0.035875,0.035860,3900.366521,3900.389594,1376.119276,1.850475,1377.969751,0.353123,140.018356,138.131870,0.996994,0.138527,0.018092,0.449841,0.006342,16491.355770,2153.821401,0.074974,0.001057,0.136450,0.098983,16244.017343,0.016497,984264.108044,98665.621432,0.100243,15703.108925,156650.374010,157435.470296,364542.262238,36542.822753,989197.017401,366369.265704, 
3.792433,46.975000,43.761470,1.000001,131.000000,2216.000000,2006064.500000,97440.500000,49203505.000000,44983.875000,51121.000000,0.000042,2008429.592791,0.048573,0.035704,0.035689,3900.144665,3900.191441,1375.798536,1.850475,1377.649010,0.353058,139.344912,137.458334,0.996994,0.138996,0.018561,0.450005,0.006506,16547.156470,2209.622101,0.075001,0.001084,0.136425,0.098990,16241.061042,0.016498,984035.007388,98184.524425,0.099777,15626.540019,156613.911537,157391.569151,364457.410144,36364.638676,988921.178154,366267.103020, 
3.917430,47.712500,44.386459,1.000001,131.000000,2216.000000,2005886.375000,97390.875000,49208946.375000,44985.125000,51127.375000,0.000042,2008249.270371,0.048553,0.035684,0.035669,3900.494862,3900.544712,1376.024000,1.850475,1377.874475,0.353084,139.277902,137.391229,0.996994,0.139485,0.019049,0.450176,0.006677,16605.310177,2267.775808,0.075029,0.001113,0.136435,0.098981,16242.248544,0.016497,984196.053543,98136.592018,0.099712,15618.911345,156639.542809,157416.316699,364517.056868,36346.885933,989076.671701,366324.693223, 
4.038100,48.500000,44.989804,1.000001,131.000000,2216.000000,2006099.750000,97174.750000,49214428.750000,44991.875000,51133.875000,0.000042,2008451.925984,0.048440,0.035571,0.035556,3900.101297,3900.166568,1375.517013,1.850475,1377.367488,0.352989,138.824258,136.937488,0.996994,0.139977,0.019542,0.450348,0.006849,16663.911184,2326.376815,0.075058,0.001141,0.136398,0.098991,16237.845693,0.016499,983833.920166,97812.491636,0.099420,15567.329208,156581.907537,157353.854439,364382.933395,36226.848754,988684.209437,366179.336828, 
4.174764,49.387500,45.673129,1.000001,131.000000,2216.000000,2006090.750000,96982.750000,49220821.500000,44997.500000,51141.000000,0.000042,2008433.656119,0.048344,0.035476,0.035461,3900.136774,3900.215294,1375.415411,1.850475,1377.265886,0.352958,138.453716,136.566834,0.996994,0.140551,0.020116,0.450548,0.007050,16732.254735,2394.720366,0.075091,0.001175,0.136386,0.098991,16236.445150,0.016498,983761.347276,97547.738316,0.099158,15525.192442,156570.357212,157338.197390,364356.054547,36128.791969,988585.833221,366142.901193, 
4.299761,50.212500,46.298113,1.000001,131.000000,2216.000000,2006163.750000,96945.000000,49226367.750000,45003.375000,51142.375000,0.000042,2008504.748523,0.048324,0.035455,0.035441,3899.998726,3900.079999,1375.149614,1.850475,1377.000089,0.352902,138.368695,136.481716,0.996994,0.141049,0.020614,0.450722,0.007224,16791.558619,2454.024251,0.075120,0.001204,0.136365,0.098994,16233.874563,0.016499,983571.491861,97486.939674,0.099115,15515.516045,156540.140808,157307.173779,364285.737726,36106.273953,988390.905972,366070.705915, 
4.437757,51.050000,46.988091,1.000001,131.000000,2216.000000,2006188.250000,96716.000000,49231996.000000,45010.750000,51151.625000,0.000042,2008518.179926,0.048209,0.035341,0.035326,3899.972646,3900.069735,1375.006843,1.850475,1376.857318,0.352867,137.921038,136.033959,0.996994,0.141555,0.021119,0.450899,0.007400,16851.748883,2514.214514,0.075150,0.001233,0.136351,0.098995,16232.234091,0.016499,983469.512717,97167.113582,0.098800,15464.614182,156523.910336,157286.009546,364247.967673,35987.819845,988257.927064,366021.454468, 
4.558924,51.687500,47.593927,1.000001,131.000000,2216.000000,2006580.375000,96552.875000,49237032.625000,45016.625000,51159.250000,0.000042,2008902.003336,0.048118,0.035250,0.035236,3899.227512,3899.336580,1374.155045,1.850475,1376.005519,0.352715,137.541510,135.654343,0.996994,0.142007,0.021572,0.451057,0.007558,16905.620311,2568.085942,0.075176,0.001260,0.136292,0.099015,16225.240612,0.016502,982861.085276,96895.959124,0.098586,15421.458644,156427.076178,157185.405011,364022.624176,35887.392268,987625.809629,365787.336900, 
4.683922,52.450000,48.218917,1.000001,131.000000,2216.000000,2006494.625000,96516.625000,49242257.125000,45021.500000,51161.125000,0.000042,2008814.610425,0.048102,0.035234,0.035220,3899.397147,3899.508529,1374.203861,1.850475,1376.054336,0.352712,137.485174,135.597915,0.996994,0.142477,0.022041,0.451221,0.007722,16961.509412,2623.975043,0.075203,0.001287,0.136291,0.099010,16225.101092,0.016502,982895.953983,96855.653619,0.098541,15415.043829,156432.625701,157190.298556,364035.538512,35872.464303,987656.556701,365798.724704, 
4.808588,53.212500,48.842246,1.000001,131.000000,2216.000000,2006867.000000,96395.750000,49247428.000000,45026.000000,51167.375000,0.000042,2009180.752523,0.048033,0.035165,0.035151,3898.686542,3898.806930,1373.380328,1.850475,1375.230803,0.352564,137.190908,135.303558,0.996994,0.142941,0.022506,0.451383,0.007884,17016.833057,2679.298688,0.075231,0.001314,0.136234,0.099029,16218.307406,0.016505,982307.716515,96645.398549,0.098386,15381.580721,156339.004874,157093.849245,363817.672783,35794.592055,987050.547330,365574.276789, 
4.929581,53.875000,49.447212,1.000001,131.000000,2216.000000,2007109.875000,96394.125000,49252318.875000,45028.125000,51170.500000,0.000042,2009423.269910,0.048026,0.035158,0.035144,3898.216010,3898.336984,1372.794993,1.850475,1374.645468,0.352456,137.148557,135.261121,0.996994,0.143381,0.022946,0.451537,0.008038,17069.168463,2731.634094,0.075256,0.001340,0.136192,0.099041,16213.357820,0.016507,981889.620051,96615.086220,0.098397,15376.756368,156272.462808,157027.154558,363662.822241,35783.365267,986631.491921,365419.071082, 
5.054579,54.662500,50.072204,1.000001,131.000000,2216.000000,2007370.875000,96322.125000,49257010.875000,45029.875000,51175.625000,0.000042,2009680.517287,0.047984,0.035116,0.035102,3897.717022,3897.843423,1372.190680,1.850475,1374.041155,0.352346,136.967103,135.079584,0.996994,0.143803,0.023368,0.451684,0.008185,17119.382643,2781.848274,0.075281,0.001364,0.136150,0.099053,16208.281332,0.016509,981457.967890,96485.417088,0.098308,15356.118901,156203.763288,156956.764916,363502.951070,35735.339662,986189.220406,365255.266817, 
5.174750,55.362500,50.673055,1.000001,131.000000,2216.000000,2007645.750000,96341.000000,49261082.750000,45034.000000,51181.500000,0.000042,2009955.981054,0.047987,0.035119,0.035105,3897.182841,3897.308491,1371.559591,1.850475,1373.410066,0.352232,136.959326,135.071735,0.996994,0.144169,0.023734,0.451812,0.008313,17162.965639,2825.431270,0.075302,0.001385,0.136106,0.099067,16203.059585,0.016511,981007.190101,96479.810527,0.098348,15355.226590,156132.019831,156885.278469,363335.996334,35733.263158,985740.057454,365088.910168, 
5.300242,56.125000,51.300519,1.000001,131.000000,2216.000000,2008033.750000,96299.750000,49265030.250000,45037.375000,51185.750000,0.000042,2010341.558788,0.047957,0.035089,0.035075,3896.435373,3896.564591,1370.722433,1.850475,1372.572908,0.352085,136.817040,134.929379,0.996994,0.144524,0.024089,0.451935,0.008437,17205.222227,2867.687859,0.075323,0.001406,0.136049,0.099086,16196.273060,0.016514,980409.219940,96378.127954,0.098304,15339.043319,156036.850000,156788.981780,363114.525904,35695.602946,985135.007038,364864.817421, 
5.420910,56.862500,51.903859,1.000001,131.000000,2216.000000,2008623.500000,96230.000000,49268237.750000,45041.375000,51188.625000,0.000042,2010927.292980,0.047908,0.035041,0.035026,3895.300436,3895.435544,1369.517584,1.850475,1371.368059,0.351878,136.587330,134.699612,0.996994,0.144812,0.024377,0.452036,0.008537,17239.560882,2902.026513,0.075339,0.001423,0.135969,0.099115,16186.743868,0.016519,979548.613410,96214.008429,0.098223,15312.922906,155899.880325,156650.114246,362795.782745,35634.817937,984262.475894,364541.657738, 
5.563236,57.562500,52.615489,1.000001,131.000000,2216.000000,2009081.125000,96159.875000,49271187.125000,45042.500000,51193.250000,0.000042,2011381.040079,0.047863,0.034995,0.034981,3894.421696,3894.562450,1368.574765,1.850475,1370.425240,0.351715,136.378335,134.490565,0.996994,0.145078,0.024642,0.452129,0.008630,17271.138890,2933.604521,0.075355,0.001438,0.135906,0.099138,16179.240020,0.016523,978875.171621,96064.689036,0.098138,15289.158005,155792.698820,156541.123537,362546.359860,35579.514458,983577.666529,364288.024641, 
5.687902,58.325000,53.238815,1.000001,131.000000,2216.000000,2009887.500000,96352.000000,49273606.000000,45042.875000,51199.250000,0.000042,2012195.683963,0.047939,0.035071,0.035057,3892.845027,3892.974288,1366.929405,1.850475,1368.779879,0.351436,136.619935,134.732123,0.996994,0.145295,0.024860,0.452205,0.008706,17297.038988,2959.504619,0.075367,0.001451,0.135798,0.099178,16166.404251,0.016530,977699.913815,96237.230404,0.098432,15316.618795,155605.650879,156357.658581,362111.079191,35643.418668,982424.921299,363861.081963, 
5.812571,59.037500,53.862160,1.000001,131.000000,2216.000000,2010656.875000,96359.125000,49275198.125000,45043.875000,51204.250000,0.000042,2012964.517808,0.047924,0.035056,0.035042,3891.358189,3891.488457,1365.405917,1.850475,1367.256392,0.351178,136.510187,134.622346,0.996994,0.145438,0.025003,0.452254,0.008756,17314.087638,2976.553269,0.075376,0.001459,0.135698,0.099216,16154.573408,0.016536,976611.708420,96158.818627,0.098462,15304.139183,155432.457748,156184.076006,361708.040156,35614.377269,981334.268954,363457.136650, 
5.934065,59.725000,54.469631,1.000001,131.000000,2216.000000,2011718.500000,96590.000000,49275938.250000,45039.250000,51203.750000,0.000042,2014035.985613,0.048014,0.035146,0.035131,3889.287985,3889.404632,1363.304585,1.850475,1365.155060,0.350826,136.784898,134.897044,0.996994,0.145505,0.025070,0.452278,0.008779,17322.013242,2984.478873,0.075380,0.001463,0.135562,0.099268,16138.383216,0.016545,975110.757208,96355.031609,0.098814,15335.367424,155193.574133,155949.411497,361152.132299,35687.048744,979859.827189,362911.047107, 
6.059563,60.487500,55.097120,1.000001,131.000000,2216.000000,2012983.625000,96719.625000,49275528.875000,45036.125000,51205.000000,0.000042,2015305.872660,0.048048,0.035180,0.035165,3886.837262,3886.947575,1360.857212,1.850475,1362.707686,0.350419,136.831381,134.943535,0.996994,0.145468,0.025033,0.452265,0.008766,17317.629443,2980.095074,0.075377,0.001461,0.135405,0.099331,16119.629651,0.016555,973362.633116,96388.239197,0.099026,15340.652572,154915.351763,155673.060718,360504.678932,35699.347851,978123.462658,362267.949133, 
6.183732,61.200000,55.717966,1.000001,131.000000,2216.000000,2014434.250000,96987.500000,49274084.500000,45033.750000,51206.250000,0.000042,2016767.691810,0.048146,0.035278,0.035264,3884.019956,3884.114910,1358.058710,1.850475,1359.909185,0.349954,137.113549,135.225728,0.996994,0.145338,0.024903,0.452220,0.008721,17302.162738,2964.628369,0.075370,0.001453,0.135225,0.099402,16098.252080,0.016567,971363.703469,96589.805635,0.099437,15372.732841,154597.212481,155359.644122,359764.334618,35774.002087,976154.206552,361538.595019, 
