Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.322767,34.600000,31.324947,1.000001,122.000000,2216.000000,2021212.125000,102645.375000,54017322.875000,49684.375000,55843.625000,0.000042,2023816.821567,0.050784,0.037913,0.037895,3604.579942,3604.152687,1086.799336,1.850475,1088.649811,0.301899,136.726877,134.845560,0.996994,0.111771,0.003020,0.440449,0.001065,16935.033572,457.566506,0.073408,0.000178,0.108642,0.099745,16460.905740,0.016624,989681.646004,122586.872280,0.123865,19510.291226,157512.601273,158716.322486,366548.757779,45402.545289,997244.855435,369349.946458, 
1.447766,34.600000,31.949945,1.000001,122.000000,2216.000000,2020996.000000,102654.000000,54017473.000000,49685.500000,55843.250000,0.000042,2023601.412268,0.050794,0.037923,0.037905,3604.963644,3604.535250,1087.178485,1.850475,1089.028959,0.301972,136.776338,134.895019,0.996994,0.111785,0.003033,0.440453,0.001070,16937.057830,459.590764,0.073409,0.000178,0.108668,0.099734,16464.891886,0.016622,990026.326818,122631.835013,0.123867,19517.447262,157567.458885,158771.643712,366676.417340,45419.198153,997592.449225,369478.684898, 
1.572429,34.700000,32.573258,1.000001,122.000000,2216.000000,2021122.875000,102636.125000,54018016.625000,49685.750000,55845.375000,0.000042,2023727.217291,0.050782,0.037911,0.037893,3604.739541,3604.312682,1086.943557,1.850475,1088.794032,0.301926,136.724541,134.843213,0.996994,0.111833,0.003082,0.440470,0.001087,16944.388043,466.920978,0.073412,0.000181,0.108652,0.099740,16462.356013,0.016623,989812.756120,122584.738705,0.123846,19509.951657,157533.468080,158736.989321,366597.317081,45401.755076,997374.709094,369398.040405, 
1.709589,34.800000,33.259056,1.000001,122.000000,2216.000000,2021130.875000,102565.625000,54018526.125000,49683.000000,55845.000000,0.000042,2023731.632729,0.050747,0.037876,0.037858,3604.731676,3604.309601,1086.928891,1.850475,1088.779366,0.301922,136.598044,134.716707,0.996994,0.111878,0.003127,0.440486,0.001103,16951.258219,473.791154,0.073414,0.000184,0.108650,0.099741,16462.148327,0.016623,989799.423226,122469.733300,0.123732,19491.647993,157531.346085,158732.634770,366592.378973,45359.160482,997347.348617,369387.906895, 
1.835913,34.800000,33.890679,1.000001,122.000000,2216.000000,2021028.250000,102660.500000,54019072.000000,49684.500000,55847.500000,0.000042,2023633.950486,0.050796,0.037925,0.037907,3604.905679,3604.476929,1087.083805,1.850475,1088.934279,0.301951,136.782790,134.901443,0.996994,0.111927,0.003176,0.440504,0.001120,16958.618991,481.151926,0.073417,0.000187,0.108661,0.099736,16463.726676,0.016623,989940.254072,122637.675880,0.123884,19518.376864,157553.759993,158758.163013,366644.538545,45421.361437,997507.747427,369447.313862, 
1.959573,34.800000,34.508980,1.000001,122.000000,2216.000000,2021128.750000,102436.500000,54019573.500000,49686.875000,55846.750000,0.000042,2023722.970322,0.050683,0.037812,0.037794,3604.747106,3604.333739,1086.929211,1.850475,1088.779685,0.301920,136.369003,134.487647,0.996994,0.111972,0.003220,0.440519,0.001136,16965.381495,487.914430,0.073420,0.000189,0.108649,0.099741,16462.042975,0.016623,989799.714001,122261.497530,0.123521,19458.506267,157531.392363,158728.614453,366592.486667,45282.036122,997322.088201,369378.551186, 
2.085569,34.800000,35.138960,1.000001,122.000000,2216.000000,2021272.125000,102500.875000,54019604.375000,49686.625000,55847.750000,0.000042,2023869.420856,0.050711,0.037840,0.037822,3604.486261,3604.068918,1086.663688,1.850475,1088.514162,0.301869,136.460751,134.579395,0.996994,0.111974,0.003223,0.440520,0.001137,16965.797834,488.330769,0.073420,0.000189,0.108631,0.099748,16459.237030,0.016625,989558.329493,122344.904648,0.123636,19471.780912,157492.974856,158692.115056,366503.084997,45312.927647,997092.755546,369293.613165, 
2.210235,34.800000,35.762289,1.000001,122.000000,2216.000000,2021135.375000,102336.375000,54019705.625000,49688.125000,55848.125000,0.000042,2023724.521205,0.050633,0.037762,0.037744,3604.744344,3604.337740,1086.930207,1.850475,1088.780681,0.301920,136.190095,134.308738,0.996994,0.111983,0.003232,0.440523,0.001140,16967.163158,489.696093,0.073421,0.000190,0.108649,0.099741,16462.039771,0.016623,989800.619405,122098.852653,0.123357,19432.620552,157531.536463,158725.586223,366592.822002,45221.797279,997303.061258,369371.504170, 
2.334897,34.800000,36.385598,1.000001,122.000000,2216.000000,2021207.375000,102359.375000,54019919.625000,49687.125000,55847.875000,0.000042,2023797.592252,0.050643,0.037772,0.037754,3604.614191,3604.206222,1086.793821,1.850475,1088.644296,0.301893,136.219617,134.338256,0.996994,0.112002,0.003251,0.440530,0.001147,16970.048893,492.581827,0.073422,0.000191,0.108640,0.099744,16460.577987,0.016624,989676.632793,122125.687438,0.123400,19436.891437,157511.803396,158706.524623,366546.901034,45231.736088,997183.293597,369327.145777, 
2.459887,34.900000,37.010549,1.000001,122.000000,2216.000000,2021197.500000,102166.250000,54020032.000000,49688.750000,55847.375000,0.000042,2023777.971183,0.050547,0.037677,0.037659,3604.649139,3604.254134,1086.839179,1.850475,1088.689653,0.301902,135.878118,133.996755,0.996994,0.112012,0.003261,0.440534,0.001150,16971.564248,494.097182,0.073422,0.000192,0.108643,0.099744,16461.045085,0.016624,989717.866662,121815.231587,0.123081,19387.480893,157518.365965,158706.994275,366562.172838,45116.752440,997186.244509,369328.238707, 
2.584550,34.900000,37.633861,1.000001,122.000000,2216.000000,2021081.375000,102280.375000,54020414.625000,49686.750000,55846.625000,0.000042,2023667.759165,0.050607,0.037736,0.037718,3604.845453,3604.442482,1087.018824,1.850475,1088.869299,0.301936,136.099111,134.217741,0.996994,0.112046,0.003295,0.440546,0.001162,16976.723907,499.256841,0.073424,0.000194,0.108655,0.099738,16462.901474,0.016623,989881.180801,122016.128186,0.123263,19419.454554,157544.358197,158736.700277,366622.659556,45191.158587,997372.892975,369397.367768, 
2.705046,34.900000,38.236344,1.000001,122.000000,2216.000000,2021097.125000,102108.125000,54020618.125000,49688.125000,55849.125000,0.000042,2023674.790542,0.050521,0.037650,0.037633,3604.832928,3604.441575,1087.013288,1.850475,1088.863763,0.301934,135.790626,133.909253,0.996994,0.112064,0.003313,0.440552,0.001169,16979.468107,502.001041,0.073425,0.000195,0.108655,0.099739,16462.821918,0.016623,989876.148165,121735.684891,0.122981,19374.820653,157543.557229,158730.451079,366620.795617,45087.290700,997333.628071,369382.825211, 
2.827372,34.900000,38.847972,1.000001,122.000000,2216.000000,2021176.000000,102070.750000,54020382.250000,49685.375000,55848.750000,0.000042,2023751.679674,0.050501,0.037630,0.037612,3604.695968,3604.307322,1086.884400,1.850475,1088.734875,0.301910,135.711849,133.830480,0.996994,0.112043,0.003292,0.440545,0.001161,16976.287331,498.820266,0.073424,0.000194,0.108646,0.099743,16461.486042,0.016624,989758.977146,121664.072507,0.122923,19363.423197,157524.908897,158710.551259,366577.398943,45060.767595,997208.593716,369336.516191, 
2.947536,34.900000,39.448794,1.000001,122.000000,2216.000000,2021143.875000,102185.125000,54020619.125000,49688.375000,55847.875000,0.000042,2023725.367539,0.050558,0.037687,0.037670,3604.742836,3604.346428,1086.918119,1.850475,1088.768594,0.301916,135.920073,134.038700,0.996994,0.112065,0.003313,0.440552,0.001169,16979.481592,502.014526,0.073425,0.000195,0.108648,0.099741,16461.817349,0.016624,989789.630706,121853.363554,0.123110,19393.549779,157529.787559,158719.071763,366588.752113,45130.875391,997262.129665,369356.344320, 
3.068528,34.900000,40.053753,1.000001,122.000000,2216.000000,2021280.875000,102152.375000,54020631.375000,49689.125000,55848.250000,0.000042,2023860.539503,0.050538,0.037668,0.037650,3604.502078,3604.108216,1086.679628,1.850475,1088.530103,0.301870,135.840376,133.959002,0.996994,0.112066,0.003314,0.440552,0.001169,16979.646784,502.179718,0.073425,0.000195,0.108631,0.099748,16459.298689,0.016625,989572.820916,121780.911331,0.123064,19382.018659,157495.281236,158683.415198,366508.452191,45104.041234,997038.092683,369273.367660, 
3.189196,34.900000,40.657093,1.000001,122.000000,2216.000000,2021217.125000,102002.875000,54020704.125000,49688.125000,55848.250000,0.000042,2023789.330168,0.050466,0.037595,0.037578,3604.628907,3604.244916,1086.814673,1.850475,1088.665148,0.301896,135.584825,133.703451,0.996994,0.112072,0.003321,0.440555,0.001171,16980.627822,503.160757,0.073426,0.000195,0.108641,0.099745,16460.716641,0.016624,989695.588845,121548.591393,0.122814,19345.043822,157514.820343,158698.296614,366553.921795,45017.996812,997131.595452,369307.998316, 
3.325858,35.000000,41.340401,1.000001,122.000000,2216.000000,2021223.250000,102057.000000,54021110.000000,49689.500000,55849.625000,0.000042,2023798.176101,0.050493,0.037622,0.037604,3604.613151,3604.225546,1086.786071,1.850475,1088.636546,0.301890,135.680009,133.798628,0.996994,0.112108,0.003357,0.440568,0.001184,16986.101111,508.634046,0.073428,0.000197,0.108638,0.099745,16460.372598,0.016624,989669.587456,121635.116200,0.122905,19358.814661,157510.682097,158695.868503,366544.291650,45050.043037,997116.339164,369302.347839, 
3.447350,35.100000,41.947864,1.000001,122.000000,2216.000000,2021258.875000,101829.875000,54021644.875000,49690.500000,55850.125000,0.000042,2023822.315128,0.050379,0.037509,0.037491,3604.570157,3604.197854,1086.746213,1.850475,1088.596688,0.301881,135.270977,133.389586,0.996994,0.112156,0.003405,0.440584,0.001201,16993.314082,515.847017,0.073431,0.000200,0.108635,0.099747,16459.896333,0.016624,989633.352593,121263.260447,0.122534,19299.632027,157504.915144,158682.935727,366530.871331,44912.318684,997035.080075,369272.251879, 
3.572341,35.287500,42.572818,1.000001,122.000000,2216.000000,2021472.500000,101681.250000,54022202.750000,49689.250000,55850.875000,0.000042,2024028.197644,0.050301,0.037430,0.037413,3604.203503,3603.841657,1086.377326,1.850475,1088.227801,0.301808,134.973597,133.092197,0.996994,0.112206,0.003454,0.440602,0.001218,17000.837333,523.370267,0.073434,0.000203,0.108609,0.099757,16455.944133,0.016626,989298.000746,120992.906293,0.122302,19256.603861,157451.542282,158624.729974,366406.666943,44812.187516,996669.362252,369136.800834, 
3.692507,35.575000,43.173648,1.000001,122.000000,2216.000000,2021576.250000,101608.250000,54023238.750000,49690.500000,55850.625000,0.000042,2024128.150842,0.050262,0.037392,0.037374,3604.025525,3603.668802,1086.180902,1.850475,1088.031377,0.301768,134.827759,132.946342,0.996994,0.112298,0.003546,0.440634,0.001251,17014.808676,537.341610,0.073439,0.000208,0.108595,0.099762,16453.762642,0.016627,989119.433816,120860.310545,0.122190,19235.500609,157423.122495,158593.959468,366340.531043,44763.077980,996476.025310,369065.194559, 
3.813998,35.912500,43.781104,1.000001,122.000000,2216.000000,2021593.125000,101476.875000,54024370.875000,49691.250000,55852.125000,0.000042,2024138.414044,0.050196,0.037326,0.037309,3604.007251,3603.659318,1086.145660,1.850475,1087.996135,0.301759,134.591828,132.710391,0.996994,0.112399,0.003647,0.440670,0.001286,17030.076815,552.609750,0.073445,0.000214,0.108592,0.099763,16453.272968,0.016627,989087.395308,120645.810408,0.121977,19201.361879,157418.023412,158584.760910,366328.664929,44683.633484,996418.229021,369043.788526, 
3.934166,36.425000,44.381942,1.000001,122.000000,2216.000000,2021889.250000,101163.000000,54025330.000000,49692.250000,55852.125000,0.000042,2024418.457690,0.050034,0.037164,0.037147,3603.508698,3603.182319,1085.646836,1.850475,1087.497311,0.301661,133.988464,132.107011,0.996994,0.112484,0.003733,0.440700,0.001316,17043.012214,565.545149,0.073450,0.000219,0.108556,0.099777,16447.905490,0.016630,988633.918833,120097.282785,0.121478,19114.061066,157345.850447,158502.567750,366160.710679,44480.475105,995901.793753,368852.516205, 
4.055655,37.025000,44.989386,1.000001,122.000000,2216.000000,2022032.000000,101093.500000,54026739.750000,49691.750000,55856.625000,0.000042,2024557.557781,0.049996,0.037126,0.037109,3603.261114,3602.939678,1085.372112,1.850475,1087.222587,0.301605,133.842942,131.961465,0.996994,0.112609,0.003858,0.440744,0.001361,17062.025680,584.558614,0.073457,0.000227,0.108536,0.099784,16444.857256,0.016631,988384.169810,119964.968060,0.121375,19093.002540,157306.101687,158460.570408,366068.211041,44431.469652,995637.916460,368754.783874, 
4.180649,37.825000,45.614359,1.000001,122.000000,2216.000000,2022256.000000,100960.000000,54028954.750000,49692.625000,55858.500000,0.000042,2024774.617368,0.049924,0.037054,0.037038,3602.874838,3602.562759,1084.944774,1.850475,1086.795249,0.301518,133.571289,131.689774,0.996994,0.112807,0.004055,0.440814,0.001430,17091.901182,614.434116,0.073469,0.000238,0.108505,0.099795,16440.112520,0.016633,987995.681030,119717.976768,0.121173,19053.692686,157244.271826,158394.457691,365924.326308,44339.991396,995222.517679,368600.932474, 
4.305816,38.637500,46.240193,1.000001,122.000000,2216.000000,2022641.375000,100557.875000,54030939.125000,49693.875000,55862.500000,0.000042,2025139.505833,0.049716,0.036846,0.036830,3602.225674,3601.940969,1084.277806,1.850475,1086.128281,0.301385,132.798235,130.916686,0.996994,0.112983,0.004232,0.440876,0.001492,17118.667649,641.200584,0.073479,0.000249,0.108457,0.099814,16432.857984,0.016636,987389.345975,119015.169485,0.120535,18941.837521,157147.770681,158285.233167,365699.757769,44079.692402,994536.239216,368346.755265, 
4.426806,39.550000,46.845143,1.000001,122.000000,2216.000000,2022513.625000,100442.125000,54033405.625000,49698.375000,55862.625000,0.000042,2025006.168826,0.049662,0.036792,0.036776,3602.462863,3602.185452,1084.466118,1.850475,1086.316593,0.301417,132.612509,130.730919,0.996994,0.113203,0.004452,0.440953,0.001570,17151.939413,674.472347,0.073492,0.000262,0.108468,0.099808,16434.592177,0.016635,987560.539000,118846.289668,0.120343,18914.959485,157175.016876,158309.069931,365763.162593,44017.144322,994686.010135,368402.225976, 
4.551306,40.450000,47.467641,1.000001,122.000000,2216.000000,2023027.125000,100326.375000,54036122.875000,49700.625000,55867.250000,0.000042,2025513.300378,0.049592,0.036723,0.036706,3601.560908,3601.292262,1083.511031,1.850475,1085.361505,0.301226,132.328286,130.446649,0.996994,0.113445,0.004693,0.441039,0.001655,17188.596351,711.129286,0.073506,0.000276,0.108400,0.099833,16424.213334,0.016639,986692.277581,118587.862731,0.120187,18873.829593,157036.828889,158166.959479,365441.584289,43921.430641,993793.103128,368071.519677, 
4.676800,41.387500,48.095116,1.000001,122.000000,2216.000000,2023252.000000,99906.250000,54038979.750000,49702.125000,55868.625000,0.000042,2025717.135805,0.049379,0.036510,0.036493,3601.198505,3600.957756,1083.111427,1.850475,1084.961902,0.301143,131.548792,129.667107,0.996994,0.113699,0.004948,0.441128,0.001745,17227.139938,749.672873,0.073521,0.000291,0.108370,0.099844,16419.690701,0.016641,986329.001832,117879.188019,0.119513,18761.040599,156979.011803,158096.131487,365307.037716,43658.958526,993348.077374,367906.695324, 
4.802290,42.425000,48.722565,1.000001,122.000000,2216.000000,2023442.000000,99642.500000,54041946.750000,49702.000000,55872.500000,0.000042,2025893.915083,0.049244,0.036375,0.036359,3600.884265,3600.661050,1082.747092,1.850475,1084.597567,0.301067,131.052158,129.170422,0.996994,0.113963,0.005212,0.441221,0.001838,17267.172582,789.705516,0.073537,0.000306,0.108342,0.099853,16415.528781,0.016642,985997.787952,117427.656387,0.119095,18689.177165,156926.297519,158035.275164,365184.365908,43491.724588,992965.705516,367765.076117, 
4.926953,43.475000,49.345876,1.000001,122.000000,2216.000000,2023667.875000,99483.125000,54045053.875000,49707.250000,55876.875000,0.000042,2026111.685092,0.049160,0.036291,0.036275,3600.497235,3600.284826,1082.300023,1.850475,1084.150498,0.300974,130.735276,128.853487,0.996994,0.114240,0.005489,0.441319,0.001935,17309.099490,831.632424,0.073553,0.000323,0.108309,0.099864,16410.476134,0.016644,985591.361392,117139.533680,0.118852,18643.321048,156861.612774,157965.625950,365033.837553,43385.012474,992528.086253,367602.994908, 
5.051620,44.525000,49.969211,1.000001,122.000000,2216.000000,2024007.875000,99372.625000,54048656.625000,49709.125000,55881.250000,0.000042,2026445.853375,0.049097,0.036228,0.036212,3599.903500,3599.698969,1081.631989,1.850475,1083.482464,0.300838,130.487850,128.606000,0.996994,0.114561,0.005810,0.441432,0.002048,17357.718882,880.251817,0.073572,0.000341,0.108260,0.099881,16403.032111,0.016647,984984.057869,116914.545523,0.118697,18607.513099,156764.957493,157865.421931,364808.910322,43301.683527,991898.485336,367369.809384, 
5.173109,45.587500,50.576656,1.000001,122.000000,2216.000000,2024164.000000,99208.500000,54052084.000000,49712.125000,55885.250000,0.000042,2026593.749464,0.049012,0.036143,0.036127,3599.640788,3599.447162,1081.301975,1.850475,1083.152450,0.300767,130.173383,128.291475,0.996994,0.114866,0.006115,0.441539,0.002156,17403.976184,926.509118,0.073590,0.000359,0.108235,0.099888,16399.182544,0.016648,984684.045120,116628.613271,0.118443,18562.005604,156717.209019,157812.647322,364697.794489,43195.782693,991566.892422,367246.997193, 
5.297604,46.537500,51.199131,1.000001,122.000000,2216.000000,2024347.625000,99058.375000,54055153.375000,49714.125000,55888.625000,0.000042,2026769.811424,0.048933,0.036065,0.036049,3599.328093,3599.144505,1080.929256,1.850475,1082.779731,0.300689,129.879658,127.997696,0.996994,0.115140,0.006388,0.441636,0.002252,17445.405580,967.938515,0.073606,0.000375,0.108206,0.099897,16394.917336,0.016650,984345.209607,116361.542202,0.118212,18519.499957,156663.281715,157754.098889,364572.299855,43096.867482,991199.021479,367110.748696, 
5.422270,47.512500,51.822462,1.000001,122.000000,2216.000000,2024582.000000,99005.750000,54058830.000000,49718.875000,55889.125000,0.000042,2027001.335287,0.048902,0.036033,0.036017,3598.916978,3598.737269,1080.438066,1.850475,1082.288541,0.300587,129.751081,127.869057,0.996994,0.115467,0.006716,0.441751,0.002367,17495.036180,1017.569114,0.073625,0.000395,0.108170,0.099909,16389.333449,0.016651,983898.673545,116244.597223,0.118147,18500.887600,156592.213349,157681.337271,364406.916128,43053.554527,990741.846389,366941.424589, 
5.542428,48.512500,52.423251,1.000001,122.000000,2216.000000,2024705.750000,98777.750000,54062398.000000,49719.375000,55894.875000,0.000042,2027113.814757,0.048786,0.035918,0.035902,3598.717284,3598.552421,1080.171712,1.850475,1082.022187,0.300528,129.328630,127.446545,0.996994,0.115785,0.007034,0.441863,0.002479,17543.205401,1065.738336,0.073644,0.000413,0.108149,0.099915,16386.141232,0.016652,983656.533738,115860.495750,0.117786,18439.756000,156553.675633,157635.903130,364317.234718,42911.294722,990456.375031,366835.694456, 
5.697420,49.637500,53.198214,1.000001,122.000000,2216.000000,2024906.250000,98641.750000,54066088.500000,49722.375000,55898.875000,0.000042,2027307.454762,0.048714,0.035846,0.035830,3598.373549,3598.217786,1079.752740,1.850475,1081.603215,0.300440,129.057671,127.175523,0.996994,0.116114,0.007363,0.441979,0.002595,17593.033542,1115.566476,0.073663,0.000433,0.108117,0.099925,16381.318863,0.016654,983275.650121,115614.112040,0.117581,18400.542846,156493.056170,157571.116029,364176.166711,42820.041496,990049.305350,366684.927907, 
5.822415,50.575000,53.823191,1.000001,122.000000,2216.000000,2025122.500000,98432.750000,54070145.250000,49727.875000,55901.375000,0.000042,2027513.291271,0.048606,0.035737,0.035722,3598.008236,3597.866222,1079.308431,1.850475,1081.158905,0.300346,128.655214,126.772997,0.996994,0.116476,0.007724,0.442106,0.002722,17647.812707,1170.345642,0.073684,0.000454,0.108083,0.099935,16376.188826,0.016656,982871.732199,115248.178706,0.117257,18342.302793,156428.770687,157500.477366,364026.567481,42684.510632,989605.469190,366520.544144, 
5.943415,51.437500,54.428187,1.000001,122.000000,2216.000000,2025382.125000,98193.375000,54073392.625000,49728.875000,55908.625000,0.000042,2027761.004449,0.048481,0.035613,0.035598,3597.568700,3597.442399,1078.810337,1.850475,1080.660811,0.300243,128.192677,126.310404,0.996994,0.116765,0.008014,0.442208,0.002824,17691.667250,1214.200185,0.073701,0.000471,0.108046,0.099948,16370.571690,0.016658,982418.919437,114827.640297,0.116883,18275.372080,156356.703355,157421.116464,363858.859051,42528.755666,989106.829541,366335.862793, 
6.068572,52.350000,55.053976,1.000001,122.000000,2216.000000,2025899.000000,98188.250000,54076584.250000,49730.875000,55912.000000,0.000042,2028277.025122,0.048467,0.035598,0.035583,3596.653431,3596.528521,1077.823437,1.850475,1079.673912,0.300045,128.106533,126.224206,0.996994,0.117050,0.008298,0.442308,0.002924,17734.772846,1257.305780,0.073718,0.000487,0.107975,0.099973,16359.775303,0.016662,981521.737982,114749.277957,0.116910,18262.900336,156213.912605,157277.843386,363526.569623,42499.732577,988206.617527,366002.450936, 
6.209238,53.300000,55.757304,1.000001,122.000000,2216.000000,2026223.125000,97788.375000,54079725.625000,49733.875000,55913.625000,0.000042,2028581.454754,0.048261,0.035393,0.035378,3596.113680,3596.014632,1077.237652,1.850475,1079.088127,0.299925,127.351015,125.468634,0.996994,0.117330,0.008578,0.442406,0.003023,17777.203583,1299.736518,0.073734,0.000504,0.107931,0.099989,16353.234609,0.016665,980989.205910,114062.394929,0.116273,18153.579593,156129.157560,157180.998510,363329.335522,42245.331455,987598.122745,365777.082498, 
