Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.766587,32.900000,33.640712,1.000001,95.000000,2216.000000,2016065.000000,40493.500000,51906110.250000,47572.750000,53760.625000,0.000041,2016471.623348,0.020085,0.007237,0.007237,2817.069249,2818.318603,342.685095,1.850475,344.535570,0.122168,20.406691,18.556553,0.996994,0.068863,0.001229,0.374907,0.000459,15650.574295,279.279557,0.062484,0.000076,0.034234,0.099464,7780.465527,0.016577,469821.232157,25304.390864,0.053860,4027.315698,74774.312234,74882.688532,174007.863762,9371.996616,470502.181060,174260.067059, 
1.908576,32.900000,34.350659,1.000001,95.000000,2216.000000,2016052.750000,40455.000000,51906770.500000,47567.000000,53763.875000,0.000041,2016458.603048,0.020066,0.007218,0.007218,2817.087438,2818.337196,342.692437,1.850475,344.542912,0.122170,20.353343,18.503196,0.996994,0.068807,0.001284,0.374927,0.000479,15637.960623,291.893229,0.062488,0.000080,0.034235,0.099463,7780.580024,0.016577,469831.243587,25231.631153,0.053704,4015.735639,74775.905601,74883.657704,174011.571699,9345.048575,470508.270556,174262.322428, 
2.067070,33.000000,35.143129,1.000001,95.000000,2216.000000,2015894.250000,40428.250000,51907273.500000,47572.250000,53762.375000,0.000041,2016299.598418,0.020055,0.007207,0.007207,2817.309593,2818.559792,342.906460,1.850475,344.756935,0.122236,20.321993,18.471840,0.996994,0.068765,0.001327,0.374943,0.000495,15628.350971,301.502881,0.062491,0.000083,0.034253,0.099455,7784.798703,0.016576,470123.092568,25188.872771,0.053579,4008.930437,74822.354772,74929.675676,174119.663914,9329.212137,470797.410227,174369.411195, 
2.187731,33.037500,35.746436,1.000001,95.000000,2216.000000,2015904.875000,40577.375000,51907611.375000,47568.125000,53771.000000,0.000041,2016313.216842,0.020129,0.007281,0.007280,2817.290564,2818.539236,342.880145,1.850475,344.730620,0.122228,20.530071,18.679913,0.996994,0.068736,0.001355,0.374954,0.000506,15621.895909,307.957943,0.062492,0.000084,0.034251,0.099456,7784.261242,0.016576,470087.209315,25472.609290,0.054187,4054.088470,74816.643780,74926.402688,174106.373820,9434.299737,470776.845422,174361.794601, 
2.312229,33.100000,36.368925,1.000001,95.000000,2216.000000,2015937.375000,40469.125000,51908005.875000,47571.000000,53765.500000,0.000041,2016343.534718,0.020075,0.007227,0.007226,2817.248203,2818.497942,342.832127,1.850475,344.682602,0.122213,20.377492,18.527330,0.996994,0.068703,0.001388,0.374966,0.000518,15614.358960,315.494891,0.062494,0.000086,0.034246,0.099458,7783.290906,0.016576,470021.729409,25264.540524,0.053752,4020.973324,74806.222337,74914.211781,174082.122003,9357.237231,470700.247636,174333.425050, 
2.432887,33.200000,36.972212,1.000001,95.000000,2216.000000,2015825.125000,40445.125000,51908536.375000,47572.250000,53764.625000,0.000041,2016230.825753,0.020064,0.007216,0.007216,2817.405690,2818.655792,342.980934,1.850475,344.831408,0.122259,20.348223,18.498054,0.996994,0.068659,0.001433,0.374983,0.000535,15604.223602,325.630250,0.062497,0.000089,0.034259,0.099452,7786.215336,0.016575,470224.647733,25224.618528,0.053644,4014.619546,74838.517766,74946.120056,174157.276938,9342.451306,470900.733399,174407.679037, 
2.554387,33.200000,37.579714,1.000001,95.000000,2216.000000,2015865.625000,40484.625000,51908611.375000,47574.625000,53768.125000,0.000041,2016272.110336,0.020083,0.007235,0.007235,2817.348002,2818.597660,342.921523,1.850475,344.771997,0.122240,20.401902,18.551732,0.996994,0.068652,0.001439,0.374985,0.000537,15602.790694,327.063158,0.062498,0.000090,0.034254,0.099454,7785.034305,0.016576,470143.632896,25297.816679,0.053809,4026.269384,74825.623864,74933.869724,174127.271443,9369.561733,470823.762231,174379.171197, 
2.674879,33.300000,38.182174,1.000001,95.000000,2216.000000,2015861.625000,40470.625000,51908843.625000,47571.875000,53764.750000,0.000041,2016267.830085,0.020076,0.007228,0.007228,2817.353982,2818.603787,342.923690,1.850475,344.774165,0.122241,20.382482,18.532309,0.996994,0.068633,0.001459,0.374992,0.000544,15598.353437,331.500415,0.062499,0.000091,0.034254,0.099454,7785.066341,0.016576,470146.588873,25271.330004,0.053752,4022.053902,74826.094322,74934.113120,174128.366249,9359.751853,470825.291535,174379.737605, 
2.800375,33.300000,38.809655,1.000001,95.000000,2216.000000,2015793.500000,40315.500000,51909261.750000,47572.000000,53765.875000,0.000041,2016196.610994,0.020000,0.007152,0.007152,2817.453501,2818.704944,343.017719,1.850475,344.868194,0.122270,20.168187,18.318009,0.996994,0.068598,0.001494,0.375005,0.000558,15590.364874,339.488978,0.062501,0.000093,0.034262,0.099450,7786.910237,0.016575,470274.809355,24979.103104,0.053116,3975.544584,74846.501230,74952.009320,174175.855317,9251.519668,470937.736761,174421.383985, 
2.924204,33.400000,39.428797,1.000001,95.000000,2216.000000,2015804.250000,40340.250000,51909657.250000,47571.500000,53762.125000,0.000041,2016207.853890,0.020012,0.007164,0.007164,2817.437790,2818.688973,342.995004,1.850475,344.845479,0.122262,20.202384,18.352201,0.996994,0.068564,0.001527,0.375018,0.000570,15582.808498,347.045354,0.062503,0.000095,0.034260,0.099451,7786.441448,0.016575,470243.835071,25025.728487,0.053219,3982.965238,74841.571523,74947.480546,174164.383360,9268.788329,470909.281613,174410.845042, 
3.046528,33.575000,40.040419,1.000001,95.000000,2216.000000,2015811.375000,40338.625000,51909932.875000,47572.125000,53769.125000,0.000041,2016214.944952,0.020011,0.007163,0.007163,2817.427881,2818.679073,342.980404,1.850475,344.830879,0.122257,20.199841,18.349654,0.996994,0.068541,0.001550,0.375026,0.000579,15577.542393,352.311459,0.062504,0.000096,0.034259,0.099451,7786.139115,0.016575,470223.925829,25022.256136,0.053213,3982.412597,74838.402871,74944.287003,174157.009566,9267.502273,470889.215978,174403.413325, 
3.188192,33.825000,40.748737,1.000001,95.000000,2216.000000,2015718.500000,40407.000000,51910320.250000,47573.500000,53762.125000,0.000041,2016123.457750,0.020046,0.007198,0.007198,2817.555730,2818.806332,343.101058,1.850475,344.951533,0.122295,20.298981,18.448789,0.996994,0.068509,0.001583,0.375039,0.000591,15570.141124,359.712728,0.062506,0.000098,0.034269,0.099447,7788.512019,0.016574,470388.453813,25157.439902,0.053482,4003.927744,74864.588293,74971.581400,174217.945857,9317.570334,471060.711866,174466.930321, 
3.312681,34.262500,41.371187,1.000001,95.000000,2216.000000,2015699.875000,40246.375000,51910893.625000,47574.125000,53770.625000,0.000041,2016101.623623,0.019966,0.007118,0.007118,2817.586244,2818.838480,343.123427,1.850475,344.973902,0.122301,20.075083,18.224884,0.996994,0.068460,0.001631,0.375057,0.000609,15559.185963,370.667888,0.062509,0.000101,0.034271,0.099446,7788.928312,0.016574,470418.957264,24852.114441,0.052830,3955.333726,74869.443064,74973.849905,174229.243431,9204.486830,471074.965314,174472.209376, 
3.454679,34.812500,42.081177,1.000001,95.000000,2216.000000,2015497.000000,40221.250000,51911609.250000,47576.125000,53764.250000,0.000041,2015898.287603,0.019956,0.007108,0.007108,2817.870443,2819.123149,343.395891,1.850475,345.246366,0.122386,20.047631,18.197422,0.996994,0.068400,0.001691,0.375079,0.000631,15545.512682,384.341170,0.062513,0.000105,0.034295,0.099436,7794.293464,0.016573,470790.498423,24814.666870,0.052709,3949.373765,74928.575629,75032.586247,174366.851268,9190.617359,471444.016928,174608.895159, 
3.578839,35.425000,42.701976,1.000001,95.000000,2216.000000,2015459.750000,40236.500000,51912018.750000,47575.250000,53768.000000,0.000041,2015861.349350,0.019964,0.007116,0.007116,2817.922077,2819.174671,343.440428,1.850475,345.290903,0.122399,20.070371,18.220158,0.996994,0.068366,0.001726,0.375092,0.000644,15537.688346,392.165506,0.062515,0.000107,0.034299,0.099434,7795.156564,0.016572,470851.230792,24845.669395,0.052768,3954.307966,74938.241478,75042.498541,174389.344738,9202.099776,471506.297759,174631.962133, 
3.699998,36.100000,43.307768,1.000001,95.000000,2216.000000,2015301.375000,40165.875000,51912883.375000,47573.750000,53766.625000,0.000041,2015701.597358,0.019930,0.007082,0.007082,2818.145408,2819.398877,343.649884,1.850475,345.500359,0.122464,19.977576,18.127351,0.996994,0.068293,0.001798,0.375119,0.000671,15521.167642,408.686210,0.062520,0.000112,0.034317,0.099426,7799.265305,0.016571,471136.852728,24719.115172,0.052467,3934.166252,74983.699585,75086.835514,174495.130640,9155.227842,471784.875397,174735.139036, 
3.857658,37.112500,44.096071,1.000001,95.000000,2216.000000,2015196.625000,40106.875000,51913737.625000,47576.625000,53769.000000,0.000041,2015595.693296,0.019902,0.007054,0.007054,2818.293480,2819.547648,343.784080,1.850475,345.634554,0.122505,19.898992,18.048757,0.996994,0.068221,0.001870,0.375146,0.000698,15504.844814,425.009038,0.062524,0.000116,0.034328,0.099421,7801.883205,0.016570,471319.846869,24611.940899,0.052219,3917.108950,75012.823984,75115.028487,174562.906248,9115.533666,471962.017208,174800.747114, 
3.983485,37.975000,44.725206,1.000001,95.000000,2216.000000,2015167.625000,40059.625000,51914871.375000,47575.375000,53769.875000,0.000041,2015565.759385,0.019879,0.007031,0.007031,2818.335335,2819.590002,343.807087,1.850475,345.657561,0.122511,19.833979,17.983729,0.996994,0.068126,0.001965,0.375181,0.000734,15483.180801,446.673051,0.062530,0.000122,0.034330,0.099419,7802.285408,0.016570,471351.220098,24523.267205,0.052028,3902.996105,75017.817185,75119.280306,174574.525962,9082.691558,471988.732198,174810.641555, 
4.104149,38.837500,45.328523,1.000001,95.000000,2216.000000,2015151.500000,40055.250000,51915600.750000,47576.500000,53772.000000,0.000041,2015549.550620,0.019877,0.007029,0.007029,2818.358000,2819.612727,343.817363,1.850475,345.667838,0.122514,19.828465,17.978206,0.996994,0.068065,0.002027,0.375204,0.000756,15469.243362,460.610489,0.062534,0.000126,0.034331,0.099419,7802.454532,0.016570,471365.233795,24515.735722,0.052010,3901.797433,75020.047532,75121.445373,174579.716220,9079.902119,472002.335724,174815.679898, 
4.228641,39.787500,45.950986,1.000001,95.000000,2216.000000,2015010.500000,39974.500000,51916390.000000,47577.375000,53775.250000,0.000041,2015406.975219,0.019838,0.006990,0.006990,2818.557378,2819.813053,344.004217,1.850475,345.854692,0.122571,19.720781,17.870512,0.996994,0.067998,0.002093,0.375229,0.000781,15454.161491,475.692361,0.062538,0.000130,0.034347,0.099412,7806.117980,0.016569,471620.034637,24368.880201,0.051671,3878.424669,75060.600313,75160.733746,174674.086903,9025.511186,472249.192051,174907.108167, 
4.366303,40.762500,46.639292,1.000001,95.000000,2216.000000,2015012.750000,40000.250000,51917319.250000,47578.125000,53773.625000,0.000041,2015409.735677,0.019851,0.007003,0.007003,2818.553518,2819.808937,343.984237,1.850475,345.834712,0.122564,19.756729,17.906448,0.996994,0.067920,0.002171,0.375258,0.000810,15436.403948,493.449904,0.062543,0.000135,0.034345,0.099412,7805.678398,0.016569,471592.788628,24417.883747,0.051777,3886.223820,75056.263980,75156.806067,174663.995788,9043.660647,472224.513693,174897.968034, 
4.486801,41.675000,47.241786,1.000001,95.000000,2216.000000,2014966.000000,39961.500000,51918346.750000,47581.500000,53777.125000,0.000041,2015362.226161,0.019832,0.006984,0.006984,2818.619962,2819.875812,344.033567,1.850475,345.884042,0.122579,19.704261,17.853967,0.996994,0.067834,0.002258,0.375290,0.000843,15416.768394,513.085458,0.062548,0.000140,0.034349,0.099409,7806.606790,0.016568,471660.057286,24346.318061,0.051618,3874.833796,75066.970111,75166.909864,174688.910106,9017.154837,472287.997775,174921.480657, 
4.628957,42.725000,47.952564,1.000001,95.000000,2216.000000,2014983.375000,39942.875000,51919550.375000,47583.750000,53777.500000,0.000041,2015379.228530,0.019823,0.006975,0.006975,2818.596183,2819.852197,343.989396,1.850475,345.839871,0.122564,19.677546,17.827236,0.996994,0.067733,0.002359,0.375328,0.000880,15393.766422,536.087430,0.062555,0.000147,0.034345,0.099410,7805.675173,0.016568,471599.823936,24309.867212,0.051548,3869.032468,75057.383683,75157.037312,174666.601458,9003.654523,472225.966652,174898.506167, 
4.754451,43.650000,48.580036,1.000001,95.000000,2216.000000,2014660.875000,39980.125000,51920393.375000,47581.875000,53773.625000,0.000041,2015057.530606,0.019845,0.006997,0.006996,2819.046163,2820.302163,344.424962,1.850475,346.275437,0.122699,19.741790,17.891470,0.996994,0.067662,0.002430,0.375355,0.000907,15377.655775,552.198077,0.062559,0.000151,0.034383,0.099394,7814.259869,0.016566,472193.777118,24397.458430,0.051668,3882.973032,75151.914193,75252.160676,174886.584118,9036.095715,472823.644847,175119.868462, 
4.878947,44.612500,49.202515,1.000001,95.000000,2216.000000,2014736.250000,39801.500000,51921604.750000,47585.875000,53774.750000,0.000041,2015129.354773,0.019755,0.006907,0.006907,2818.945686,2820.203348,344.305451,1.850475,346.155926,0.122661,19.488935,17.638599,0.996994,0.067560,0.002532,0.375393,0.000945,15354.504465,575.349387,0.062565,0.000157,0.034372,0.099398,7811.836438,0.016566,472030.807661,24052.635378,0.050956,3828.092782,75125.976819,75223.445064,174826.225060,8908.383473,472643.219194,175053.044146, 
5.004444,45.587500,49.829998,1.000001,95.000000,2216.000000,2014499.750000,39746.250000,51922761.000000,47586.500000,53775.500000,0.000041,2014891.810281,0.019730,0.006882,0.006882,2819.278024,2820.536479,344.618824,1.850475,346.469299,0.122758,19.420414,17.570064,0.996994,0.067463,0.002629,0.375429,0.000981,15332.406003,597.447848,0.062571,0.000164,0.034399,0.099386,7817.985576,0.016564,472458.134815,23959.177675,0.050712,3813.218539,75193.987994,75290.613399,174984.494376,8873.769509,473065.250624,175209.352083, 
5.129101,46.387500,50.453284,1.000001,95.000000,2216.000000,2014525.250000,39690.000000,51923851.500000,47587.875000,53782.250000,0.000041,2014916.196517,0.019702,0.006854,0.006854,2819.243902,2820.502873,344.566580,1.850475,346.417054,0.122740,19.340713,17.490349,0.996994,0.067371,0.002720,0.375463,0.001015,15311.563561,618.290291,0.062577,0.000169,0.034394,0.099387,7816.899771,0.016565,472386.892462,23850.475772,0.050489,3795.918107,75182.649430,75278.415031,174958.108319,8833.509545,472988.605956,175180.965169, 
5.250101,47.225000,51.058282,1.000001,95.000000,2216.000000,2014462.250000,39650.500000,51924944.500000,47590.500000,53779.250000,0.000041,2014852.431029,0.019683,0.006835,0.006835,2819.333125,2820.592544,344.637567,1.850475,346.488042,0.122762,19.287753,17.437374,0.996994,0.067279,0.002812,0.375497,0.001050,15290.672745,639.181107,0.062583,0.000175,0.034400,0.099384,7818.253195,0.016564,472483.693096,23778.237746,0.050326,3784.421077,75198.055717,75293.222979,174993.960406,8806.754721,473081.647110,175215.424855, 
5.375092,48.075000,51.683241,1.000001,95.000000,2216.000000,2014501.250000,39599.250000,51925897.250000,47590.250000,53782.250000,0.000041,2014890.415594,0.019657,0.006809,0.006809,2819.279975,2820.539843,344.568576,1.850475,346.419051,0.122740,19.214552,17.364161,0.996994,0.067199,0.002893,0.375527,0.001080,15272.462084,657.391768,0.062588,0.000180,0.034394,0.099386,7816.842422,0.016564,472389.614545,23678.401823,0.050125,3768.531709,75183.082663,75277.471729,174959.116498,8769.778453,472982.679009,175178.770003, 
5.499252,48.925000,52.304041,1.000001,95.000000,2216.000000,2014283.750000,39579.750000,51927255.500000,47594.250000,53780.625000,0.000041,2014672.574421,0.019650,0.006802,0.006802,2819.584816,2820.845109,344.850615,1.850475,346.701089,0.122826,19.195309,17.344901,0.996994,0.067085,0.003007,0.375570,0.001122,15246.500004,683.353848,0.062595,0.000187,0.034418,0.099375,7822.360484,0.016563,472774.212732,23652.137647,0.050028,3764.351639,75244.293317,75338.396718,175101.560271,8760.050980,473365.482307,175320.549002, 
5.620417,49.712500,52.909865,1.000001,95.000000,2216.000000,2014333.125000,39603.875000,51928197.125000,47594.250000,53783.875000,0.000041,2014722.413978,0.019661,0.006813,0.006813,2819.515066,2820.775074,344.764474,1.850475,346.614949,0.122799,19.227261,17.376841,0.996994,0.067005,0.003086,0.375600,0.001152,15228.500907,701.352944,0.062600,0.000192,0.034411,0.099378,7820.610992,0.016563,472656.747973,23695.692544,0.050133,3771.283611,75225.598235,75320.071759,175058.054805,8776.182424,473250.343106,175277.904854, 
5.746241,50.612500,53.538984,1.000001,95.000000,2216.000000,2014192.875000,39611.375000,51929579.125000,47597.375000,53781.750000,0.000041,2014582.338533,0.019666,0.006818,0.006818,2819.711109,2820.971199,344.936956,1.850475,346.787430,0.122851,19.242967,17.392529,0.996994,0.066889,0.003202,0.375643,0.001195,15202.083278,727.770574,0.062607,0.000199,0.034425,0.099371,7823.959036,0.016562,472891.950509,23717.084897,0.050153,3774.688307,75263.031851,75357.628912,175145.166855,8784.105517,473486.321843,175365.304386, 
5.887404,51.400000,54.244801,1.000001,95.000000,2216.000000,2014106.125000,39591.625000,51930739.125000,47595.875000,53786.125000,0.000041,2014495.217054,0.019657,0.006809,0.006809,2819.833054,2821.093428,345.039335,1.850475,346.889810,0.122882,19.218524,17.368071,0.996994,0.066792,0.003300,0.375679,0.001231,15179.908559,749.945293,0.062613,0.000205,0.034434,0.099367,7825.929986,0.016561,473031.559241,23683.733688,0.050068,3769.380301,75285.251253,75379.554815,175196.873793,8771.753218,473624.086464,175416.328320, 
6.008063,52.125000,54.848092,1.000001,95.000000,2216.000000,2014089.250000,39555.250000,51932135.500000,47596.875000,53785.750000,0.000041,2014477.630744,0.019639,0.006791,0.006791,2819.857671,2821.118411,345.040419,1.850475,346.890894,0.122882,19.168202,17.317732,0.996994,0.066674,0.003417,0.375723,0.001275,15153.214378,776.639473,0.062621,0.000213,0.034434,0.099366,7825.885179,0.016561,473033.037259,23615.088637,0.049923,3758.455111,75285.486487,75379.244228,175197.421207,8746.329125,473622.134987,175415.605551, 
6.132556,52.862500,55.470562,1.000001,95.000000,2216.000000,2013966.000000,39392.000000,51933374.250000,47597.375000,53789.125000,0.000041,2014351.205431,0.019559,0.006712,0.006711,2820.034652,2821.297077,345.197879,1.850475,347.048353,0.122930,18.944086,17.093600,0.996994,0.066570,0.003521,0.375762,0.001314,15129.532669,800.321182,0.062627,0.000219,0.034447,0.099360,7828.941981,0.016560,473247.754596,23309.454684,0.049254,3709.811995,75319.659786,75410.966412,175276.946147,8633.131364,473821.451507,175489.426484, 
6.253223,53.637500,56.073896,1.000001,95.000000,2216.000000,2013843.250000,39451.000000,51934718.750000,47603.000000,53784.750000,0.000041,2014229.633625,0.019590,0.006742,0.006742,2820.204859,2821.466861,345.344641,1.850475,347.195116,0.122974,19.031263,17.180760,0.996994,0.066457,0.003635,0.375804,0.001356,15103.828431,826.025420,0.062634,0.000226,0.034460,0.099354,7831.781740,0.016559,473447.885240,23428.308765,0.049484,3728.728194,75351.511542,75443.712167,175351.068607,8677.151394,474027.199314,175565.629376, 
