Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.757814,29.100000,33.265843,1.000001,144.000000,2216.000000,2020160.125000,120507.375000,49017628.375000,44792.500000,50952.625000,0.000042,2023751.209529,0.059652,0.046770,0.046736,4254.724099,4253.084253,1733.014119,1.850475,1734.864593,0.407730,199.059481,197.176134,0.996994,0.122355,0.006196,0.444174,0.002179,14227.287591,720.468222,0.074029,0.000363,0.173185,0.099693,20137.820110,0.016616,1210370.646602,137564.744462,0.113655,21894.091733,192636.318781,193876.513704,448285.424667,50949.905356,1218163.027298,451171.491592, 
1.881472,29.100000,33.884134,1.000001,144.000000,2216.000000,2020211.375000,120353.875000,49019636.125000,44798.125000,50956.000000,0.000042,2023793.234228,0.059575,0.046693,0.046659,4254.635748,4253.011255,1732.894878,1.850475,1734.745353,0.407709,198.726688,196.843306,0.996994,0.122534,0.006375,0.444237,0.002242,14248.134505,741.315136,0.074039,0.000374,0.173176,0.099696,20136.781467,0.016616,1210287.455240,137332.539220,0.113471,21857.135150,192623.078474,193859.187861,448254.613052,50863.903415,1218054.165725,451131.172491, 
2.035637,29.100000,34.654958,1.000001,144.000000,2216.000000,2020173.500000,120249.250000,49021238.750000,44797.250000,50958.125000,0.000042,2023749.206850,0.059524,0.046642,0.046609,4254.728309,4253.113889,1732.960594,1.850475,1734.811069,0.407715,198.516109,196.632699,0.996994,0.122677,0.006518,0.444287,0.002292,14264.775770,757.956401,0.074048,0.000382,0.173179,0.099694,20137.058554,0.016616,1210333.303764,137185.604137,0.113345,21833.749724,192630.375488,193863.803191,448271.593987,50809.483014,1218083.164723,451141.912860, 
2.161969,29.100000,35.286617,1.000001,144.000000,2216.000000,2020187.875000,120162.625000,49023225.375000,44799.500000,50960.000000,0.000042,2023758.411161,0.059481,0.046599,0.046565,4254.708958,4253.103106,1732.904038,1.850475,1734.754512,0.407702,198.331552,196.448108,0.996994,0.122854,0.006696,0.444349,0.002355,14285.405447,778.586078,0.074058,0.000392,0.173173,0.099695,20136.453099,0.016616,1210293.845814,137056.819499,0.113243,21813.253028,192624.095565,193855.255797,448256.979931,50761.785000,1218029.459819,451122.022155, 
2.286133,29.100000,35.907437,1.000001,144.000000,2216.000000,2020319.750000,120095.000000,49025193.750000,44802.375000,50964.625000,0.000042,2023886.039594,0.059444,0.046562,0.046528,4254.440652,4252.842101,1732.597670,1.850475,1734.448145,0.407655,198.160610,196.277132,0.996994,0.123030,0.006872,0.444411,0.002417,14305.846760,799.027391,0.074068,0.000403,0.173154,0.099701,20134.131944,0.016617,1210080.100976,136937.534162,0.113164,21794.268192,192590.077044,193819.317670,448177.815176,50717.605245,1217803.653731,451038.390271, 
2.423301,29.200000,36.593279,1.000001,144.000000,2216.000000,2020423.875000,120054.125000,49027027.375000,44800.375000,50967.000000,0.000042,2023987.556187,0.059420,0.046539,0.046505,4254.227263,4252.633246,1732.346550,1.850475,1734.197025,0.407616,198.051873,196.168364,0.996994,0.123194,0.007035,0.444468,0.002474,14324.889739,818.070370,0.074078,0.000412,0.173137,0.099706,20132.205099,0.016618,1209904.900972,136861.649239,0.113118,21782.190741,192562.193120,193790.252729,448112.926286,50689.499718,1217621.033175,450970.753028, 
2.544796,29.287500,37.200755,1.000001,144.000000,2216.000000,2020463.500000,119847.000000,49028886.250000,44802.875000,50969.500000,0.000042,2024014.836468,0.059317,0.046435,0.046402,4254.169923,4252.596355,1732.266803,1.850475,1734.117278,0.407601,197.609534,195.725993,0.996994,0.123360,0.007201,0.444527,0.002532,14344.195963,837.376594,0.074088,0.000422,0.173131,0.099708,20131.453882,0.016618,1209849.263533,136553.018284,0.112868,21733.070638,192553.338153,193775.938634,448092.319827,50575.191957,1217531.094992,450937.442590, 
2.670293,29.537500,37.828240,1.000001,144.000000,2216.000000,2020696.250000,119685.250000,49031091.500000,44806.125000,50970.500000,0.000042,2024237.608047,0.059230,0.046348,0.046315,4253.701743,4252.145131,1731.764727,1.850475,1733.615202,0.407526,197.219368,195.335789,0.996994,0.123557,0.007398,0.444596,0.002602,14367.100949,860.281580,0.074099,0.000434,0.173099,0.099719,20127.759992,0.016620,1209498.977871,136280.782766,0.112675,21689.743044,192497.588503,193715.684788,447962.584397,50474.363987,1217152.508613,450797.225412, 
2.811791,29.862500,38.535729,1.000001,144.000000,2216.000000,2020912.250000,119430.500000,49033530.000000,44805.625000,50973.125000,0.000042,2024438.185406,0.059097,0.046216,0.046183,4253.280294,4251.749555,1731.312905,1.850475,1733.163380,0.407458,196.638490,194.754869,0.996994,0.123775,0.007616,0.444672,0.002678,14392.430274,885.610905,0.074112,0.000446,0.173070,0.099730,20124.385571,0.016622,1209183.753534,135875.489704,0.112370,21625.238701,192447.419031,193658.617264,447845.834642,50324.255446,1216793.942503,450664.423149, 
2.935627,30.362500,39.154909,1.000001,144.000000,2216.000000,2021115.000000,119146.000000,49036130.750000,44809.375000,50975.625000,0.000042,2024623.820007,0.058951,0.046070,0.046037,4252.890318,4251.388181,1730.891528,1.850475,1732.742003,0.407394,195.998517,194.114851,0.996994,0.124007,0.007849,0.444754,0.002760,14419.446865,912.627496,0.074126,0.000460,0.173042,0.099740,20121.202246,0.016623,1208889.769190,135428.965581,0.112028,21554.172236,192400.630007,193604.196153,447736.951552,50158.876141,1216452.004303,450537.779371, 
3.056623,30.837500,39.759887,1.000001,144.000000,2216.000000,2021314.250000,119050.500000,49039193.250000,44810.500000,50977.875000,0.000042,2024817.107495,0.058898,0.046017,0.045984,4252.484340,4250.992430,1730.425100,1.850475,1732.275574,0.407322,195.754855,193.871136,0.996994,0.124281,0.008122,0.444850,0.002856,14451.262673,944.443304,0.074142,0.000476,0.173012,0.099750,20117.657803,0.016625,1208564.354172,135258.932187,0.111917,21527.110602,192348.838639,193549.715104,447616.427471,50095.900810,1216109.689506,450410.996113, 
3.182121,31.562500,40.387381,1.000001,144.000000,2216.000000,2021829.375000,118673.375000,49042752.625000,44813.250000,50982.875000,0.000042,2025309.208873,0.058696,0.045815,0.045783,4251.451089,4249.998087,1729.348582,1.850475,1731.199057,0.407164,194.853062,192.969282,0.996994,0.124599,0.008440,0.444962,0.002967,14488.243912,981.424543,0.074160,0.000495,0.172945,0.099775,20109.857566,0.016629,1207813.295404,134629.731440,0.111466,21426.970272,192229.304019,193419.803481,447338.257557,49862.863496,1215293.430058,450108.677799, 
3.307120,32.300000,41.012374,1.000001,144.000000,2216.000000,2022083.250000,118307.000000,49046713.750000,44819.000000,50985.500000,0.000042,2025541.215621,0.058507,0.045627,0.045595,4250.964125,4249.547533,1728.806542,1.850475,1730.657017,0.407080,194.031615,192.147766,0.996994,0.124953,0.008794,0.445086,0.003092,14529.403655,1022.584286,0.074181,0.000515,0.172909,0.099787,20105.691689,0.016631,1207435.128328,134056.580739,0.111026,21335.750577,192169.116907,193349.899781,447198.195677,49650.585459,1214854.211813,449946.004375, 
3.449614,33.162500,41.724842,1.000001,144.000000,2216.000000,2022569.125000,118009.875000,49051516.125000,44823.125000,50990.000000,0.000042,2026008.932853,0.058347,0.045466,0.045435,4249.982762,4248.596911,1727.744955,1.850475,1729.595429,0.406921,193.304752,191.420820,0.996994,0.125382,0.009223,0.445237,0.003242,14579.310973,1072.491604,0.074206,0.000540,0.172842,0.099811,20097.852746,0.016635,1206694.485585,133549.409337,0.110674,21255.031805,192051.240047,193223.847339,446923.883550,49462.744199,1214062.200333,449652.666790, 
3.589951,34.125000,42.426529,1.000001,144.000000,2216.000000,2022873.000000,117606.000000,49056847.250000,44825.375000,50997.500000,0.000042,2026288.810946,0.058138,0.045258,0.045227,4249.395740,4248.049777,1727.074570,1.850475,1728.925045,0.406815,192.395014,190.510990,0.996994,0.125859,0.009700,0.445404,0.003410,14634.721153,1127.901784,0.074234,0.000568,0.172797,0.099826,20092.649304,0.016638,1206226.775742,132914.644239,0.110190,21154.005882,191976.801772,193138.769758,446750.657682,49227.646014,1213527.641700,449454.682111, 
3.710942,34.862500,43.031485,1.000001,144.000000,2216.000000,2023354.125000,117287.875000,49061504.625000,44829.250000,51002.125000,0.000042,2026750.690336,0.057967,0.045087,0.045057,4248.427338,4247.113775,1726.030837,1.850475,1727.881312,0.406659,191.626565,189.742461,0.996994,0.126275,0.010116,0.445550,0.003556,14683.135439,1176.316070,0.074258,0.000593,0.172731,0.099849,20084.943120,0.016642,1205498.589783,132378.460983,0.109812,21068.669735,191860.907469,193014.239524,446480.959179,49029.059623,1212745.194548,449164.886870, 
3.832446,35.675000,43.639006,1.000001,144.000000,2216.000000,2023722.750000,117165.750000,49066798.250000,44836.375000,51009.500000,0.000042,2027111.635268,0.057896,0.045016,0.044986,4247.670869,4246.370553,1725.165103,1.850475,1727.015578,0.406527,191.292101,189.407905,0.996994,0.126748,0.010590,0.445716,0.003722,14738.171445,1231.352075,0.074286,0.000620,0.172674,0.099867,20078.391883,0.016645,1204894.589394,132145.049754,0.109674,21031.521213,191764.777898,192914.631189,446257.255331,48942.611020,1212119.336421,448933.087563, 
3.956604,36.562500,44.259797,1.000001,144.000000,2216.000000,2023944.250000,116779.000000,49073168.000000,44839.000000,51016.000000,0.000042,2027310.450313,0.057699,0.044819,0.044789,4247.254307,4245.991431,1724.638474,1.850475,1726.488948,0.406439,190.437261,188.552955,0.996994,0.127318,0.011159,0.445916,0.003922,14804.406530,1297.587161,0.074319,0.000654,0.172637,0.099878,20074.060712,0.016646,1204527.173296,131548.572966,0.109212,20936.589059,191706.301856,192846.174275,446121.175295,48721.693691,1211689.208608,448773.780966, 
4.077105,37.412500,44.862300,1.000001,144.000000,2216.000000,2024554.250000,116587.250000,49079136.000000,44844.250000,51024.125000,0.000042,2027908.404750,0.057587,0.044707,0.044678,4246.001950,4244.759837,1723.268585,1.850475,1725.119060,0.406234,189.906446,188.022037,0.996994,0.127852,0.011693,0.446103,0.004109,14866.474950,1359.655581,0.074351,0.000685,0.172550,0.099908,20063.950103,0.016651,1203571.437119,131178.165156,0.108991,20877.636872,191554.191839,192688.567727,445767.198933,48584.505614,1210698.936673,448407.013583, 
4.198101,38.312500,45.467278,1.000001,144.000000,2216.000000,2024981.250000,116326.250000,49085380.250000,44847.750000,51029.125000,0.000042,2028319.713283,0.057446,0.044566,0.044537,4245.140933,4243.925150,1722.289109,1.850475,1724.139584,0.406084,189.270902,187.386384,0.996994,0.128410,0.012252,0.446299,0.004305,14931.427699,1424.608330,0.074383,0.000717,0.172486,0.099929,20056.500515,0.016655,1202888.081815,130734.686766,0.108684,20807.055150,191445.432551,192572.810097,445514.104376,48420.254358,1209971.609458,448137.633133, 
4.318768,39.150000,46.070614,1.000001,144.000000,2216.000000,2025427.125000,115930.625000,49091415.625000,44853.500000,51038.500000,0.000042,2028742.208487,0.057238,0.044359,0.044330,4244.256863,4243.079899,1721.303823,1.850475,1723.154297,0.405932,188.351250,186.466627,0.996994,0.128950,0.012792,0.446489,0.004494,14994.218689,1487.399320,0.074415,0.000749,0.172422,0.099951,20049.030283,0.016658,1202200.672566,130092.995911,0.108212,20704.926959,191336.028058,192453.032279,445259.508358,48182.591078,1209219.022635,447858.897272, 
4.440267,39.987500,46.678108,1.000001,144.000000,2216.000000,2025894.375000,115622.625000,49098119.625000,44858.000000,51046.000000,0.000042,2029191.122115,0.057072,0.044194,0.044165,4243.317915,4242.171549,1720.239819,1.850475,1722.090294,0.405768,187.610368,185.725630,0.996994,0.129550,0.013392,0.446699,0.004704,15063.978571,1557.159201,0.074450,0.000784,0.172352,0.099973,20040.938973,0.016662,1201458.344376,129576.020586,0.107849,20622.647846,191217.882951,192326.733358,444984.571991,47991.118735,1208425.462485,447564.986105, 
4.565266,40.887500,47.303103,1.000001,144.000000,2216.000000,2026367.625000,115434.625000,49105886.125000,44865.500000,51051.875000,0.000042,2029652.902419,0.056966,0.044088,0.044059,4242.352488,4241.225544,1719.113354,1.850475,1720.963829,0.405593,187.118747,185.233874,0.996994,0.130245,0.014087,0.446942,0.004948,15144.811150,1637.991781,0.074490,0.000825,0.172278,0.099997,20032.294926,0.016666,1200672.438982,129232.935200,0.107634,20568.044154,191092.802321,192196.523224,444693.495919,47864.050074,1207607.327434,447261.973124, 
4.707265,41.725000,48.013099,1.000001,144.000000,2216.000000,2026793.750000,115172.500000,49112966.250000,44875.250000,51060.375000,0.000042,2030063.449697,0.056825,0.043947,0.043918,4241.494542,4240.393566,1718.116737,1.850475,1719.967212,0.405438,186.483170,184.598173,0.996994,0.130879,0.014721,0.447165,0.005170,15218.515600,1711.696231,0.074527,0.000862,0.172212,0.100017,20024.620548,0.016670,1199977.124538,128789.423049,0.107327,20497.457059,190982.139678,192078.951012,444435.972051,47699.786314,1206868.598855,446988.369946, 
4.832758,42.625000,48.640566,1.000001,144.000000,2216.000000,2027305.250000,114983.750000,49121101.750000,44879.625000,51068.500000,0.000042,2030563.429061,0.056718,0.043839,0.043811,4240.450172,4239.368701,1716.902541,1.850475,1718.753016,0.405250,185.982849,184.097711,0.996994,0.131608,0.015449,0.447420,0.005426,15303.224886,1796.405516,0.074570,0.000904,0.172132,0.100043,20015.319754,0.016674,1199130.011179,128440.263553,0.107111,20441.886643,190847.317507,191938.972929,444122.226363,47570.467983,1205989.089922,446662.625897, 
4.973590,43.512500,49.344725,1.000001,144.000000,2216.000000,2027652.250000,114730.000000,49128368.250000,44886.625000,51076.875000,0.000042,2030895.521643,0.056583,0.043705,0.043677,4239.756772,4238.699982,1716.064579,1.850475,1717.915054,0.405116,185.382230,183.496965,0.996994,0.132259,0.016100,0.447648,0.005653,15378.902459,1872.083090,0.074608,0.000942,0.172075,0.100060,20008.716270,0.016677,1198545.386294,128021.138437,0.106814,20375.180862,190754.271640,191839.360258,443905.698628,47415.236458,1205363.204555,446430.816502, 
5.099092,44.375000,49.972234,1.000001,144.000000,2216.000000,2028353.625000,114545.875000,49135623.125000,44893.375000,51084.750000,0.000042,2031585.387211,0.056472,0.043595,0.043567,4238.317078,4237.280018,1714.475514,1.850475,1716.325989,0.404877,184.852806,182.967415,0.996994,0.132908,0.016750,0.447875,0.005881,15454.474575,1947.655206,0.074646,0.000980,0.171973,0.100094,19996.904326,0.016682,1197436.736713,127651.685191,0.106604,20316.380598,190577.824719,191657.670327,443495.087671,47278.401922,1204221.612147,446008.004499, 
5.240084,45.312500,50.677197,1.000001,144.000000,2216.000000,2028883.875000,114055.125000,49143546.625000,44898.625000,51094.125000,0.000042,2032087.190495,0.056216,0.043338,0.043311,4237.270468,4236.280135,1713.290800,1.850475,1715.141274,0.404693,183.722575,181.837046,0.996994,0.133618,0.017460,0.448124,0.006130,15537.029408,2030.210038,0.074687,0.001022,0.171895,0.100120,19987.815745,0.016687,1196610.191421,126863.055150,0.106019,20190.866328,190446.276054,191513.589977,443188.959786,46986.316722,1203316.327893,445672.714035, 
5.378083,46.000000,51.367187,1.000001,144.000000,2216.000000,2029512.250000,113995.250000,49150054.250000,44903.750000,51099.625000,0.000042,2032711.216558,0.056169,0.043291,0.043264,4235.969660,4234.987310,1711.846058,1.850475,1713.696533,0.404475,183.467927,181.582284,0.996994,0.134202,0.018043,0.448328,0.006334,15604.846185,2098.026816,0.074721,0.001056,0.171803,0.100151,19977.073025,0.016692,1195602.232261,126685.314493,0.105959,20162.578047,190285.854498,191351.080414,442815.641578,46920.486849,1202295.249386,445294.536810, 
5.498747,46.725000,51.970512,1.000001,144.000000,2216.000000,2030150.375000,113942.625000,49156623.375000,44910.875000,51111.500000,0.000042,2033345.388001,0.056125,0.043248,0.043221,4234.648522,4233.673522,1710.378814,1.850475,1712.229288,0.404254,183.226585,181.340828,0.996994,0.134791,0.018632,0.448534,0.006540,15673.316603,2166.497234,0.074756,0.001090,0.171709,0.100182,19966.160162,0.016697,1194578.573355,126516.856459,0.105909,20135.767139,190122.934253,191186.242306,442436.508650,46858.094985,1201259.540186,444910.940810, 
5.620250,47.462500,52.578023,1.000001,144.000000,2216.000000,2030745.750000,113609.000000,49163249.500000,44914.000000,51117.000000,0.000042,2033921.165145,0.055944,0.043067,0.043041,4233.449747,4232.507161,1709.057558,1.850475,1710.908033,0.404054,182.411512,180.525639,0.996994,0.135385,0.019226,0.448742,0.006748,15742.394109,2235.574740,0.074790,0.001125,0.171624,0.100212,19956.248586,0.016702,1193656.767256,125948.120431,0.105515,20045.250061,189976.224371,191030.829649,442095.098984,46647.452011,1200283.052890,444549.278848, 
5.739910,48.187500,53.176322,1.000001,144.000000,2216.000000,2031339.500000,113369.250000,49169933.250000,44920.250000,51124.250000,0.000042,2034500.614673,0.055810,0.042933,0.042907,4232.244011,4231.325270,1707.719319,1.850475,1709.569794,0.403850,181.792262,179.906272,0.996994,0.135984,0.019825,0.448952,0.006958,15812.085561,2305.266192,0.074825,0.001160,0.171537,0.100241,19946.206562,0.016707,1192723.111856,125516.003914,0.105235,19976.476635,189827.628617,190875.845002,441749.300687,46487.408857,1199309.254861,444188.612911, 
5.865411,48.950000,53.803831,1.000001,144.000000,2216.000000,2032134.250000,113452.000000,49176640.500000,44927.125000,51132.125000,0.000042,2035298.741297,0.055829,0.042952,0.042926,4230.584369,4229.661393,1705.898435,1.850475,1707.748909,0.403579,181.800596,179.914489,0.996994,0.136586,0.020427,0.449162,0.007168,15882.035382,2375.216013,0.074860,0.001195,0.171422,0.100280,19932.796323,0.016713,1191452.727544,125521.736258,0.105352,19977.388966,189625.440834,190674.864315,441278.787979,46489.531947,1198046.454961,443720.909245, 
5.990409,49.712500,54.428818,1.000001,144.000000,2216.000000,2032766.625000,113157.375000,49182870.125000,44931.125000,51138.625000,0.000042,2035913.736687,0.055667,0.042790,0.042764,4229.306422,4228.412219,1704.503337,1.850475,1706.353812,0.403368,181.060953,179.174737,0.996994,0.137144,0.020986,0.449358,0.007363,15947.016027,2440.196658,0.074893,0.001227,0.171333,0.100311,19922.394022,0.016718,1190479.403532,125005.630132,0.105004,19895.248190,189470.531629,190512.212880,440918.297604,46298.381530,1197024.485046,443342.401869, 
6.114742,50.425000,55.050484,1.000001,144.000000,2216.000000,2033573.500000,113103.250000,49188999.750000,44938.250000,51146.125000,0.000042,2036716.358520,0.055618,0.042741,0.042715,4227.639752,4226.753524,1702.700970,1.850475,1704.551445,0.403100,180.784136,178.897813,0.996994,0.137694,0.021536,0.449550,0.007556,16010.964835,2504.145466,0.074925,0.001259,0.171219,0.100351,19909.157053,0.016725,1189221.938181,124812.427423,0.104953,19864.499048,189270.399962,190309.964595,440452.569696,46226.824972,1195753.720583,442871.748364, 
