Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.289778,35.800000,31.309980,1.000001,96.000000,2216.000000,2028692.750000,39056.500000,52055175.750000,47696.500000,53927.375000,0.000041,2029068.674071,0.019252,0.006404,0.006404,2829.049324,2830.325749,352.119369,1.850475,353.969844,0.124982,18.134680,16.282619,0.996994,0.056308,0.001106,0.379583,0.000411,12240.868138,240.344660,0.063264,0.000069,0.035391,0.100086,7693.697868,0.016681,461699.796082,21238.198318,0.046000,3380.161567,73481.746561,73559.449223,170999.924475,7865.999377,462188.016688,171180.746921, 
1.413443,35.925000,31.928305,1.000001,96.000000,2216.000000,2028777.250000,39006.000000,52055781.250000,47694.875000,53927.125000,0.000041,2029152.187036,0.019226,0.006379,0.006378,2828.932890,2830.209673,351.992709,1.850475,353.843184,0.124942,18.061207,16.209138,0.996994,0.056257,0.001157,0.379602,0.000430,12229.760372,251.452425,0.063267,0.000072,0.035380,0.100090,7691.260077,0.016682,461534.587228,21142.353647,0.045809,3364.907426,73455.452777,73532.483601,170938.736011,7830.501351,462018.586559,171117.995022, 
1.534932,36.000000,32.535749,1.000001,96.000000,2216.000000,2028657.250000,38973.250000,52056243.000000,47689.875000,53932.750000,0.000041,2029031.579891,0.019211,0.006364,0.006363,2829.101044,2830.378253,352.153217,1.850475,354.003692,0.124991,18.019803,16.167728,0.996994,0.056218,0.001196,0.379617,0.000445,12221.289551,259.923247,0.063269,0.000074,0.035394,0.100084,7694.290930,0.016681,461743.945589,21088.341161,0.045671,3356.311079,73488.773168,73565.376406,171016.276144,7810.496726,462225.258312,171194.540115, 
1.659927,36.100000,33.160722,1.000001,96.000000,2216.000000,2028740.000000,39000.750000,52056295.250000,47691.500000,53930.750000,0.000041,2029114.843004,0.019224,0.006376,0.006376,2828.984954,2830.261826,352.035876,1.850475,353.886351,0.124955,18.055214,16.203138,0.996994,0.056214,0.001200,0.379618,0.000446,12220.331016,260.881781,0.063270,0.000074,0.035383,0.100088,7692.056721,0.016681,461590.892072,21134.527949,0.045786,3363.661928,73464.413964,73541.378425,170959.589656,7827.602944,462074.474426,171138.694232, 
1.796588,36.200000,33.844027,1.000001,96.000000,2216.000000,2028542.750000,38971.750000,52056615.250000,47693.125000,53926.875000,0.000041,2028917.072203,0.019212,0.006364,0.006364,2829.260712,2830.538063,352.306519,1.850475,354.156993,0.125038,18.021798,16.169718,0.996994,0.056187,0.001227,0.379628,0.000456,12214.460536,266.752262,0.063271,0.000076,0.035407,0.100078,7697.188635,0.016680,461943.904376,21090.936194,0.045657,3356.724091,73520.597572,73597.186522,171090.334954,7811.457850,462425.127323,171268.565675, 
1.917585,36.200000,34.449014,1.000001,96.000000,2216.000000,2028583.875000,39071.625000,52057054.625000,47696.375000,53931.125000,0.000041,2028960.110448,0.019261,0.006413,0.006413,2829.200698,2830.477109,352.237883,1.850475,354.088358,0.125017,18.159682,16.307596,0.996994,0.056149,0.001264,0.379642,0.000470,12206.400011,274.812786,0.063274,0.000078,0.035401,0.100080,7695.862538,0.016680,461854.379688,21270.777837,0.046055,3385.346754,73506.349287,73584.264338,171057.177662,7878.065865,462343.934779,171238.494363, 
2.039576,36.300000,35.058970,1.000001,96.000000,2216.000000,2028632.500000,39083.000000,52057500.250000,47694.500000,53927.125000,0.000041,2029008.945506,0.019266,0.006418,0.006418,2829.132604,2830.408858,352.161840,1.850475,354.012315,0.124993,18.173810,16.321719,0.996994,0.056112,0.001302,0.379656,0.000484,12198.224733,282.988064,0.063276,0.000081,0.035394,0.100083,7694.395220,0.016680,461755.193817,21289.198100,0.046105,3388.278428,73490.563378,73568.630110,171020.442154,7884.888185,462245.701951,171202.111834, 
2.163737,36.400000,35.679774,1.000001,96.000000,2216.000000,2028519.125000,39044.375000,52057708.875000,47692.500000,53928.125000,0.000041,2028894.847869,0.019248,0.006400,0.006400,2829.291704,2830.568431,352.317766,1.850475,354.168240,0.125041,18.123979,16.271885,0.996994,0.056094,0.001319,0.379663,0.000491,12194.397340,286.815457,0.063277,0.000082,0.035408,0.100077,7697.350547,0.016680,461958.574501,21224.197493,0.045944,3377.933268,73522.932393,73600.489271,171095.768334,7860.813886,462445.879119,171276.251526, 
2.300898,36.400000,36.365579,1.000001,96.000000,2216.000000,2028531.125000,39063.875000,52057918.625000,47695.750000,53929.375000,0.000041,2028907.220999,0.019257,0.006409,0.006409,2829.274449,2830.550989,352.296655,1.850475,354.147130,0.125034,18.150758,16.298662,0.996994,0.056077,0.001337,0.379669,0.000497,12190.549287,290.663511,0.063278,0.000083,0.035406,0.100078,7696.939143,0.016680,461931.039318,21259.123705,0.046022,3383.491943,73518.550036,73596.366875,171085.570118,7873.749520,462419.977321,171266.658267, 
2.426391,36.500000,36.993046,1.000001,96.000000,2216.000000,2028574.125000,38927.125000,52058063.875000,47696.000000,53926.750000,0.000041,2028947.584754,0.019189,0.006342,0.006342,2829.218164,2830.495877,352.239003,1.850475,354.089478,0.125016,17.958413,16.106314,0.996994,0.056064,0.001349,0.379674,0.000502,12187.884532,293.328265,0.063279,0.000084,0.035401,0.100080,7695.835890,0.016680,461855.840805,21008.235849,0.045487,3343.561932,73506.581831,73582.586111,171057.718817,7780.828092,462333.390162,171234.588949, 
2.546888,36.550000,37.595527,1.000001,96.000000,2216.000000,2028489.000000,38897.500000,52058357.500000,47695.250000,53931.625000,0.000041,2028861.907235,0.019176,0.006328,0.006328,2829.337640,2830.615711,352.353702,1.850475,354.204177,0.125052,17.920108,16.068005,0.996994,0.056039,0.001374,0.379683,0.000511,12182.497660,298.715137,0.063281,0.000085,0.035411,0.100076,7698.003086,0.016679,462005.448571,20958.267588,0.045364,3335.609243,73530.392627,73606.011500,171113.129100,7762.321329,462480.576337,171289.102347, 
2.672881,36.600000,38.225494,1.000001,96.000000,2216.000000,2028427.125000,38996.375000,52058620.875000,47698.125000,53927.750000,0.000041,2028801.941713,0.019225,0.006377,0.006377,2829.421267,2830.698527,352.431913,1.850475,354.282388,0.125075,18.060290,16.208184,0.996994,0.056017,0.001396,0.379691,0.000519,12177.665723,303.547074,0.063282,0.000087,0.035418,0.100073,7699.477730,0.016679,462107.462012,21141.108919,0.045749,3364.709322,73546.628558,73623.554933,171150.911856,7830.040340,462590.805068,171329.927803, 
2.793047,36.600000,38.826323,1.000001,96.000000,2216.000000,2028442.500000,38951.250000,52058566.250000,47698.000000,53931.375000,0.000041,2028816.447016,0.019203,0.006355,0.006355,2829.401038,2830.678683,352.413024,1.850475,354.263499,0.125070,17.996770,16.144664,0.996994,0.056022,0.001392,0.379690,0.000517,12178.667888,302.544909,0.063282,0.000086,0.035416,0.100073,7699.121166,0.016679,462082.824481,21058.257834,0.045572,3351.523172,73542.707376,73619.036368,171141.786845,7799.354753,462562.414063,171319.412616, 
2.934536,36.600000,39.533770,1.000001,96.000000,2216.000000,2028429.000000,38961.250000,52058614.250000,47692.750000,53928.625000,0.000041,2028803.141520,0.019208,0.006360,0.006360,2829.419594,2830.697165,352.430667,1.850475,354.281141,0.125075,18.011206,16.159100,0.996994,0.056018,0.001396,0.379691,0.000519,12177.787267,303.425530,0.063282,0.000086,0.035417,0.100073,7699.454350,0.016679,462105.836598,21077.087231,0.045611,3354.519961,73546.369865,73622.831544,171150.309851,7806.328604,462586.259874,171328.244398, 
3.076701,36.700000,40.244596,1.000001,96.000000,2216.000000,2028406.375000,38956.625000,52058991.625000,47695.125000,53933.000000,0.000041,2028780.431878,0.019206,0.006358,0.006358,2829.451266,2830.728903,352.455805,1.850475,354.306280,0.125083,18.005559,16.153449,0.996994,0.055986,0.001428,0.379703,0.000531,12170.863803,310.348994,0.063284,0.000088,0.035420,0.100071,7699.914393,0.016679,462138.625587,21069.715508,0.045592,3353.346716,73551.588391,73627.991206,171162.453921,7803.598336,462618.679013,171340.251486, 
3.202025,36.900000,40.871217,1.000001,96.000000,2216.000000,2028452.125000,38883.875000,52059646.625000,47693.750000,53929.250000,0.000041,2028824.777834,0.019169,0.006321,0.006321,2829.389420,2830.667652,352.383097,1.850475,354.233572,0.125060,17.902407,16.050288,0.996994,0.055931,0.001483,0.379724,0.000551,12158.846763,322.366034,0.063287,0.000092,0.035413,0.100074,7698.500756,0.016679,462043.789627,20935.158257,0.045310,3331.931282,73536.494791,73611.940826,171127.329492,7753.762317,462517.831423,171302.900527, 
3.359856,37.187500,41.660369,1.000001,96.000000,2216.000000,2028401.375000,38781.875000,52060059.625000,47700.750000,53929.625000,0.000041,2028772.084767,0.019119,0.006272,0.006272,2829.462907,2830.742096,352.450317,1.850475,354.300792,0.125080,17.761869,15.909744,0.996994,0.055896,0.001518,0.379737,0.000564,12151.269501,329.943296,0.063289,0.000094,0.035419,0.100071,7699.759265,0.016679,462131.467376,20751.840546,0.044905,3302.755385,73550.449127,73624.566280,171159.802732,7685.866869,462597.159552,171332.281316, 
3.480348,37.625000,42.262827,1.000001,96.000000,2216.000000,2028273.500000,38864.500000,52060739.250000,47698.125000,53935.125000,0.000041,2028645.814370,0.019161,0.006314,0.006314,2829.639023,2830.917627,352.613959,1.850475,354.464433,0.125130,17.881723,16.029589,0.996994,0.055838,0.001575,0.379758,0.000586,12138.800324,342.412473,0.063293,0.000098,0.035433,0.100065,7702.838237,0.016677,462344.913019,20908.159680,0.045222,3327.634328,73584.420029,73659.622734,171238.856674,7743.762845,462817.425920,171413.861452, 
3.601342,38.100000,42.867800,1.000001,96.000000,2216.000000,2028132.750000,38845.750000,52061304.000000,47702.875000,53930.875000,0.000041,2028504.731056,0.019153,0.006306,0.006306,2829.835826,2831.114753,352.801204,1.850475,354.651678,0.125187,17.860557,16.008415,0.996994,0.055791,0.001623,0.379776,0.000603,12128.438606,352.774191,0.063296,0.000101,0.035449,0.100058,7706.370977,0.016676,462589.145794,20880.541860,0.045138,3323.238819,73623.290852,73698.255557,171329.313257,7733.534022,463060.163299,171503.764185, 
3.726504,38.725000,43.493608,1.000001,96.000000,2216.000000,2028003.000000,38813.000000,52061904.500000,47701.125000,53931.250000,0.000041,2028374.377914,0.019139,0.006291,0.006291,2830.017685,2831.297047,352.972990,1.850475,354.823465,0.125240,17.819448,15.967299,0.996994,0.055740,0.001673,0.379794,0.000622,12117.420799,363.791998,0.063299,0.000104,0.035464,0.100051,7709.607696,0.016675,462813.214625,20826.912058,0.045001,3314.703378,73658.952486,73733.496728,171412.301713,7713.671133,463281.590285,171585.774180, 
3.868500,39.550000,44.203590,1.000001,96.000000,2216.000000,2027702.375000,38901.375000,52062721.875000,47700.375000,53933.125000,0.000041,2028075.501198,0.019185,0.006337,0.006337,2830.434743,2831.713660,353.375299,1.850475,355.225774,0.125364,17.953542,16.101383,0.996994,0.055671,0.001742,0.379820,0.000648,12102.423552,378.789245,0.063303,0.000108,0.035499,0.100037,7717.214267,0.016673,463337.966144,21001.803406,0.045327,3342.538178,73742.469218,73818.184263,171606.654128,7778.445706,463813.698178,171782.851177, 
4.009990,40.412500,44.911039,1.000001,96.000000,2216.000000,2027697.875000,38667.875000,52063723.375000,47699.875000,53930.375000,0.000041,2028066.536590,0.019070,0.006222,0.006222,2830.447255,2831.728232,353.372343,1.850475,355.222818,0.125362,17.627620,15.775447,0.996994,0.055587,0.001827,0.379851,0.000679,12084.047530,397.165267,0.063309,0.000113,0.035499,0.100036,7717.110350,0.016673,463334.109783,20576.669698,0.044410,3274.876101,73741.855459,73814.538270,171605.225846,7620.988777,463790.789715,171774.366561, 
4.130155,41.225000,45.511863,1.000001,96.000000,2216.000000,2027481.000000,38713.500000,52064697.250000,47706.000000,53931.500000,0.000041,2027850.571527,0.019094,0.006247,0.006247,2830.748696,2832.029518,353.656581,1.850475,355.507056,0.125449,17.699013,15.846828,0.996994,0.055504,0.001909,0.379882,0.000710,12066.177924,415.034873,0.063314,0.000118,0.035523,0.100026,7722.464237,0.016671,463704.855474,20669.775078,0.044575,3289.694270,73800.861422,73874.144564,171742.539064,7655.472251,464165.307398,171913.076814, 
4.251645,42.150000,46.119312,1.000001,96.000000,2216.000000,2027296.625000,38707.625000,52065791.875000,47704.250000,53943.000000,0.000041,2027666.117971,0.019093,0.006245,0.006245,2831.006205,2832.287285,353.895184,1.850475,355.745658,0.125522,17.697335,15.845135,0.996994,0.055412,0.002002,0.379916,0.000744,12046.092136,435.120661,0.063319,0.000124,0.035544,0.100017,7726.944419,0.016669,464016.076145,20667.567492,0.044541,3289.342922,73850.393691,73923.612095,171857.805980,7654.654627,464476.121310,172028.193078, 
4.376306,43.100000,46.742620,1.000001,96.000000,2216.000000,2027339.250000,38607.000000,52066631.250000,47703.750000,53936.375000,0.000041,2027706.816835,0.019043,0.006195,0.006195,2830.949382,2832.231293,353.824493,1.850475,355.674968,0.125499,17.555252,15.703041,0.996994,0.055341,0.002072,0.379943,0.000771,12030.689661,450.523137,0.063324,0.000128,0.035538,0.100019,7725.561619,0.016670,463923.871046,20482.227677,0.044150,3259.845198,73835.718805,73907.644816,171823.655943,7586.010251,464375.795856,171991.035502, 
4.501305,44.037500,47.367616,1.000001,96.000000,2216.000000,2026992.250000,38465.500000,52067599.750000,47708.875000,53932.125000,0.000041,2027357.190100,0.018977,0.006129,0.006129,2831.437592,2832.721117,354.297355,1.850475,356.147830,0.125644,17.369750,15.517527,0.996994,0.055259,0.002154,0.379973,0.000801,12012.917330,468.295468,0.063329,0.000133,0.035579,0.100001,7734.495810,0.016667,464540.648027,20240.251960,0.043570,3221.333597,73933.881833,74004.026060,172052.091862,7496.389615,464981.377550,172215.325019, 
4.637961,45.075000,48.050897,1.000001,96.000000,2216.000000,2027181.875000,38478.875000,52068434.625000,47707.250000,53938.125000,0.000041,2027547.034756,0.018981,0.006134,0.006134,2831.172477,2832.455673,354.017287,1.850475,355.867762,0.125557,17.381784,15.529549,0.996994,0.055189,0.002225,0.379999,0.000827,11997.596705,483.616093,0.063333,0.000138,0.035554,0.100011,7729.137340,0.016668,464175.341677,20255.933953,0.043639,3223.829462,73875.741568,73946.049716,171916.793214,7502.197760,464617.101150,172080.407833, 
4.758959,45.962500,48.655886,1.000001,96.000000,2216.000000,2026765.125000,38510.625000,52069799.125000,47713.125000,53938.000000,0.000041,2027130.962754,0.019001,0.006153,0.006153,2831.753580,2833.036973,354.574682,1.850475,356.425156,0.125728,17.440799,15.588547,0.996994,0.055074,0.002340,0.380042,0.000870,11972.556316,508.656481,0.063340,0.000145,0.035602,0.099990,7739.656103,0.016665,464902.377936,20332.886939,0.043736,3236.076900,73991.452890,74062.185321,172186.065902,7530.698866,465346.803257,172350.667873, 
4.879617,46.837500,49.259176,1.000001,96.000000,2216.000000,2026653.375000,38475.125000,52070860.375000,47710.250000,53944.000000,0.000041,2027018.558781,0.018985,0.006137,0.006137,2831.910609,2833.194434,354.713547,1.850475,356.564021,0.125770,17.395102,15.542836,0.996994,0.054984,0.002429,0.380075,0.000903,11953.080350,528.132447,0.063346,0.000151,0.035614,0.099985,7742.241473,0.016664,465083.506069,20273.264586,0.043591,3226.587715,74020.280305,74090.571362,172253.150396,7508.616513,465525.158154,172416.725242, 
5.001117,47.750000,49.866674,1.000001,96.000000,2216.000000,2026578.250000,38469.500000,52072286.500000,47712.500000,53942.500000,0.000041,2026943.340551,0.018982,0.006135,0.006135,2832.015699,2833.299657,354.793775,1.850475,356.644249,0.125794,17.389878,15.537593,0.996994,0.054864,0.002550,0.380120,0.000948,11926.907378,554.305420,0.063353,0.000158,0.035621,0.099981,7743.696094,0.016663,465188.151369,20266.425360,0.043566,3225.499220,74036.935109,74107.162984,172291.907914,7506.083467,465629.406471,172455.335730, 
5.126106,48.725000,50.491618,1.000001,96.000000,2216.000000,2026445.000000,38375.500000,52073512.000000,47714.250000,53943.250000,0.000041,2026808.332582,0.018937,0.006090,0.006090,2832.204342,2833.489258,354.961892,1.850475,356.812367,0.125845,17.263123,15.410822,0.996994,0.054760,0.002653,0.380159,0.000986,11904.415597,576.797200,0.063360,0.000164,0.035635,0.099974,7746.828298,0.016662,465407.434801,20101.072783,0.043190,3199.182561,74071.835123,74140.889714,172373.124001,7444.841771,465841.317935,172533.821457, 
5.247105,49.787500,51.096614,1.000001,96.000000,2216.000000,2026230.250000,38392.750000,52074776.000000,47717.000000,53945.000000,0.000041,2026593.947802,0.018948,0.006100,0.006100,2832.503949,2833.788961,355.239431,1.850475,357.089906,0.125929,17.294767,15.442450,0.996994,0.054654,0.002760,0.380198,0.001026,11881.216464,599.996333,0.063366,0.000171,0.035659,0.099964,7752.034603,0.016661,465769.442586,20142.325901,0.043245,3205.748193,74129.450406,74198.734753,172507.200958,7460.120704,466204.769323,172668.433083, 
5.405261,50.775000,51.887394,1.000001,96.000000,2216.000000,2026151.125000,38428.875000,52076216.375000,47717.500000,53939.500000,0.000041,2026515.521720,0.018966,0.006119,0.006119,2832.613567,2833.898358,355.323567,1.850475,357.174042,0.125954,17.348067,15.495730,0.996994,0.054532,0.002882,0.380243,0.001071,11854.779254,626.433543,0.063374,0.000179,0.035666,0.099960,7753.561976,0.016660,465879.185246,20211.822298,0.043384,3216.808879,74146.916479,74216.663107,172547.846387,7485.860110,466317.416580,172710.154289, 
5.530258,51.600000,52.512381,1.000001,96.000000,2216.000000,2026032.625000,38209.375000,52077578.875000,47717.875000,53949.125000,0.000041,2026392.892285,0.018859,0.006012,0.006011,2832.784986,2834.071781,355.473089,1.850475,357.323563,0.125999,17.045184,15.192830,0.996994,0.054417,0.002997,0.380286,0.001114,11829.770474,651.442323,0.063381,0.000186,0.035679,0.099954,7756.333454,0.016659,466074.213197,19816.734465,0.042518,3153.928748,74177.956117,74244.975858,172620.078962,7339.531283,466495.310986,172776.041106, 
5.651749,52.375000,53.119836,1.000001,96.000000,2216.000000,2025722.250000,38336.500000,52078684.000000,47718.875000,53951.125000,0.000041,2026084.973879,0.018925,0.006077,0.006077,2833.215504,2834.501572,355.883490,1.850475,357.733965,0.126125,17.233869,15.381500,0.996994,0.054324,0.003090,0.380321,0.001149,11809.485175,671.727622,0.063387,0.000191,0.035715,0.099939,7764.065265,0.016656,466609.519042,20062.826623,0.042997,3193.095500,74263.152621,74331.767745,172818.340386,7430.676527,467040.640922,172978.015156, 
5.771916,53.250000,53.720671,1.000001,96.000000,2216.000000,2025686.500000,38241.500000,52080162.500000,47726.625000,53953.875000,0.000041,2026047.434934,0.018878,0.006031,0.006031,2833.267998,2834.554915,355.910886,1.850475,357.761360,0.126132,17.102186,15.249798,0.996994,0.054199,0.003215,0.380367,0.001195,11782.345412,698.867385,0.063395,0.000199,0.035717,0.099937,7764.513822,0.016656,466645.252651,19891.041035,0.042626,3165.754996,74268.839797,74336.280304,172831.575056,7367.052235,467068.994192,172988.516367, 
5.892905,54.087500,54.325616,1.000001,96.000000,2216.000000,2025673.250000,38159.250000,52081310.750000,47721.750000,53950.250000,0.000041,2026032.636491,0.018838,0.005990,0.005990,2833.288693,2834.576319,355.912134,1.850475,357.762609,0.126131,16.987553,15.135150,0.996994,0.054102,0.003312,0.380403,0.001231,11761.267087,719.945710,0.063401,0.000205,0.035717,0.099936,7764.482325,0.016656,466646.881106,19741.500279,0.042305,3141.954865,74269.098973,74335.529477,172832.178187,7311.666770,467064.276604,172986.769112, 
6.014072,54.900000,54.931448,1.000001,96.000000,2216.000000,2025424.250000,38100.750000,52082815.500000,47728.500000,53949.875000,0.000041,2025782.579557,0.018811,0.005964,0.005964,2833.638426,2834.926827,356.236223,1.850475,358.086698,0.126230,16.914328,15.061905,0.996994,0.053975,0.003439,0.380450,0.001278,11733.643562,747.569235,0.063408,0.000213,0.035745,0.099924,7770.555751,0.016654,467069.605624,19645.963103,0.042062,3126.749663,74336.377616,74402.107501,172988.742824,7276.282631,467482.598996,173141.703332, 
6.139566,55.800000,55.558920,1.000001,96.000000,2216.000000,2025188.750000,38130.000000,52084403.000000,47727.375000,53952.250000,0.000041,2025547.671625,0.018828,0.005980,0.005980,2833.967051,2835.255475,356.536991,1.850475,358.387465,0.126321,16.963449,15.111005,0.996994,0.053841,0.003573,0.380500,0.001328,11704.499770,776.713028,0.063417,0.000221,0.035770,0.099912,7776.181587,0.016652,467461.911480,19710.006736,0.042164,3136.942515,74398.814983,74464.918446,173134.041289,7300.002495,467877.252118,173287.871155, 
6.280556,56.600000,56.263869,1.000001,96.000000,2216.000000,2024975.250000,38183.250000,52085911.750000,47729.375000,53948.750000,0.000041,2025335.212673,0.018856,0.006008,0.006008,2834.264335,2835.552554,356.807567,1.850475,358.658042,0.126404,17.045434,15.192970,0.996994,0.053713,0.003700,0.380548,0.001375,11676.800569,804.412228,0.063425,0.000229,0.035794,0.099902,7781.237678,0.016650,467814.837042,19816.917659,0.042361,3153.957904,74454.984786,74521.756622,173264.754460,7339.599133,468234.377190,173420.139700, 
