Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.259641,34.187500,31.304119,1.000001,140.000000,2216.000000,2018878.125000,114313.125000,48064564.625000,43853.500000,50021.750000,0.000042,2022111.859950,0.056622,0.043744,0.043716,4139.890857,4138.783095,1639.511615,1.850475,1641.362090,0.396404,181.172346,179.304542,0.996994,0.038385,0.011438,0.414272,0.004135,4352.065674,1296.862020,0.069045,0.000689,0.163697,0.099628,18559.778330,0.016605,1116572.850246,121975.879007,0.109241,19413.048704,177707.947665,178765.156346,413545.500091,45176.251484,1123215.493557,416005.738355, 
1.380812,34.212500,31.909975,1.000001,140.000000,2216.000000,2018626.125000,114244.375000,48069738.625000,43860.250000,50026.875000,0.000042,2021856.377133,0.056595,0.043717,0.043689,4140.413976,4139.311314,1639.933315,1.850475,1641.783790,0.396455,181.083834,179.215950,0.996994,0.038835,0.011888,0.414435,0.004298,4403.068702,1347.865048,0.069072,0.000716,0.163718,0.099615,18562.178752,0.016603,1116859.720892,121915.612543,0.109159,19403.457006,177753.604510,178809.502153,413651.748479,45153.930572,1123494.126702,416108.935815, 
1.501303,34.350000,32.512429,1.000001,140.000000,2216.000000,2018474.500000,113912.750000,48074840.500000,43864.625000,50029.250000,0.000042,2021686.281737,0.056435,0.043557,0.043530,4140.762331,4139.688695,1640.205592,1.850475,1642.056066,0.396484,180.438217,178.570255,0.996994,0.039279,0.012332,0.414595,0.004458,4453.367895,1398.164241,0.069099,0.000743,0.163731,0.099608,18563.565456,0.016601,1117044.943090,121476.363943,0.108748,19333.548475,177783.083515,178831.235753,413720.349292,44991.245905,1123630.683044,416159.512239, 
1.626301,34.400000,33.137419,1.000001,140.000000,2216.000000,2018482.625000,113840.125000,48079786.375000,43868.000000,50034.000000,0.000042,2021690.303060,0.056399,0.043521,0.043494,4140.754095,4139.686974,1640.101913,1.850475,1641.952388,0.396460,180.288344,178.420306,0.996994,0.039709,0.012762,0.414750,0.004613,4502.135863,1446.932209,0.069125,0.000769,0.163720,0.099608,18562.401079,0.016601,1116974.413598,121374.357719,0.108664,19317.313693,177771.858407,178818.321907,413694.227258,44953.465822,1123549.542897,416129.460332, 
1.747466,34.462500,33.743247,1.000001,140.000000,2216.000000,2018379.500000,113765.250000,48084882.500000,43874.250000,50041.250000,0.000042,2021583.126692,0.056365,0.043487,0.043460,4140.973621,4139.912750,1640.222567,1.850475,1642.073041,0.396467,180.156620,178.288503,0.996994,0.040152,0.013205,0.414910,0.004773,4552.392322,1497.188668,0.069152,0.000795,0.163723,0.099603,18562.753124,0.016600,1117056.490740,121284.696076,0.108575,19303.043611,177784.921379,178829.767551,413724.626200,44920.257806,1123621.458058,416156.095577, 
1.901463,34.600000,34.513233,1.000001,140.000000,2216.000000,2018095.000000,113592.500000,48090253.000000,43881.250000,50044.125000,0.000042,2021289.362036,0.056287,0.043409,0.043382,4141.575451,4140.528795,1640.727753,1.850475,1642.578228,0.396530,179.862105,177.993905,0.996994,0.040619,0.013672,0.415078,0.004941,4605.362251,1550.158597,0.069180,0.000824,0.163749,0.099589,18565.702528,0.016598,1117400.154876,121084.289370,0.108363,19271.147918,177839.617182,178880.704889,413851.909213,44846.033100,1123941.507041,416274.632237, 
2.039133,34.600000,35.201581,1.000001,140.000000,2216.000000,2017960.000000,113521.500000,48095060.000000,43887.250000,50051.125000,0.000042,2021150.586315,0.056256,0.043378,0.043351,4141.859819,4140.818926,1640.918592,1.850475,1642.769067,0.396548,179.744695,177.876421,0.996994,0.041038,0.014091,0.415229,0.005092,4652.780982,1597.577327,0.069205,0.000849,0.163757,0.099582,18566.559146,0.016597,1117529.977505,121004.368019,0.108278,19258.428050,177860.279079,178899.876816,413899.991668,44816.432600,1124061.967910,416319.247374, 
2.160126,34.600000,35.806546,1.000001,140.000000,2216.000000,2017942.750000,113408.750000,48099219.000000,43889.500000,50051.750000,0.000042,2021127.033824,0.056200,0.043323,0.043296,4141.908084,4140.877145,1640.890855,1.850475,1642.741330,0.396536,179.517983,177.649645,0.996994,0.041399,0.014453,0.415360,0.005223,4693.812594,1638.608940,0.069227,0.000870,0.163752,0.099581,18565.984740,0.016597,1117511.108602,120850.098593,0.108142,19233.875328,177857.276002,178894.249731,413893.003186,44759.295775,1124026.611864,416306.152542, 
2.285125,34.700000,36.431539,1.000001,140.000000,2216.000000,2017933.250000,113264.250000,48103342.500000,43896.000000,50057.750000,0.000042,2021109.445771,0.056129,0.043251,0.043224,4141.944128,4140.925979,1640.854420,1.850475,1642.704895,0.396523,179.224846,177.356445,0.996994,0.041758,0.014811,0.415489,0.005352,4734.498634,1679.294980,0.069248,0.000892,0.163746,0.099581,18565.354113,0.016597,1117486.322963,120650.642612,0.107966,19202.130948,177853.331248,178886.917546,413883.823320,44685.423189,1123980.542346,416289.089758, 
2.405290,34.700000,37.032368,1.000001,140.000000,2216.000000,2017886.875000,113195.625000,48107249.625000,43897.625000,50060.250000,0.000042,2021059.298936,0.056096,0.043219,0.043192,4142.046899,4141.034647,1640.882251,1.850475,1642.732726,0.396519,179.094144,177.225682,0.996994,0.042098,0.015151,0.415611,0.005475,4773.054014,1717.850360,0.069269,0.000912,0.163745,0.099578,18565.181678,0.016596,1117505.255826,120561.688173,0.107885,19187.973420,177856.344505,178888.394270,413890.835491,44652.477101,1123989.820886,416292.526254, 
2.526291,34.800000,37.637369,1.000001,140.000000,2216.000000,2017711.750000,113132.500000,48111453.000000,43901.000000,50064.625000,0.000042,2020880.914019,0.056070,0.043192,0.043166,4142.412521,4141.405153,1641.165746,1.850475,1643.016221,0.396552,179.000840,177.132313,0.996994,0.042464,0.015517,0.415743,0.005606,4814.537436,1759.333782,0.069291,0.000934,0.163759,0.099570,18566.725112,0.016595,1117698.109684,120498.172207,0.107809,19177.864548,177887.038125,178917.827009,413962.262846,44628.952669,1124174.752383,416361.019401, 
2.664284,34.800000,38.327336,1.000001,140.000000,2216.000000,2017806.875000,113076.625000,48115733.375000,43906.000000,50070.250000,0.000042,2020972.762785,0.056039,0.043162,0.043135,4142.224257,4141.222224,1640.894164,1.850475,1642.744638,0.396504,178.867380,176.998787,0.996994,0.042837,0.015890,0.415878,0.005741,4856.785737,1801.582082,0.069313,0.000957,0.163739,0.099574,18564.475763,0.016596,1117513.359492,120407.338055,0.107746,19163.407855,177857.634242,178887.043295,413893.836849,44595.310391,1123981.332452,416289.382389, 
2.788452,34.800000,38.948176,1.000001,140.000000,2216.000000,2017701.625000,112947.375000,48119906.375000,43911.250000,50072.375000,0.000042,2020860.449672,0.055978,0.043101,0.043074,4142.454469,4141.463447,1641.048910,1.850475,1642.899385,0.396518,178.624765,176.756107,0.996994,0.043200,0.016253,0.416009,0.005872,4897.979041,1842.775387,0.069335,0.000979,0.163745,0.099569,18565.143615,0.016595,1117618.629442,120242.249964,0.107588,19137.133290,177874.388462,178900.888598,413932.825719,44534.166653,1124068.325126,416321.601898, 
2.910451,34.987500,39.558173,1.000001,140.000000,2216.000000,2017592.125000,112817.375000,48124169.375000,43916.750000,50079.125000,0.000042,2020743.858821,0.055917,0.043040,0.043013,4142.693476,4141.713502,1641.210576,1.850475,1643.061051,0.396533,178.381424,176.512700,0.996994,0.043571,0.016624,0.416142,0.006005,4940.065686,1884.862032,0.069357,0.001001,0.163751,0.099564,18565.849994,0.016594,1117728.605826,120076.666472,0.107429,19110.779880,177891.891733,178915.474602,413973.557713,44472.839434,1124159.971763,416355.545097, 
3.052444,35.212500,40.268138,1.000001,140.000000,2216.000000,2017834.875000,112612.875000,48128949.875000,43921.250000,50082.000000,0.000042,2020974.824777,0.055809,0.042932,0.042905,4142.220031,4141.259061,1640.656957,1.850475,1642.507432,0.396443,177.914536,176.045738,0.996994,0.043988,0.017041,0.416292,0.006155,4987.267283,1932.063628,0.069382,0.001026,0.163714,0.099575,18561.630083,0.016596,1117351.994717,119759.005596,0.107181,19060.222622,177831.952261,178850.483173,413834.072117,44355.187258,1123751.618250,416204.303056, 
3.189109,35.550000,40.951462,1.000001,140.000000,2216.000000,2017747.750000,112449.000000,48134257.750000,43924.750000,50090.375000,0.000042,2020878.709926,0.055730,0.042853,0.042827,4142.417039,4141.470144,1640.757850,1.850475,1642.608325,0.396447,177.597421,175.728541,0.996994,0.044450,0.017503,0.416459,0.006322,5039.683386,1984.479732,0.069410,0.001054,0.163715,0.099571,18561.824564,0.016595,1117420.629102,119543.225040,0.106981,19025.880107,177842.875754,178857.688038,413859.492260,44275.268533,1123796.887785,416221.069550, 
3.326277,36.050000,41.637299,1.000001,140.000000,2216.000000,2017968.750000,112147.750000,48139200.250000,43931.750000,50091.375000,0.000042,2021082.629139,0.055575,0.042698,0.042672,4141.999085,4141.079495,1640.264528,1.850475,1642.115003,0.396366,176.937554,175.068597,0.996994,0.044881,0.017934,0.416614,0.006477,5088.498284,2033.294630,0.069436,0.001079,0.163682,0.099582,18557.999649,0.016597,1117085.036236,119094.283747,0.106612,18954.428937,177789.464533,178796.991236,413735.198606,44108.993981,1123415.518232,416079.821567, 
3.468271,36.687500,42.347273,1.000001,140.000000,2216.000000,2018275.125000,111841.375000,48144119.625000,43933.500000,50098.375000,0.000042,2021371.557472,0.055414,0.042538,0.042512,4141.407041,4140.515421,1639.598198,1.850475,1641.448673,0.396259,176.250350,174.381316,0.996994,0.045309,0.018362,0.416768,0.006631,5137.091426,2081.887772,0.069461,0.001105,0.163637,0.099597,18552.995319,0.016599,1116631.750543,118626.745678,0.106236,18880.018001,177717.321931,178717.379105,413567.315016,43935.831732,1122915.300061,415894.555578, 
3.588438,37.312500,42.948107,1.000001,140.000000,2216.000000,2018442.750000,111627.500000,48150021.500000,43937.875000,50105.750000,0.000042,2021527.104390,0.055304,0.042427,0.042402,4141.088380,4140.216036,1639.176049,1.850475,1641.026524,0.396185,175.780103,173.910977,0.996994,0.045823,0.018877,0.416953,0.006816,5195.398357,2140.194703,0.069492,0.001136,0.163607,0.099605,18549.564490,0.016601,1116344.573971,118306.787227,0.105977,18829.095073,177671.616396,178666.555612,413460.953323,43817.328602,1122595.966383,415776.283845, 
3.725934,38.012500,43.635585,1.000001,140.000000,2216.000000,2018724.625000,111420.625000,48155542.125000,43944.375000,50111.250000,0.000042,2021797.138008,0.055194,0.042317,0.042292,4140.535291,4139.681994,1638.527089,1.850475,1640.377564,0.396080,175.301475,173.432264,0.996994,0.046305,0.019358,0.417127,0.006990,5249.947406,2194.743752,0.069521,0.001165,0.163564,0.099619,18544.619867,0.016603,1115903.104692,117981.132020,0.105727,18777.265478,177601.354434,178591.228216,413297.446182,43696.715563,1122122.670020,415600.988896, 
3.847932,38.750000,44.245575,1.000001,140.000000,2216.000000,2018962.875000,111322.625000,48161775.375000,43949.250000,50116.875000,0.000042,2022029.628236,0.055139,0.042262,0.042237,4140.059218,4139.215319,1637.930564,1.850475,1639.781039,0.395980,175.053951,173.184642,0.996994,0.046848,0.019901,0.417322,0.007185,5311.547908,2256.344254,0.069554,0.001198,0.163522,0.099630,18539.965216,0.016605,1115497.305521,117812.681954,0.105614,18750.455838,177536.769541,178524.183609,413147.150193,43634.326650,1121701.415999,415444.968889, 
3.968434,39.575000,44.848085,1.000001,140.000000,2216.000000,2019093.375000,110981.625000,48168471.625000,43957.500000,50122.000000,0.000042,2022141.186479,0.054966,0.042090,0.042065,4139.830817,4139.016883,1637.592519,1.850475,1639.442994,0.395918,174.332170,172.462757,0.996994,0.047432,0.020485,0.417532,0.007395,5377.735903,2322.532249,0.069589,0.001233,0.163497,0.099636,18537.031428,0.016606,1115267.342880,117321.603557,0.105196,18672.298346,177500.169879,178479.592762,413061.978844,43452.445762,1121421.243225,415341.201194, 
4.105594,40.412500,45.533884,1.000001,140.000000,2216.000000,2019289.500000,110561.500000,48176261.000000,43964.375000,50130.750000,0.000042,2022314.003831,0.054753,0.041877,0.041853,4139.477047,4138.699983,1637.113069,1.850475,1638.963544,0.395832,173.436124,171.566590,0.996994,0.048111,0.021164,0.417777,0.007640,5454.744185,2399.540531,0.069629,0.001273,0.163461,0.099646,18533.028658,0.016608,1114941.186151,116711.965663,0.104680,18575.271539,177448.260465,178417.840629,412941.180056,43226.653949,1121033.242819,415197.497340, 
4.225764,41.225000,46.134734,1.000001,140.000000,2216.000000,2019615.750000,110340.000000,48183933.500000,43968.375000,50138.250000,0.000042,2022627.670445,0.054634,0.041759,0.041734,4138.835102,4138.078207,1636.331024,1.850475,1638.181499,0.395703,172.919876,171.050222,0.996994,0.048780,0.021833,0.418017,0.007880,5530.613276,2475.409622,0.069670,0.001313,0.163408,0.099662,18526.967621,0.016610,1114409.182897,116360.695460,0.104415,18519.365194,177363.589584,178327.815546,412744.141814,43096.553874,1120467.598092,414987.999293, 
4.348096,42.125000,46.746398,1.000001,140.000000,2216.000000,2019751.500000,110120.500000,48192205.000000,43977.500000,50148.500000,0.000042,2022751.256648,0.054522,0.041646,0.041622,4138.582227,4137.844573,1635.924434,1.850475,1637.774909,0.395627,172.445478,170.575694,0.996994,0.049502,0.022555,0.418277,0.008140,5612.423645,2557.219991,0.069713,0.001357,0.163377,0.099668,18523.414661,0.016611,1114132.591333,116037.887312,0.104151,18467.988722,177319.568704,178278.703307,412641.700494,42976.995301,1120159.016552,414873.709834, 
4.473259,43.087500,47.372213,1.000001,140.000000,2216.000000,2020026.000000,109844.000000,48200837.000000,43988.375000,50155.500000,0.000042,2023010.317574,0.054378,0.041502,0.041479,4138.052252,4137.339125,1635.238298,1.850475,1637.088773,0.395509,171.827751,169.957833,0.996994,0.050255,0.023308,0.418548,0.008411,5697.819622,2642.615968,0.069758,0.001402,0.163328,0.099682,18517.915384,0.016614,1113665.831831,115617.573350,0.103817,18401.093730,177245.281681,178197.895972,412468.826604,42821.323463,1119651.288686,414685.662476, 
4.613919,44.212500,48.075511,1.000001,140.000000,2216.000000,2020350.000000,109758.750000,48211774.250000,43992.875000,50169.500000,0.000042,2023329.213376,0.054327,0.041451,0.041428,4137.400056,4136.695320,1634.365268,1.850475,1636.215743,0.395360,171.590484,169.720394,0.996994,0.051209,0.024262,0.418891,0.008754,5806.050737,2750.847083,0.069815,0.001459,0.163266,0.099698,18510.919282,0.016616,1113071.934136,115456.050493,0.103727,18375.386590,177150.760002,178101.225716,412248.864495,42761.500183,1119043.891077,414460.700399, 
4.751923,45.200000,48.765531,1.000001,140.000000,2216.000000,2020536.500000,109461.500000,48222273.250000,44007.875000,50177.750000,0.000042,2023499.337241,0.054174,0.041300,0.041276,4137.052208,4136.373305,1633.822915,1.850475,1635.673390,0.395260,170.948193,169.077938,0.996994,0.052126,0.025179,0.419220,0.009083,5909.976028,2854.772374,0.069870,0.001514,0.163225,0.099707,18506.223447,0.016618,1112702.986248,115019.005675,0.103369,18305.828801,177092.040169,178035.653899,412112.217129,42599.631731,1118631.890870,414308.107730, 
4.893415,46.075000,49.472990,1.000001,140.000000,2216.000000,2020668.250000,109148.250000,48232870.250000,44017.625000,50189.875000,0.000042,2023613.974313,0.054016,0.041141,0.041118,4136.817845,4136.165830,1633.392748,1.850475,1635.243223,0.395176,170.284150,168.413729,0.996994,0.053051,0.026105,0.419553,0.009416,6014.902134,2959.698480,0.069925,0.001569,0.163190,0.099713,18502.284124,0.016619,1112410.355848,114567.162839,0.102990,18233.915838,177045.466631,177981.945549,412003.835499,42432.282533,1118294.431086,414183.122625, 
5.014918,46.975000,50.080506,1.000001,140.000000,2216.000000,2021062.750000,108967.750000,48242667.250000,44026.000000,50200.000000,0.000042,2023998.174401,0.053916,0.041041,0.041018,4136.032585,4135.397106,1632.417882,1.850475,1634.268357,0.395013,169.839766,167.969192,0.996994,0.053907,0.026960,0.419860,0.009723,6111.934552,3056.730898,0.069977,0.001621,0.163123,0.099732,18494.689579,0.016622,1111747.181331,114264.756227,0.102779,18185.786369,176939.919212,177872.026571,411758.215308,42320.280084,1117603.789235,413927.329346, 
5.139077,47.875000,50.701303,1.000001,140.000000,2216.000000,2021238.250000,108724.250000,48253105.500000,44035.500000,50212.750000,0.000042,2024160.326111,0.053791,0.040916,0.040894,4135.701255,4135.086789,1631.887650,1.850475,1633.738124,0.394915,169.309770,167.439031,0.996994,0.054819,0.027872,0.420188,0.010051,6215.347196,3160.143542,0.070031,0.001675,0.163082,0.099741,18490.075909,0.016623,1111386.479137,113904.102678,0.102488,18128.386619,176882.511720,177809.058695,411624.621903,42186.704695,1117208.150084,413780.796328, 
5.260078,48.737500,51.306305,1.000001,140.000000,2216.000000,2021532.000000,108439.750000,48263486.500000,44043.750000,50220.750000,0.000042,2024438.392840,0.053642,0.040768,0.040745,4135.133196,4134.543488,1631.125355,1.850475,1632.975829,0.394782,168.673639,166.802736,0.996994,0.055727,0.028780,0.420513,0.010376,6318.222448,3263.018794,0.070086,0.001729,0.163028,0.099755,18483.875996,0.016626,1110867.911137,113471.248852,0.102146,18059.495848,176799.979125,177719.942631,411432.559680,42026.388464,1116648.216901,413573.413667, 
5.384746,49.612500,51.929644,1.000001,140.000000,2216.000000,2021663.625000,108493.625000,48273884.125000,44054.875000,50235.125000,0.000042,2024572.715245,0.053666,0.040791,0.040769,4134.858846,4134.265088,1630.627325,1.850475,1632.477800,0.394689,168.757958,166.886891,0.996994,0.056636,0.029689,0.420839,0.010702,6421.292251,3366.088597,0.070140,0.001784,0.162989,0.099762,18479.482494,0.016627,1110529.115555,113528.497120,0.102229,18068.607185,176746.058176,177667.227272,411307.079835,42047.591526,1116316.996267,413450.739358, 
5.505404,50.462500,52.532938,1.000001,140.000000,2216.000000,2021985.000000,108187.000000,48284474.250000,44065.250000,50243.500000,0.000042,2024877.222746,0.053505,0.040631,0.040609,4134.237033,4133.669870,1629.808119,1.850475,1631.658594,0.394547,168.071877,166.200643,0.996994,0.057562,0.030615,0.421172,0.011035,6526.300946,3471.097292,0.070195,0.001839,0.162931,0.099777,18472.867549,0.016630,1109971.832525,113061.661659,0.101860,17994.308073,176657.363898,177571.448556,411100.678713,41874.689503,1115715.200370,413227.851989, 
5.626408,51.262500,53.137954,1.000001,140.000000,2216.000000,2022445.250000,108446.500000,48295342.500000,44074.375000,50256.375000,0.000042,2025350.693734,0.053621,0.040747,0.040725,4133.270562,4132.683355,1628.591426,1.850475,1630.441901,0.394347,168.511433,166.640027,0.996994,0.058513,0.031566,0.421513,0.011376,6634.099658,3578.896004,0.070252,0.001896,0.162848,0.099800,18463.497138,0.016633,1109144.150457,113360.562692,0.102205,18041.879612,176525.634309,177445.228136,410794.129799,41985.393590,1114922.133455,412934.123502, 
5.747401,52.000000,53.742923,1.000001,140.000000,2216.000000,2022931.625000,108014.125000,48306916.375000,44086.750000,50267.750000,0.000042,2025813.271411,0.053395,0.040521,0.040499,4132.326764,4131.777060,1627.439669,1.850475,1629.290144,0.394155,167.538557,165.666967,0.996994,0.059526,0.032579,0.421876,0.011739,6748.933133,3693.729479,0.070313,0.001956,0.162769,0.099824,18454.499621,0.016637,1108360.642091,112698.617263,0.101680,17936.527808,176400.935179,177310.487456,410503.941515,41740.228616,1114075.532120,412620.567452, 
5.868070,52.825000,54.346267,1.000001,140.000000,2216.000000,2023082.250000,108010.000000,48318156.750000,44094.000000,50279.875000,0.000042,2025963.462248,0.053389,0.040515,0.040493,4132.020422,4131.471555,1626.895437,1.850475,1628.745911,0.394053,167.501325,165.629557,0.996994,0.060510,0.033563,0.422228,0.012091,6860.493156,3805.289502,0.070371,0.002015,0.162726,0.099831,18449.698826,0.016639,1107990.415873,112673.168065,0.101691,17932.477446,176342.011893,177251.456710,410366.820694,41730.802987,1113704.630711,412483.196560, 
5.989898,53.662500,54.955404,1.000001,140.000000,2216.000000,2023648.500000,108038.000000,48329665.750000,44106.125000,50293.250000,0.000042,2026530.399722,0.053388,0.040514,0.040492,4130.864458,4130.315134,1625.494240,1.850475,1627.344715,0.393824,167.449856,165.577905,0.996994,0.061517,0.034570,0.422590,0.012453,6974.755498,3919.551844,0.070432,0.002075,0.162632,0.099859,18438.985567,0.016643,1107037.221169,112638.030784,0.101747,17926.885178,176190.306364,177099.964057,410013.785618,41717.789179,1112752.773545,412130.656869, 
6.113566,54.500000,55.573746,1.000001,140.000000,2216.000000,2024298.250000,108046.500000,48340982.500000,44114.875000,50301.250000,0.000042,2027179.679041,0.053375,0.040501,0.040479,4129.541396,4128.993501,1623.931582,1.850475,1625.782057,0.393571,167.342848,165.470717,0.996994,0.062509,0.035562,0.422945,0.012808,7087.144935,4031.941281,0.070491,0.002135,0.162528,0.099891,18427.173281,0.016649,1105974.188544,112565.113629,0.101779,17915.280062,176021.119601,176930.471670,409620.069831,41690.782825,1111687.820627,411736.229862, 
