Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.271808,31.800000,31.226649,1.000001,112.000000,2216.000000,2056190.750000,71579.500000,48372384.750000,44097.000000,50404.375000,0.000042,2057436.274883,0.034812,0.021956,0.021952,3255.049987,3256.030867,750.298387,1.850475,752.148861,0.230871,71.527153,69.654520,0.996994,0.065261,0.001381,0.423930,0.000494,9064.013135,191.739749,0.070655,0.000082,0.076272,0.101456,10593.264129,0.016909,626790.717804,58045.433716,0.092607,9238.210382,99756.761999,100183.611911,232144.710298,21498.308784,629472.697025,233138.035935, 
1.396309,31.900000,31.849152,1.000001,112.000000,2216.000000,2055840.000000,71446.500000,48373928.250000,44095.125000,50409.125000,0.000042,2057081.113608,0.034753,0.021897,0.021893,3255.611982,3256.597532,750.832026,1.850475,752.682501,0.230994,71.348304,69.475647,0.996994,0.065396,0.001516,0.423978,0.000542,9082.810853,210.537467,0.070663,0.000090,0.076312,0.101438,10598.936361,0.016906,627235.417339,57896.372118,0.092304,9214.486510,99827.538072,100251.903319,232309.413829,21443.100784,629901.784938,233296.957385, 
1.521470,32.075000,32.474960,1.000001,112.000000,2216.000000,2055530.125000,71529.875000,48375566.375000,44100.750000,50407.500000,0.000042,2056774.323498,0.034799,0.021943,0.021939,3256.097591,3257.080281,751.279717,1.850475,753.130192,0.231097,71.508034,69.635351,0.996994,0.065540,0.001660,0.424030,0.000594,9102.761860,230.488475,0.070672,0.000099,0.076346,0.101423,10603.669582,0.016904,627608.493391,58029.458769,0.092461,9235.667892,99886.914923,100312.976898,232447.590145,21492.392137,630285.521856,233439.082169, 
1.641635,32.325000,33.075784,1.000001,112.000000,2216.000000,2055497.500000,71337.000000,48376776.000000,44099.000000,50412.625000,0.000042,2056735.019412,0.034705,0.021850,0.021846,3256.159815,3257.149213,751.322757,1.850475,753.173232,0.231106,71.205772,69.333070,0.996994,0.065646,0.001766,0.424068,0.000632,9117.494678,245.221293,0.070678,0.000105,0.076349,0.101421,10604.051270,0.016904,627644.360118,57777.558226,0.092055,9195.576707,99892.623285,100314.978033,232460.874118,21399.095639,630298.095366,233443.739025, 
1.766637,32.762500,33.700795,1.000001,112.000000,2216.000000,2055267.500000,71307.250000,48378381.250000,44102.875000,50410.500000,0.000042,2056504.126050,0.034695,0.021839,0.021835,3256.525400,3257.515861,751.655039,1.850475,753.505514,0.231182,71.179298,69.306569,0.996994,0.065787,0.001906,0.424118,0.000682,9137.046842,264.773456,0.070686,0.000114,0.076374,0.101410,10607.536139,0.016902,627921.261624,57755.474400,0.091979,9192.061960,99936.693494,100358.540790,232563.430231,21390.916444,630571.808458,233545.114244, 
1.892132,33.200000,34.328270,1.000001,112.000000,2216.000000,2054956.625000,71221.625000,48380115.125000,44101.625000,50414.375000,0.000042,2056190.470384,0.034658,0.021803,0.021799,3257.022157,3258.015629,752.117680,1.850475,753.968155,0.231288,71.071592,69.198836,0.996994,0.065939,0.002058,0.424172,0.000737,9158.166660,285.893274,0.070695,0.000123,0.076409,0.101395,10612.421772,0.016899,628306.795828,57665.696749,0.091780,9177.773414,99998.053119,100418.335739,232706.220677,21357.665463,630947.511498,233684.263518, 
2.033633,33.750000,35.035776,1.000001,112.000000,2216.000000,2054702.875000,71021.625000,48381886.125000,44106.875000,50411.500000,0.000042,2055929.953999,0.034565,0.021710,0.021706,3257.434869,3258.435292,752.499412,1.850475,754.349887,0.231375,70.777585,68.904800,0.996994,0.066094,0.002214,0.424228,0.000792,9179.739743,307.466357,0.070705,0.000132,0.076438,0.101382,10616.428093,0.016897,628624.905626,57420.666988,0.091343,9138.775747,100048.681826,100465.197742,232824.039121,21266.913699,631241.954381,233793.316437, 
2.158298,34.325000,35.659099,1.000001,112.000000,2216.000000,2054433.750000,70893.500000,48383989.750000,44107.750000,50417.125000,0.000042,2055656.567008,0.034508,0.021652,0.021648,3257.868084,3258.872963,752.892018,1.850475,754.742493,0.231465,70.598646,68.725828,0.996994,0.066279,0.002398,0.424294,0.000858,9205.366018,333.092633,0.070716,0.000143,0.076468,0.101369,10620.527747,0.016895,628952.077446,57271.523643,0.091059,9115.038866,100100.752797,100514.897623,232945.213869,21211.675423,631554.228190,233908.973404, 
2.279292,34.825000,36.264068,1.000001,112.000000,2216.000000,2054231.875000,70800.125000,48386126.625000,44112.500000,50418.125000,0.000042,2055451.593681,0.034465,0.021610,0.021606,3258.192964,3259.201086,753.174353,1.850475,755.024828,0.231528,70.468688,68.595836,0.996994,0.066466,0.002586,0.424361,0.000925,9231.398886,359.125500,0.070727,0.000154,0.076489,0.101359,10623.431658,0.016893,629187.356494,57163.196861,0.090852,9097.798136,100138.198591,100550.627785,233032.354257,21171.554393,631778.727600,233992.121333, 
2.400461,35.450000,36.869915,1.000001,112.000000,2216.000000,2053813.500000,70708.000000,48388205.000000,44111.625000,50416.875000,0.000042,2055030.295165,0.034428,0.021572,0.021569,3258.860921,3259.872277,753.800997,1.850475,755.651472,0.231673,70.359894,68.487008,0.996994,0.066648,0.002768,0.424426,0.000990,9256.720558,384.447172,0.070738,0.000165,0.076536,0.101338,10630.060846,0.016890,629709.559610,57072.506852,0.090633,9083.364385,100221.309732,100632.094448,233225.762819,21137.965501,632290.598145,234181.703017, 
2.520955,36.187500,37.472383,1.000001,112.000000,2216.000000,2053652.125000,70615.125000,48390650.875000,44117.375000,50420.125000,0.000042,2054865.821993,0.034385,0.021529,0.021526,3259.121763,3260.136330,754.012612,1.850475,755.863087,0.231719,70.227003,68.354078,0.996994,0.066863,0.002983,0.424503,0.001067,9286.521512,414.248127,0.070750,0.000178,0.076552,0.101330,10632.176993,0.016888,629885.905530,56961.731542,0.090432,9065.733960,100249.376035,100658.456811,233291.076122,21096.937608,632456.237889,234243.051070, 
2.662624,37.025000,38.180726,1.000001,112.000000,2216.000000,2053343.500000,70518.250000,48393460.250000,44117.875000,50423.750000,0.000042,2054554.051997,0.034343,0.021487,0.021484,3259.616321,3260.634259,754.450290,1.850475,756.300764,0.231817,70.100776,68.227806,0.996994,0.067109,0.003229,0.424591,0.001155,9320.753926,448.480541,0.070765,0.000193,0.076584,0.101315,10636.709840,0.016886,630250.637024,56856.505060,0.090213,9048.986659,100307.424809,100714.763721,233426.161861,21057.964837,632810.024918,234374.083303, 
2.804949,37.825000,38.892355,1.000001,112.000000,2216.000000,2053143.125000,70390.375000,48396003.125000,44124.250000,50423.125000,0.000042,2054349.409577,0.034284,0.021429,0.021425,3259.941025,3260.963366,754.724844,1.850475,756.575319,0.231878,69.915717,68.042706,0.996994,0.067333,0.003452,0.424671,0.001235,9351.741338,479.467952,0.070778,0.000206,0.076604,0.101305,10639.497937,0.016884,630479.432505,56702.255329,0.089935,9024.437071,100343.838712,100748.828440,233510.900928,21000.835307,633024.060026,234453.355565, 
2.929285,38.512500,39.514034,1.000001,112.000000,2216.000000,2052961.500000,70202.000000,48398481.000000,44124.000000,50428.000000,0.000042,2054161.444796,0.034195,0.021340,0.021337,3260.239324,3261.268111,754.976415,1.850475,756.826889,0.231934,69.632949,67.759899,0.996994,0.067550,0.003670,0.424749,0.001313,9381.938780,509.665395,0.070791,0.000219,0.076623,0.101296,10642.041737,0.016883,630689.074488,56466.582226,0.089532,8986.928562,100377.204244,100778.708152,233588.546107,20913.548973,633211.799943,234522.888868, 
3.049279,39.212500,40.114004,1.000001,112.000000,2216.000000,2052373.625000,70238.375000,48401006.875000,44125.000000,50428.625000,0.000042,2053575.157115,0.034223,0.021367,0.021364,3261.170110,3262.197779,755.851861,1.850475,757.702336,0.232136,69.742564,67.869473,0.996994,0.067772,0.003891,0.424828,0.001392,9412.723343,540.449958,0.070805,0.000232,0.076689,0.101267,10651.317157,0.016878,631418.613100,56557.894498,0.089573,9001.461350,100493.313828,100895.651197,233858.745593,20947.368332,633946.575351,234795.027908, 
3.170781,39.912500,40.721512,1.000001,112.000000,2216.000000,2052195.375000,70154.125000,48403718.625000,44132.750000,50429.750000,0.000042,2053394.131292,0.034185,0.021329,0.021326,3261.457612,3262.488182,756.084034,1.850475,757.934509,0.232186,69.624558,67.751424,0.996994,0.068010,0.004129,0.424913,0.001477,9445.775711,573.502326,0.070819,0.000246,0.076706,0.101258,10653.633052,0.016876,631612.090813,56459.519865,0.089390,8985.804553,100524.106738,100924.926153,233930.404005,20910.933283,634130.515465,234863.153876, 
3.296781,40.562500,41.351514,1.000001,112.000000,2216.000000,2052091.750000,70087.500000,48405658.000000,44133.250000,50434.125000,0.000042,2053288.291515,0.034154,0.021299,0.021295,3261.625729,3262.658582,756.212778,1.850475,758.063253,0.232214,69.527917,67.654752,0.996994,0.068180,0.004299,0.424974,0.001538,9469.415466,597.142080,0.070829,0.000256,0.076715,0.101253,10654.886502,0.016875,631719.377255,56378.959904,0.089247,8972.983047,100541.181892,100940.792948,233970.139724,20881.096261,634230.209561,234900.077615, 
3.421439,41.237500,41.974806,1.000001,112.000000,2216.000000,2051585.375000,69950.875000,48408173.125000,44135.250000,50433.375000,0.000042,2052777.551472,0.034096,0.021240,0.021237,3262.437236,3263.474826,756.974985,1.850475,758.825460,0.232389,69.355533,67.482327,0.996994,0.068401,0.004520,0.425053,0.001617,9500.075158,627.801772,0.070842,0.000269,0.076773,0.101228,10662.933514,0.016871,632354.549739,56235.272865,0.088930,8950.114563,100642.272652,101039.455637,234205.388792,20827.878839,634850.126006,235129.676298, 
3.541944,41.950000,42.577327,1.000001,112.000000,2216.000000,2051555.500000,69873.250000,48410579.750000,44138.875000,50436.625000,0.000042,2052745.050084,0.034059,0.021203,0.021200,3262.488890,3263.529112,756.977550,1.850475,758.828025,0.232386,69.234846,67.361601,0.996994,0.068612,0.004731,0.425128,0.001692,9529.414239,657.140854,0.070855,0.000282,0.076772,0.101226,10662.792285,0.016871,632356.687107,56134.667560,0.088771,8934.102744,100642.612825,101038.377402,234206.180410,20790.617615,634843.351254,235127.167131, 
3.663436,42.662500,43.184787,1.000001,112.000000,2216.000000,2051271.250000,69617.500000,48413064.250000,44136.625000,50439.625000,0.000042,2052452.274082,0.033939,0.021083,0.021080,3262.954274,3264.003180,757.398207,1.850475,759.248681,0.232481,68.853425,66.980141,0.996994,0.068830,0.004950,0.425206,0.001770,9559.704764,687.431378,0.070868,0.000295,0.076804,0.101212,10667.154554,0.016869,632707.234563,55816.783993,0.088219,8883.510043,100698.404141,101089.491775,234336.012801,20672.882960,635164.512582,235246.115771, 
3.787101,43.387500,43.803112,1.000001,112.000000,2216.000000,2051177.000000,69826.750000,48414899.750000,44142.875000,50438.000000,0.000042,2052365.186887,0.034042,0.021187,0.021184,3263.092730,3264.134607,757.490164,1.850475,759.340639,0.232500,69.194224,67.320910,0.996994,0.068991,0.005111,0.425264,0.001828,9582.084163,709.810777,0.070877,0.000305,0.076810,0.101207,10668.017210,0.016868,632783.865677,56100.758012,0.088657,8928.705876,100710.600352,101105.622059,234364.394695,20778.058523,635265.862227,235283.652677, 
3.909103,44.000000,44.413123,1.000001,112.000000,2216.000000,2050602.750000,69649.500000,48417752.000000,44145.125000,50442.500000,0.000042,2051785.244892,0.033965,0.021110,0.021107,3264.015051,3265.063037,758.357244,1.850475,760.207719,0.232699,68.962857,67.089498,0.996994,0.069241,0.005361,0.425353,0.001917,9616.862602,744.589216,0.070892,0.000320,0.076876,0.101179,10677.163636,0.016863,633506.432229,55907.914739,0.088252,8898.013940,100825.600299,101217.470467,234632.011937,20706.635089,635968.627061,235543.935949, 
4.032763,44.637500,45.031425,1.000001,112.000000,2216.000000,2051428.750000,70343.250000,48418082.500000,44145.125000,50442.375000,0.000042,2052634.426572,0.034290,0.021434,0.021431,3262.664717,3263.688996,756.976092,1.850475,758.826567,0.232374,69.992720,68.119354,0.996994,0.069270,0.005390,0.425364,0.001928,9620.892679,748.619293,0.070894,0.000321,0.076768,0.101220,10662.249748,0.016870,632355.472677,56766.128739,0.089769,9034.602832,100642.419542,101047.120987,234205.730621,21024.492126,634898.288859,235147.514392, 
4.153932,45.350000,45.637270,1.000001,112.000000,2216.000000,2050763.125000,69708.875000,48421289.875000,44149.125000,50446.625000,0.000042,2051947.543704,0.033992,0.021136,0.021133,3263.756884,3264.802832,758.020912,1.850475,759.871387,0.232615,69.043197,67.169781,0.996994,0.069552,0.005672,0.425464,0.002028,9660.004951,787.731566,0.070911,0.000338,0.076848,0.101187,10673.289944,0.016864,633226.155512,55974.817202,0.088396,8908.661789,100780.992910,101173.972872,234528.205745,20731.413779,635695.323394,235442.712368, 
4.274426,45.962500,46.239737,1.000001,112.000000,2216.000000,2050423.250000,69603.750000,48423696.500000,44154.250000,50449.375000,0.000042,2051604.295705,0.033946,0.021091,0.021088,3264.302933,3265.352502,758.518778,1.850475,760.369253,0.232728,68.905836,67.032381,0.996994,0.069763,0.005883,0.425540,0.002104,9689.354798,817.081412,0.070923,0.000351,0.076885,0.101170,10678.486223,0.016862,633641.043775,55860.317329,0.088158,8890.438583,100847.024375,101238.146089,234681.868065,20689.006418,636098.535927,235592.050343, 
4.395095,46.575000,46.843084,1.000001,112.000000,2216.000000,2050268.750000,69639.000000,48425761.250000,44154.750000,50448.875000,0.000042,2051451.080954,0.033966,0.021110,0.021107,3264.546731,3265.595149,758.716968,1.850475,760.567443,0.232771,68.975447,67.101959,0.996994,0.069945,0.006064,0.425604,0.002169,9714.536904,842.263519,0.070934,0.000361,0.076899,0.101162,10680.476362,0.016860,633806.202625,55918.298930,0.088226,8899.666634,100873.310202,101265.140978,234743.038009,20710.481085,636268.149950,235654.870352, 
4.517421,47.212500,47.454716,1.000001,112.000000,2216.000000,2051582.375000,70695.625000,48425984.625000,44152.500000,50450.500000,0.000042,2052800.066447,0.034459,0.021603,0.021600,3262.401454,3263.413620,756.530629,1.850475,758.381104,0.232257,70.538852,68.665360,0.996994,0.069964,0.006084,0.425611,0.002176,9717.261318,844.987932,0.070935,0.000363,0.076730,0.101228,10656.889227,0.016871,631984.253128,57221.133052,0.090542,9107.018960,100583.338163,100994.780610,234068.241899,21193.012241,634569.424311,235025.712708, 
4.642420,47.875000,48.079707,1.000001,112.000000,2216.000000,2053234.125000,70661.625000,48423715.375000,44146.500000,50452.875000,0.000042,2054449.667749,0.034415,0.021559,0.021556,3259.781939,3260.794986,753.960856,1.850475,755.811331,0.231656,70.337856,68.464400,0.996994,0.069765,0.005885,0.425540,0.002105,9689.584995,817.311609,0.070923,0.000351,0.076531,0.101309,10629.302725,0.016885,629842.775570,57053.666629,0.090584,9080.365872,100242.511694,100652.939327,233275.102063,21130.987641,632421.570484,234230.211290, 
4.762589,48.487500,48.680553,1.000001,112.000000,2216.000000,2053088.625000,70214.375000,48425182.625000,44149.750000,50453.625000,0.000042,2054288.918473,0.034199,0.021344,0.021341,3260.037018,3261.065359,754.199638,1.850475,756.050113,0.231710,69.641367,67.767887,0.996994,0.069894,0.006013,0.425586,0.002151,9707.479731,835.206345,0.070931,0.000358,0.076549,0.101302,10631.779776,0.016884,630041.760771,56473.239493,0.089634,8987.988098,100274.181147,100676.190506,233348.800286,20916.014627,632567.662068,234284.319285, 
4.884082,49.187500,49.288020,1.000001,112.000000,2216.000000,2052688.750000,70288.500000,48427311.750000,44150.875000,50456.125000,0.000042,2053891.812538,0.034242,0.021387,0.021383,3260.667324,3261.693224,754.781652,1.850475,756.632127,0.231844,69.794272,67.920759,0.996994,0.070081,0.006200,0.425653,0.002217,9733.448070,861.174685,0.070942,0.000370,0.076593,0.101282,10637.917217,0.016880,630526.772449,56600.632296,0.089767,9008.263276,100351.373092,100754.885186,233528.434240,20963.197147,633062.115713,234467.450264, 
5.009084,49.875000,49.913029,1.000001,112.000000,2216.000000,2052507.875000,70162.625000,48428605.625000,44155.500000,50457.125000,0.000042,2053706.739260,0.034184,0.021328,0.021325,3260.961165,3261.991381,755.051939,1.850475,756.902414,0.231905,69.610482,67.736947,0.996994,0.070194,0.006314,0.425694,0.002258,9749.229856,876.956470,0.070949,0.000376,0.076613,0.101273,10640.745201,0.016879,630752.011880,56447.456159,0.089492,8983.884556,100387.221033,100788.413661,233611.856252,20906.465244,633272.781507,234545.474632, 
5.128412,50.462500,50.509670,1.000001,112.000000,2216.000000,2051858.625000,70207.625000,48430741.625000,44155.625000,50455.375000,0.000042,2053059.406738,0.034217,0.021361,0.021358,3261.989351,3263.018169,756.032709,1.850475,757.883184,0.232133,69.739244,67.865675,0.996994,0.070382,0.006502,0.425761,0.002325,9775.284546,903.011160,0.070960,0.000387,0.076689,0.101241,10651.182325,0.016874,631569.319771,56554.729211,0.089546,9000.957579,100517.299521,100919.496334,233914.562878,20946.196004,634096.398880,234850.518104, 
5.249915,51.100000,51.117186,1.000001,112.000000,2216.000000,2051725.750000,70335.500000,48432355.250000,44158.250000,50459.875000,0.000042,2052930.986608,0.034281,0.021425,0.021422,3262.193403,3263.217889,756.197657,1.850475,758.048132,0.232169,69.954092,68.080497,0.996994,0.070524,0.006643,0.425811,0.002376,9794.968396,922.695010,0.070969,0.000396,0.076701,0.101235,10652.848818,0.016872,631706.776259,56733.747633,0.089810,9029.449223,100539.176383,100943.830624,233965.472688,21012.499123,634249.295854,234907.146613, 
5.370908,51.675000,51.722151,1.000001,112.000000,2216.000000,2051327.875000,70554.875000,48434189.875000,44160.125000,50458.375000,0.000042,2052540.874414,0.034395,0.021539,0.021536,3262.813425,3263.830475,756.770701,1.850475,758.621175,0.232301,70.337913,68.464288,0.996994,0.070685,0.006805,0.425869,0.002433,9817.349201,945.075815,0.070978,0.000406,0.076744,0.101215,10658.901997,0.016869,632184.312780,57053.573531,0.090248,9080.351055,100615.178620,101024.090910,234142.338067,21130.953160,634753.586503,235093.920927, 
5.491906,52.250000,52.327140,1.000001,112.000000,2216.000000,2051312.500000,70266.750000,48435378.500000,44161.250000,50461.000000,0.000042,2052515.624499,0.034255,0.021399,0.021396,3262.853564,3263.880477,756.795079,1.850475,758.645554,0.232305,69.881470,68.007826,0.996994,0.070789,0.006909,0.425906,0.002470,9831.849990,959.576604,0.070984,0.000412,0.076745,0.101214,10659.081316,0.016869,632204.627989,56673.188750,0.089644,9019.810985,100618.411884,101021.887728,234149.862218,20990.069907,634739.743497,235088.793888, 
5.612571,52.875000,52.930462,1.000001,112.000000,2216.000000,2051318.125000,69885.875000,48436970.625000,44163.000000,50460.000000,0.000042,2052508.242487,0.034069,0.021213,0.021210,3262.865299,3263.905147,756.785421,1.850475,758.635895,0.232300,69.275774,67.402105,0.996994,0.070929,0.007049,0.425956,0.002520,9851.274086,979.000700,0.070993,0.000420,0.076744,0.101214,10658.865099,0.016869,632196.579519,56168.420428,0.088846,8939.474675,100617.130931,101013.470608,234146.881303,20803.118677,634686.857126,235069.206343, 
5.737570,53.487500,53.555458,1.000001,112.000000,2216.000000,2047732.500000,68727.500000,48442978.250000,44171.875000,50464.375000,0.000042,2048885.516766,0.033563,0.020708,0.020705,3268.634517,3269.714044,762.464728,1.850475,764.315203,0.233624,67.744817,65.871051,0.996994,0.071457,0.007577,0.426145,0.002709,9924.575552,1052.302166,0.071024,0.000451,0.077181,0.101037,10719.592341,0.016839,636929.335781,54892.542319,0.086183,8736.412528,101370.371888,101746.140961,235899.753993,20330.571229,639290.364373,236774.209027, 
5.858238,54.187500,54.158800,1.000001,112.000000,2216.000000,2047746.500000,68542.250000,48444435.000000,44177.125000,50465.125000,0.000042,2048893.303297,0.033472,0.020617,0.020614,3268.622095,3269.707741,762.426988,1.850475,764.277463,0.233613,67.448185,65.574396,0.996994,0.071585,0.007705,0.426190,0.002755,9942.351806,1070.078420,0.071032,0.000459,0.077177,0.101037,10719.083686,0.016840,636897.885897,54645.329906,0.085799,8697.067482,101365.366487,101737.783079,235888.105888,20239.011076,639237.850210,236754.759337, 
5.983732,54.875000,54.786268,1.000001,112.000000,2216.000000,2047369.375000,68439.875000,48446235.625000,44177.250000,50466.750000,0.000042,2048512.966563,0.033428,0.020573,0.020570,3269.228963,3270.318096,762.998477,1.850475,764.848951,0.233744,67.317441,65.443622,0.996994,0.071743,0.007863,0.426247,0.002811,9964.325258,1092.051872,0.071041,0.000469,0.077221,0.101019,10725.097964,0.016836,637374.126234,54536.352058,0.085564,8679.723132,101441.162431,101811.821656,236064.491198,20198.648910,639703.048679,236927.055066, 
6.104234,55.475000,55.388780,1.000001,112.000000,2216.000000,2047512.625000,68424.875000,48447962.625000,44180.125000,50465.875000,0.000042,2048655.635546,0.033419,0.020563,0.020561,3269.001293,3270.090876,762.733972,1.850475,764.584447,0.233679,67.281161,65.407315,0.996994,0.071895,0.008015,0.426301,0.002865,9985.401287,1113.127901,0.071050,0.000478,0.077199,0.101026,10722.133496,0.016838,637153.705931,54506.095934,0.085546,8674.907725,101406.081478,101776.457910,235982.854049,20187.442939,639480.851532,236844.759827, 
