Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
2.025574,33.775000,35.678905,1.000001,96.000000,2216.000000,2026456.250000,41778.750000,51712745.750000,47363.500000,53587.875000,0.000041,2026886.873290,0.020617,0.007768,0.007768,2832.094596,2833.346408,360.952455,1.850475,362.802930,0.127964,22.020918,20.173201,0.996994,0.085076,0.001798,0.368840,0.000674,19557.705806,413.231541,0.061473,0.000112,0.036236,0.099977,8330.005222,0.016663,500417.834162,27825.105009,0.055604,4428.499496,79643.908827,79766.934384,185339.938579,10305.594448,501190.827147,185626.232277, 
2.151068,34.437500,36.306375,1.000001,96.000000,2216.000000,2026310.875000,41662.625000,51713853.875000,47365.000000,53586.625000,0.000041,2026739.138731,0.020561,0.007713,0.007712,2832.301035,2833.554261,361.142061,1.850475,362.992536,0.128021,21.864322,20.016591,0.996994,0.084983,0.001890,0.368875,0.000709,19536.398566,434.538781,0.061479,0.000118,0.036252,0.099970,8333.747640,0.016662,500679.359715,27609.090684,0.055143,4394.119776,79685.531879,79806.592957,185436.799894,10225.589142,501440.009505,185718.522039, 
2.275228,35.000000,36.927179,1.000001,96.000000,2216.000000,2026528.875000,41709.125000,51714956.125000,47366.125000,53593.250000,0.000041,2026958.048978,0.020582,0.007733,0.007733,2831.995148,2833.247641,360.817286,1.850475,362.667761,0.127921,21.920705,20.072961,0.996994,0.084891,0.001982,0.368909,0.000744,19515.203693,455.733654,0.061485,0.000124,0.036223,0.099980,8327.191804,0.016663,500231.393812,27686.842236,0.055348,4406.494310,79614.235947,79736.088176,185270.886597,10254.386013,500997.014550,185554.449833, 
2.396729,35.675000,37.534682,1.000001,96.000000,2216.000000,2026532.750000,41496.250000,51715997.750000,47366.750000,53589.375000,0.000041,2026957.553968,0.020476,0.007628,0.007628,2831.995840,2833.250622,360.803108,1.850475,362.653582,0.127916,21.622968,19.775211,0.996994,0.084804,0.002070,0.368942,0.000776,19495.174013,475.763334,0.061490,0.000129,0.036222,0.099981,8326.857507,0.016663,500211.837910,27276.152888,0.054529,4341.131122,79611.123531,79729.394889,185263.643670,10102.278847,500954.959354,185538.873835, 
2.521720,36.400000,38.159636,1.000001,96.000000,2216.000000,2026495.375000,41574.125000,51717298.875000,47370.750000,53593.625000,0.000041,2026921.782597,0.020515,0.007667,0.007667,2832.045819,2833.299805,360.830852,1.850475,362.681327,0.127923,21.733305,19.885532,0.996994,0.084695,0.002178,0.368983,0.000817,19470.153591,500.783756,0.061497,0.000136,0.036224,0.099979,8327.350087,0.016663,500250.106451,27428.319645,0.054829,4365.349194,79617.214154,79736.798677,185277.817204,10158.636906,501001.478763,185556.103246, 
2.646884,37.162500,38.785455,1.000001,96.000000,2216.000000,2026732.750000,41525.500000,51718277.000000,47371.125000,53595.250000,0.000041,2027158.111020,0.020489,0.007641,0.007641,2831.715656,2832.969913,360.484840,1.850475,362.335315,0.127816,21.655990,19.808205,0.996994,0.084613,0.002260,0.369014,0.000848,19451.343858,519.593488,0.061502,0.000141,0.036194,0.099990,8320.373606,0.016665,499772.847931,27321.661540,0.054668,4348.374043,79541.256162,79660.026290,185101.054789,10119.133904,500519.103250,185377.445648, 
2.771373,37.887500,39.407903,1.000001,96.000000,2216.000000,2026754.750000,41452.250000,51719313.750000,47371.000000,53595.750000,0.000041,2027178.607246,0.020453,0.007604,0.007604,2831.687026,2832.942042,360.439880,1.850475,362.290355,0.127801,21.552748,19.704950,0.996994,0.084527,0.002347,0.369046,0.000881,19431.406230,539.531117,0.061508,0.000147,0.036189,0.099991,8319.422970,0.016665,499710.833914,27179.241849,0.054390,4325.707263,79531.386332,79648.936937,185078.086635,10066.385870,500449.426734,185351.639531, 
2.897040,38.625000,40.036239,1.000001,96.000000,2216.000000,2026965.125000,41397.625000,51720672.875000,47369.000000,53599.500000,0.000041,2027387.822130,0.020423,0.007575,0.007575,2831.394812,2832.650186,360.125616,1.850475,361.976091,0.127704,21.468167,19.620352,0.996994,0.084413,0.002461,0.369089,0.000923,19405.268242,565.669104,0.061515,0.000154,0.036162,0.100002,8313.062269,0.016667,499277.366431,27062.555065,0.054203,4307.135999,79462.397894,79579.043093,184917.543123,10023.168543,500010.270412,185188.989041, 
3.034028,39.412500,40.721179,1.000001,96.000000,2216.000000,2026705.750000,41373.000000,51722085.250000,47373.375000,53596.375000,0.000041,2027127.998478,0.020414,0.007566,0.007566,2831.757721,2833.013632,360.465770,1.850475,362.316245,0.127807,21.443903,19.596071,0.996994,0.084295,0.002579,0.369133,0.000967,19378.105216,592.832131,0.061522,0.000161,0.036191,0.099989,8319.807394,0.016665,499746.544874,27029.063106,0.054086,4301.805593,79537.069903,79653.317697,185091.312916,10010.764113,500476.951883,185361.834031, 
3.159194,40.112500,41.347007,1.000001,96.000000,2216.000000,2026950.750000,41410.000000,51723459.250000,47370.500000,53599.000000,0.000041,2027373.702854,0.020430,0.007581,0.007581,2831.414530,2832.669789,360.099262,1.850475,361.949737,0.127693,21.486022,19.638173,0.996994,0.084180,0.002694,0.369176,0.001011,19351.679282,619.258065,0.061529,0.000168,0.036159,0.100001,8312.399540,0.016667,499241.015930,27087.135295,0.054257,4311.048061,79456.612537,79573.478064,184904.079974,10032.272332,499975.304276,185176.038621, 
3.283184,40.812500,41.966959,1.000001,96.000000,2216.000000,2026953.000000,41300.500000,51724421.000000,47374.500000,53607.125000,0.000041,2027373.718758,0.020376,0.007527,0.007527,2831.414508,2832.670924,360.084529,1.850475,361.935004,0.127688,21.332923,19.485062,0.996994,0.084099,0.002774,0.369206,0.001041,19333.181538,637.755809,0.061534,0.000173,0.036157,0.100001,8312.057872,0.016667,499220.695373,26875.947367,0.053836,4277.436485,79453.378422,79568.434731,184896.553842,9954.054580,499943.616057,185164.302243, 
3.422183,41.462500,42.661952,1.000001,96.000000,2216.000000,2026968.875000,41272.625000,51725819.875000,47374.500000,53602.125000,0.000041,2027389.022806,0.020362,0.007514,0.007513,2831.393135,2832.649828,360.040348,1.850475,361.890823,0.127674,21.293353,19.445474,0.996994,0.083982,0.002891,0.369250,0.001085,19306.275571,664.661775,0.061542,0.000181,0.036153,0.100002,8311.105081,0.016667,499159.755838,26821.343922,0.053733,4268.746084,79443.679602,79558.283175,184873.983644,9933.831082,499879.831897,185140.678481, 
3.546339,42.200000,43.282730,1.000001,96.000000,2216.000000,2026872.625000,41231.875000,51726961.375000,47375.250000,53603.000000,0.000041,2027291.963554,0.020343,0.007494,0.007494,2831.528691,2832.785916,360.157594,1.850475,362.008069,0.127709,21.240156,19.392264,0.996994,0.083887,0.002987,0.369286,0.001120,19284.319243,686.618103,0.061548,0.000187,0.036163,0.099997,8313.398594,0.016666,499321.474684,26747.950110,0.053569,4257.065105,79469.417935,79583.358752,184933.879512,9906.648189,500037.386517,185199.032044, 
3.671838,42.875000,43.910226,1.000001,96.000000,2216.000000,2026907.500000,41094.500000,51728110.250000,47375.625000,53602.500000,0.000041,2027324.042053,0.020274,0.007426,0.007426,2831.483888,2832.742513,360.095223,1.850475,361.945698,0.127689,21.046826,19.198919,0.996994,0.083791,0.003083,0.369322,0.001156,19262.220412,708.716934,0.061554,0.000193,0.036158,0.099999,8312.093538,0.016666,499235.445795,26481.267983,0.053044,4214.621360,79455.726023,79567.426947,184902.016961,9807.877031,499937.283959,185161.957022, 
3.796498,43.562500,44.533528,1.000001,96.000000,2216.000000,2027069.250000,41131.500000,51729275.750000,47379.125000,53604.625000,0.000041,2027486.509101,0.020291,0.007443,0.007443,2831.256995,2832.515061,359.848525,1.850475,361.699000,0.127612,21.092260,19.244339,0.996994,0.083693,0.003180,0.369359,0.001193,19239.801133,731.136214,0.061560,0.000199,0.036136,0.100007,8307.094686,0.016668,498895.172802,26543.915804,0.053205,4224.592063,79401.569937,79513.876063,184775.989927,9831.079928,499600.813562,185037.338356, 
3.921994,44.325000,45.161007,1.000001,96.000000,2216.000000,2026987.250000,40979.750000,51730708.250000,47381.375000,53609.125000,0.000041,2027401.452987,0.020217,0.007369,0.007369,2831.375775,2832.635505,359.945309,1.850475,361.795784,0.127641,20.883393,19.035455,0.996994,0.083573,0.003300,0.369404,0.001238,19212.244989,758.692357,0.061567,0.000206,0.036144,0.100003,8308.964420,0.016667,499028.667410,26255.799433,0.052614,4178.736954,79422.816247,79532.669911,184825.432374,9724.370160,499718.898883,185081.073660, 
4.063483,45.012500,45.868453,1.000001,96.000000,2216.000000,2027080.875000,40920.875000,51731764.125000,47385.000000,53609.000000,0.000041,2027493.869732,0.020187,0.007339,0.007339,2831.246716,2832.506953,359.799313,1.850475,361.649788,0.127595,20.797522,18.949570,0.996994,0.083485,0.003389,0.369437,0.001271,19191.933108,779.004238,0.061573,0.000212,0.036131,0.100007,8305.988186,0.016668,498827.293275,26137.338553,0.052398,4159.883335,79390.766583,79499.675773,184750.849361,9680.495760,499511.590439,185004.292755, 
4.188482,45.725000,46.493449,1.000001,96.000000,2216.000000,2026972.500000,40963.000000,51732842.250000,47382.500000,53607.625000,0.000041,2027386.367500,0.020209,0.007361,0.007361,2831.396843,2832.656762,359.931307,1.850475,361.781782,0.127635,20.860556,19.012591,0.996994,0.083395,0.003479,0.369470,0.001305,19171.192638,799.744709,0.061578,0.000217,0.036142,0.100002,8308.580541,0.016667,499009.354232,26224.263767,0.052553,4173.717901,79419.742462,79529.336812,184818.279345,9712.690284,499697.956390,185073.317182, 
4.312642,46.225000,47.114245,1.000001,96.000000,2216.000000,2027060.625000,40771.375000,51733851.125000,47384.750000,53609.750000,0.000041,2027470.611981,0.020114,0.007265,0.007265,2831.279194,2832.540983,359.798855,1.850475,361.649330,0.127593,20.589412,18.741435,0.996994,0.083310,0.003563,0.369502,0.001337,19151.783848,819.153498,0.061584,0.000223,0.036131,0.100006,8305.877946,0.016668,498826.661738,25850.255353,0.051822,4114.192661,79390.666071,79497.197689,184750.615459,9574.168649,499496.020167,184998.525988, 
4.434632,46.887500,47.724198,1.000001,96.000000,2216.000000,2027004.375000,40733.625000,51734853.375000,47383.500000,53610.000000,0.000041,2027413.614553,0.020095,0.007247,0.007247,2831.358791,2832.621025,359.862329,1.850475,361.712804,0.127612,20.538816,18.690826,0.996994,0.083226,0.003647,0.369534,0.001368,19132.502015,838.435332,0.061589,0.000228,0.036136,0.100003,8307.101151,0.016667,498914.212503,25780.450038,0.051673,4103.082808,79404.600197,79510.539056,184783.041668,9548.314829,499579.846512,185029.572782, 
4.559632,47.537500,48.349195,1.000001,96.000000,2216.000000,2027056.750000,40753.000000,51735930.000000,47383.000000,53611.500000,0.000041,2027466.368335,0.020105,0.007256,0.007256,2831.285120,2832.547101,359.770605,1.850475,361.621080,0.127583,20.563886,18.715883,0.996994,0.083136,0.003737,0.369567,0.001402,19111.788763,859.148583,0.061595,0.000234,0.036128,0.100006,8305.211214,0.016668,498787.696313,25815.011175,0.051756,4108.583380,79384.464536,79490.714345,184736.183819,9561.115250,499455.284079,184983.438548, 
4.683790,48.175000,48.969989,1.000001,96.000000,2216.000000,2027005.250000,40648.250000,51737228.000000,47387.625000,53607.750000,0.000041,2027412.775869,0.020053,0.007205,0.007205,2831.359962,2832.623060,359.825100,1.850475,361.675575,0.127599,20.419485,18.571466,0.996994,0.083028,0.003846,0.369608,0.001443,19086.815706,884.121640,0.061601,0.000240,0.036132,0.100003,8306.240180,0.016667,498862.861921,25615.815169,0.051348,4076.880376,79396.427505,79501.029264,184764.022934,9487.338952,499520.094681,185007.442475, 
4.804950,48.800000,49.575787,1.000001,96.000000,2216.000000,2026926.250000,40793.750000,51738306.500000,47387.875000,53612.500000,0.000041,2027336.714258,0.020126,0.007278,0.007278,2831.466189,2832.727895,359.912096,1.850475,361.762571,0.127625,20.625823,18.777791,0.996994,0.082937,0.003936,0.369642,0.001476,19066.065120,904.872227,0.061607,0.000246,0.036139,0.100000,8307.930852,0.016667,498982.856073,25900.401314,0.051906,4122.173632,79415.525152,79522.436775,184808.465212,9592.741227,499654.602144,185057.260053, 
4.925950,49.462500,50.180786,1.000001,96.000000,2216.000000,2026983.125000,40701.625000,51739726.625000,47389.625000,53615.250000,0.000041,2027391.726163,0.020080,0.007232,0.007232,2831.389359,2832.651941,359.812647,1.850475,361.663122,0.127593,20.494913,18.646863,0.996994,0.082819,0.004055,0.369686,0.001521,19038.740717,932.196630,0.061614,0.000253,0.036131,0.100002,8305.869563,0.016667,498845.685805,25719.810531,0.051559,4093.431739,79393.693843,79499.149715,184757.661409,9525.855752,499508.285117,185003.068562, 
5.050940,50.125000,50.805738,1.000001,96.000000,2216.000000,2027085.875000,40601.875000,51740954.875000,47387.000000,53618.375000,0.000041,2027492.455443,0.020030,0.007182,0.007181,2831.248691,2832.512170,359.652551,1.850475,361.503026,0.127543,20.351617,18.503551,0.996994,0.082716,0.004158,0.369725,0.001559,19015.107349,955.829998,0.061621,0.000260,0.036116,0.100007,8302.602240,0.016668,498624.863551,25522.139980,0.051185,4061.971518,79358.548918,79462.437031,184675.875389,9452.644437,499277.612337,184917.634199, 
5.175100,50.800000,51.426539,1.000001,96.000000,2216.000000,2027093.250000,40487.500000,51742184.500000,47390.500000,53617.625000,0.000041,2027497.541762,0.019973,0.007125,0.007125,2831.241588,2832.506207,359.626236,1.850475,361.476710,0.127534,20.191529,18.343448,0.996994,0.082613,0.004261,0.369764,0.001598,18991.446780,979.490567,0.061627,0.000266,0.036114,0.100008,8302.015319,0.016668,498588.566152,25301.308046,0.050746,4026.825052,79352.772012,79454.878679,184662.431908,9370.854832,499230.121774,184900.045102, 
5.296600,51.412500,52.034035,1.000001,96.000000,2216.000000,2027211.125000,40400.125000,51743308.875000,47391.500000,53618.125000,0.000041,2027613.650433,0.019929,0.007081,0.007081,2831.079461,2832.344822,359.446236,1.850475,361.296711,0.127478,20.064996,18.216901,0.996994,0.082519,0.004355,0.369799,0.001633,18969.810789,1001.126557,0.061633,0.000272,0.036098,0.100013,8298.353786,0.016669,498340.291418,25126.760421,0.050421,3999.044957,79313.257892,79414.011597,184570.478303,9306.207563,498973.346121,184804.943008, 
5.438089,52.037500,52.741483,1.000001,96.000000,2216.000000,2026989.750000,40543.250000,51744836.500000,47398.000000,53622.250000,0.000041,2027395.176507,0.020002,0.007154,0.007154,2831.384541,2832.648713,359.724832,1.850475,361.575306,0.127562,20.273353,18.425239,0.996994,0.082391,0.004483,0.369847,0.001681,18940.414190,1030.523157,0.061641,0.000280,0.036122,0.100002,8303.862262,0.016667,498724.560483,25414.123354,0.050958,4044.780152,79374.416165,79477.406777,184712.800179,9412.638279,499371.670096,184952.470406, 
5.563756,52.637500,53.369815,1.000001,96.000000,2216.000000,2027163.000000,40464.750000,51746075.500000,47394.750000,53620.750000,0.000041,2027566.823698,0.019961,0.007113,0.007113,2831.144845,2832.409615,359.465211,1.850475,361.315686,0.127481,20.157102,18.308974,0.996994,0.082287,0.004586,0.369886,0.001720,18916.570853,1054.366494,0.061648,0.000287,0.036099,0.100011,8298.599893,0.016668,498366.463824,25253.756756,0.050673,4019.257035,79317.423356,79419.192107,184580.171787,9353.243243,499005.896252,184816.998612, 
5.688246,53.337500,53.992269,1.000001,96.000000,2216.000000,2027011.250000,40336.000000,51747067.000000,47398.250000,53625.375000,0.000041,2027412.538316,0.019899,0.007051,0.007051,2831.360294,2832.626507,359.665678,1.850475,361.516153,0.127542,19.982937,18.134796,0.996994,0.082204,0.004669,0.369917,0.001751,18897.489865,1073.447482,0.061653,0.000292,0.036116,0.100003,8302.568805,0.016667,498642.969882,25013.512115,0.050163,3981.020944,79361.430627,79461.218207,184682.581438,9264.263746,499269.954234,184914.797865, 
5.813739,54.037500,54.619731,1.000001,96.000000,2216.000000,2027043.500000,40456.000000,51748187.750000,47396.125000,53620.125000,0.000041,2027447.172882,0.019958,0.007110,0.007110,2831.311926,2832.576913,359.597513,1.850475,361.447988,0.127521,20.149398,18.301244,0.996994,0.082110,0.004763,0.369952,0.001786,18875.920933,1095.016413,0.061659,0.000298,0.036110,0.100005,8301.148576,0.016668,498548.949351,25243.094697,0.050633,4017.560117,79346.466807,79448.112527,184647.759019,9349.294332,499187.608749,184884.299537, 
5.938401,54.687500,55.243040,1.000001,96.000000,2216.000000,2027069.500000,40258.250000,51749360.500000,47399.250000,53624.250000,0.000041,2027469.231462,0.019860,0.007012,0.007012,2831.281122,2832.548039,359.549203,1.850475,361.399678,0.127505,19.872105,18.023936,0.996994,0.082012,0.004862,0.369989,0.001823,18853.350594,1117.586752,0.061665,0.000304,0.036106,0.100006,8300.123614,0.016668,498482.314269,24860.600790,0.049873,3956.684370,79335.861513,79434.465273,184623.079359,9207.629922,499101.860456,184852.540910, 
6.058897,55.350000,55.845524,1.000001,96.000000,2216.000000,2027165.750000,40446.250000,51751036.250000,47398.625000,53627.375000,0.000041,2027569.204025,0.019952,0.007104,0.007104,2831.141521,2832.406472,359.379857,1.850475,361.230332,0.127452,20.131151,18.282961,0.996994,0.081872,0.005002,0.370041,0.001876,18821.098515,1149.838831,0.061674,0.000313,0.036090,0.100011,8296.648696,0.016669,498248.733680,25217.877588,0.050613,4013.546693,79298.686037,79400.189951,184536.568030,9339.954662,498886.502087,184772.778551, 
6.196560,56.087500,56.533838,1.000001,96.000000,2216.000000,2027261.250000,40327.750000,51752369.750000,47400.375000,53626.000000,0.000041,2027662.324740,0.019893,0.007045,0.007045,2831.011501,2832.277523,359.228796,1.850475,361.079271,0.127404,19.961995,18.113789,0.996994,0.081760,0.005113,0.370083,0.001918,18795.432511,1175.504835,0.061681,0.000320,0.036077,0.100016,8293.556496,0.016669,498040.373904,24984.536349,0.050166,3976.409311,79265.524575,79365.201550,184459.397742,9253.531981,498666.663309,184691.356781, 
