Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
1.309434,34.600000,31.223292,1.000001,98.000000,2216.000000,2016871.000000,44239.500000,52751352.250000,48394.000000,54584.875000,0.000042,2017356.132169,0.021935,0.009086,0.009086,2904.755183,2906.042006,414.970575,1.850475,416.821050,0.143341,26.416930,24.555254,0.996994,0.002985,0.002056,0.401425,0.000751,692.073531,476.806571,0.066904,0.000125,0.041436,0.099505,9608.243503,0.016584,579924.938773,34163.832271,0.058911,5437.338474,92297.847513,92457.867730,214787.014361,12653.271211,580930.376247,215159.398610, 
1.434925,34.787500,31.850745,1.000001,98.000000,2216.000000,2016855.250000,44160.250000,52752482.000000,48391.000000,54588.500000,0.000042,2017338.649591,0.021896,0.009047,0.009047,2904.780356,2906.068234,414.974813,1.850475,416.825288,0.143341,26.303466,24.441774,0.996994,0.003082,0.002153,0.401460,0.000786,714.594815,499.327854,0.066910,0.000131,0.041436,0.099504,9608.254532,0.016584,579930.835150,34005.946319,0.058638,5412.210164,92298.785950,92457.330194,214789.198204,12594.794933,580926.998807,215158.147706, 
1.577418,34.900000,32.563213,1.000001,98.000000,2216.000000,2016816.875000,44129.125000,52753543.875000,48394.375000,54590.125000,0.000042,2017299.602676,0.021881,0.009032,0.009032,2904.836581,2906.124906,415.010813,1.850475,416.861288,0.143351,26.260337,24.398629,0.996994,0.003173,0.002245,0.401494,0.000819,735.763657,520.496696,0.066916,0.000137,0.041438,0.099502,9608.897097,0.016584,579980.921812,33945.918827,0.058529,5402.656499,92306.757483,92464.729353,214807.748819,12572.562529,580973.489129,215175.366344, 
1.701584,35.112500,33.184040,1.000001,98.000000,2216.000000,2016701.625000,44051.875000,52754915.625000,48400.750000,54591.875000,0.000042,2017182.691768,0.021844,0.008995,0.008995,2905.004938,2906.294391,415.153588,1.850475,417.004063,0.143392,26.154168,24.292440,0.996994,0.003291,0.002363,0.401537,0.000862,763.110868,547.843907,0.066923,0.000144,0.041450,0.099496,9611.627965,0.016583,580179.566053,33798.177576,0.058255,5379.142768,92338.372671,92494.920101,214881.320760,12517.843547,581163.183342,215245.623460, 
1.822078,35.362500,33.786515,1.000001,98.000000,2216.000000,2016528.750000,44131.250000,52755912.250000,48394.375000,54590.500000,0.000042,2017011.593126,0.021885,0.009036,0.009036,2905.251363,2906.539964,415.379752,1.850475,417.230227,0.143457,26.276240,24.414498,0.996994,0.003377,0.002448,0.401568,0.000894,782.980225,567.713264,0.066928,0.000149,0.041469,0.099488,9616.028863,0.016581,580494.228702,33967.996955,0.058516,5406.170340,92388.452747,92546.490365,214997.862482,12580.739613,581487.209123,215365.633008, 
1.946735,35.712500,34.409798,1.000001,98.000000,2216.000000,2016494.500000,44141.500000,52757130.500000,48394.875000,54589.625000,0.000042,2016977.575620,0.021890,0.009041,0.009041,2905.300362,2906.588864,415.404925,1.850475,417.255399,0.143464,26.292538,24.430779,0.996994,0.003481,0.002553,0.401606,0.000932,807.268772,592.001811,0.066934,0.000155,0.041471,0.099486,9616.447331,0.016581,580529.251208,33990.648470,0.058551,5409.775437,92394.026748,92552.265499,215010.833781,12589.129063,581523.495390,215379.072367, 
2.084734,36.075000,35.099793,1.000001,98.000000,2216.000000,2016315.500000,44018.750000,52758567.250000,48398.500000,54593.500000,0.000042,2016795.935610,0.021831,0.008983,0.008982,2905.562024,2906.852315,415.640385,1.850475,417.490860,0.143532,26.123592,24.261811,0.996994,0.003605,0.002677,0.401651,0.000977,835.914639,620.647678,0.066942,0.000163,0.041491,0.099477,9621.002491,0.016580,580856.848779,33755.563701,0.058113,5372.360564,92446.165479,92602.136962,215132.166214,12502.060630,581836.847281,215495.128623, 
2.204895,36.575000,35.700598,1.000001,98.000000,2216.000000,2016226.875000,44004.875000,52760151.875000,48404.125000,54595.625000,0.000042,2016707.028920,0.021825,0.008977,0.008976,2905.690116,2906.980680,415.737874,1.850475,417.588349,0.143559,26.107529,24.245726,0.996994,0.003741,0.002813,0.401701,0.001027,867.510129,652.243169,0.066950,0.000171,0.041498,0.099473,9622.824431,0.016579,580992.485308,33733.183555,0.058061,5368.798656,92467.752686,92623.481288,215182.401966,12493.771687,581970.957744,215544.799164, 
2.325889,37.037500,36.305569,1.000001,98.000000,2216.000000,2016016.625000,43848.375000,52761724.625000,48405.375000,54596.750000,0.000042,2016493.419842,0.021750,0.008901,0.008901,2905.997918,2907.290729,416.017270,1.850475,417.867745,0.143640,25.891225,24.029398,0.996994,0.003876,0.002948,0.401750,0.001076,898.870192,683.603232,0.066958,0.000179,0.041522,0.099462,9628.236522,0.016577,581381.210526,33432.206362,0.057505,5320.896686,92529.620177,92682.482443,215326.374269,12382.298652,582341.673226,215682.101195, 
2.451879,37.600000,36.935519,1.000001,98.000000,2216.000000,2016023.000000,43925.500000,52763665.750000,48406.000000,54597.000000,0.000042,2016501.471876,0.021788,0.008939,0.008939,2905.986315,2907.278123,415.966823,1.850475,417.817298,0.143623,26.002143,24.140289,0.996994,0.004043,0.003115,0.401811,0.001137,937.577366,722.310406,0.066969,0.000189,0.041517,0.099463,9627.115865,0.016577,581311.022975,33586.488578,0.057777,5345.451444,92518.449491,92672.743281,215300.378880,12439.440214,582280.480222,215659.437119, 
2.576879,38.200000,37.560516,1.000001,98.000000,2216.000000,2015811.375000,43862.375000,52765655.125000,48405.625000,54596.875000,0.000042,2016288.522886,0.021759,0.008910,0.008910,2906.293228,2907.586076,416.235983,1.850475,418.086458,0.143700,25.920491,24.058608,0.996994,0.004214,0.003286,0.401874,0.001199,977.248793,761.981832,0.066979,0.000200,0.041539,0.099452,9632.298057,0.016575,581685.506839,33472.845289,0.057545,5327.364567,92578.050401,92731.204184,215439.076607,12397.350107,582647.801195,215795.481924, 
2.701535,38.862500,38.183796,1.000001,98.000000,2216.000000,2015806.625000,43770.875000,52767588.125000,48412.250000,54601.375000,0.000042,2016281.785588,0.021714,0.008865,0.008865,2906.302940,2907.596969,416.209172,1.850475,418.059647,0.143690,25.788746,23.926834,0.996994,0.004381,0.003452,0.401934,0.001260,1015.798064,800.531103,0.066989,0.000210,0.041536,0.099452,9631.644299,0.016575,581648.204719,33289.508310,0.057233,5298.185604,92572.113589,92723.605328,215425.261007,12329.447522,582600.056142,215777.798571, 
2.839533,39.587500,38.873789,1.000001,98.000000,2216.000000,2015601.500000,43731.000000,52769805.750000,48408.625000,54603.750000,0.000042,2016075.843604,0.021696,0.008848,0.008847,2906.599818,2907.894577,416.463512,1.850475,418.313986,0.143763,25.740281,23.878336,0.996994,0.004571,0.003643,0.402004,0.001330,1060.026025,844.759064,0.067001,0.000222,0.041557,0.099442,9636.518281,0.016574,582002.068068,33222.033228,0.057082,5287.446619,92628.432646,92779.219797,215556.321507,12304.456751,582949.492432,215907.219419, 
2.964024,40.300000,39.496241,1.000001,98.000000,2216.000000,2015536.375000,43686.875000,52771661.625000,48413.750000,54603.750000,0.000042,2016009.777257,0.021675,0.008826,0.008826,2906.695070,2907.990462,416.523176,1.850475,418.373651,0.143779,25.679500,23.817528,0.996994,0.004731,0.003803,0.402062,0.001388,1097.041351,881.774391,0.067010,0.000231,0.041562,0.099439,9637.575162,0.016573,582085.079806,33137.430821,0.056929,5273.981739,92641.644364,92791.643771,215587.066595,12273.122526,583027.554627,215936.131343, 
3.084685,40.875000,40.099546,1.000001,98.000000,2216.000000,2015367.000000,43675.250000,52773756.250000,48415.625000,54605.000000,0.000042,2015840.190132,0.021671,0.008822,0.008822,2906.939602,2908.235324,416.727146,1.850475,418.577620,0.143837,25.670185,23.808183,0.996994,0.004911,0.003983,0.402128,0.001454,1138.820777,923.553816,0.067021,0.000242,0.041579,0.099430,9641.462438,0.016572,582368.863275,33124.427907,0.056879,5271.912262,92686.809870,92836.618760,215692.171583,12268.306632,583310.141037,216040.792977, 
3.222182,41.662500,40.787033,1.000001,98.000000,2216.000000,2015232.375000,43575.125000,52776204.375000,48421.375000,54607.750000,0.000042,2015703.429765,0.021623,0.008774,0.008774,2907.136831,2908.433971,416.877985,1.850475,418.728460,0.143879,25.531633,23.669596,0.996994,0.005122,0.004193,0.402205,0.001530,1187.654135,972.387175,0.067034,0.000255,0.041591,0.099424,9644.278513,0.016571,582578.726490,32931.611273,0.056527,5241.224566,92720.210611,92868.228640,215769.898700,12196.893064,583508.751930,216114.352567, 
3.346840,42.375000,41.410322,1.000001,98.000000,2216.000000,2015094.625000,43560.125000,52778430.875000,48421.500000,54608.750000,0.000042,2015565.387725,0.021617,0.008768,0.008768,2907.335935,2908.633413,417.033932,1.850475,418.884407,0.143923,25.516031,23.653961,0.996994,0.005313,0.004385,0.402275,0.001600,1232.069507,1016.802547,0.067046,0.000267,0.041604,0.099417,9647.209206,0.016569,582795.696140,32909.858881,0.056469,5237.762568,92754.742376,92902.510138,215850.257830,12188.836623,583724.149107,216194.129299, 
3.467335,43.112500,42.012795,1.000001,98.000000,2216.000000,2014894.500000,43562.500000,52780533.000000,48426.625000,54610.750000,0.000042,2015365.360806,0.021620,0.008772,0.008771,2907.624491,2908.922152,417.281594,1.850475,419.132069,0.143993,25.528241,23.666140,0.996994,0.005494,0.004566,0.402340,0.001666,1274.006251,1058.739291,0.067057,0.000278,0.041624,0.099407,9651.955499,0.016568,583140.269251,32926.803346,0.056465,5240.459362,92809.582847,92957.415425,215977.877500,12195.112351,584069.129470,216321.899804, 
3.588833,43.787500,42.620285,1.000001,98.000000,2216.000000,2014793.250000,43473.750000,52782681.750000,48426.125000,54616.000000,0.000042,2015262.217972,0.021577,0.008729,0.008728,2907.773305,2909.072200,417.389640,1.850475,419.240115,0.144023,25.404565,23.542432,0.996994,0.005679,0.004751,0.402408,0.001734,1316.875628,1101.608667,0.067068,0.000289,0.041633,0.099402,9653.945988,0.016567,583290.594833,32754.688683,0.056155,5213.066484,92833.507887,92979.762577,216033.553642,12131.366179,584209.540876,216373.904028, 
3.709496,44.550000,43.223602,1.000001,98.000000,2216.000000,2014604.250000,43353.750000,52784970.500000,48430.875000,54616.625000,0.000042,2015070.676616,0.021520,0.008671,0.008671,2908.049702,2909.350313,417.623000,1.850475,419.473475,0.144090,25.239572,23.377407,0.996994,0.005876,0.004948,0.402480,0.001805,1362.540879,1147.273918,0.067080,0.000301,0.041652,0.099392,9658.396855,0.016565,583615.269600,32525.087352,0.055730,5176.524326,92885.181440,93029.314387,216153.803555,12046.328649,584520.884329,216489.216418, 
3.830989,45.225000,43.831066,1.000001,98.000000,2216.000000,2014562.000000,43380.500000,52787045.250000,48428.125000,54619.000000,0.000042,2015029.012105,0.021533,0.008685,0.008685,2908.109831,2909.410151,417.642258,1.850475,419.492733,0.144093,25.280041,23.417845,0.996994,0.006054,0.005126,0.402545,0.001870,1403.938848,1188.671887,0.067091,0.000312,0.041653,0.099390,9658.641747,0.016565,583642.063632,32581.349007,0.055824,5185.478639,92889.445840,93034.070840,216163.727271,12067.166299,584550.770031,216500.285197, 
3.955646,45.937500,44.454351,1.000001,98.000000,2216.000000,2014369.625000,43316.125000,52789359.375000,48429.250000,54617.500000,0.000042,2014835.296695,0.021504,0.008655,0.008655,2908.389430,2909.690766,417.877597,1.850475,419.728072,0.144160,25.195468,23.333238,0.996994,0.006254,0.005325,0.402617,0.001943,1450.115879,1234.848919,0.067103,0.000324,0.041672,0.099381,9663.128889,0.016563,583969.490883,32463.635339,0.055591,5166.743942,92941.557464,93085.059740,216284.996623,12023.568644,584871.142989,216618.941848, 
4.075641,46.525000,45.054325,1.000001,98.000000,2216.000000,2014362.500000,43294.250000,52791776.750000,48433.250000,54623.625000,0.000042,2014827.703177,0.021493,0.008644,0.008644,2908.400391,2909.702009,417.841528,1.850475,419.692002,0.144147,25.164185,23.301920,0.996994,0.006462,0.005533,0.402693,0.002019,1498.356310,1283.089350,0.067116,0.000336,0.041669,0.099380,9662.261182,0.016563,583919.307768,32420.062940,0.055521,5159.809185,92933.570579,93076.700476,216266.410284,12007.430719,584818.620142,216599.488942, 
4.198136,47.225000,45.666800,1.000001,98.000000,2216.000000,2014033.375000,43208.875000,52794180.375000,48438.500000,54623.375000,0.000042,2014496.821167,0.021454,0.008605,0.008605,2908.878098,2910.181137,418.273597,1.850475,420.124072,0.144272,25.055179,23.192878,0.996994,0.006669,0.005740,0.402769,0.002094,1546.325497,1331.058536,0.067128,0.000349,0.041705,0.099364,9670.616989,0.016561,584520.447715,32268.352253,0.055205,5135.663698,93029.244898,93170.893781,216489.054709,11951.241575,585410.454600,216818.686889, 
4.323135,47.937500,46.291797,1.000001,98.000000,2216.000000,2013977.500000,43240.250000,52796759.250000,48443.500000,54630.750000,0.000042,2014441.632246,0.021470,0.008621,0.008621,2908.957791,2910.260499,418.302451,1.850475,420.152926,0.144278,25.102937,23.240599,0.996994,0.006890,0.005962,0.402850,0.002175,1597.795640,1382.528680,0.067142,0.000363,0.041706,0.099361,9671.017600,0.016560,584560.592442,32334.746085,0.055315,5146.230596,93035.634124,93177.856309,216503.923127,11975.831883,585454.201489,216834.889440, 
4.442792,48.600000,46.890080,1.000001,98.000000,2216.000000,2013826.000000,43243.500000,52799145.000000,48444.000000,54629.250000,0.000042,2014290.236924,0.021473,0.008625,0.008624,2909.176430,2910.479261,418.474471,1.850475,420.324946,0.144326,25.114224,23.251851,0.996994,0.007096,0.006168,0.402924,0.002250,1645.414541,1430.147580,0.067154,0.000375,0.041720,0.099354,9674.250388,0.016559,584799.924674,32350.400928,0.055319,5148.722140,93073.725002,93216.026655,216592.564694,11981.629973,585694.033040,216923.715941, 
4.563457,49.300000,47.493405,1.000001,98.000000,2216.000000,2013850.125000,43149.125000,52801195.125000,48446.875000,54634.875000,0.000042,2014312.332522,0.021426,0.008578,0.008577,2909.144518,2910.448500,418.403531,1.850475,420.254006,0.144303,24.976804,23.114401,0.996994,0.007272,0.006344,0.402989,0.002314,1686.336931,1471.069970,0.067165,0.000386,0.041714,0.099355,9672.719799,0.016559,584701.226150,32159.165978,0.055001,5118.286177,93058.016656,93198.665856,216556.009685,11910.802214,585584.951836,216883.315495, 
4.684452,49.975000,48.098381,1.000001,98.000000,2216.000000,2013678.250000,43040.750000,52803513.000000,48450.000000,54632.625000,0.000042,2014138.178151,0.021374,0.008526,0.008525,2909.396060,2910.701573,418.611163,1.850475,420.461638,0.144362,24.827632,22.965195,0.996994,0.007472,0.006544,0.403061,0.002387,1732.606610,1517.339649,0.067177,0.000398,0.041731,0.099347,9676.657850,0.016558,584990.105233,31951.575774,0.054619,5085.247196,93103.993154,93242.765297,216663.001938,11833.916953,585862.037014,216985.939635, 
4.822443,50.737500,48.788338,1.000001,98.000000,2216.000000,2013405.125000,43001.625000,52805931.125000,48453.250000,54635.000000,0.000042,2013864.279719,0.021358,0.008509,0.008509,2909.791757,2911.098049,418.960218,1.850475,420.810693,0.144462,24.782882,22.920410,0.996994,0.007680,0.006752,0.403137,0.002463,1780.880603,1565.613642,0.067190,0.000411,0.041760,0.099333,9683.372962,0.016556,585475.746913,31889.265724,0.054467,5075.330251,93181.285367,93319.402697,216842.869227,11810.839157,586343.564381,217164.283104, 
4.943940,51.350000,49.395822,1.000001,98.000000,2216.000000,2013320.125000,42954.375000,52808210.875000,48453.250000,54635.750000,0.000042,2013778.290692,0.021335,0.008487,0.008486,2909.916006,2911.222973,419.040420,1.850475,420.890895,0.144483,24.718242,22.855736,0.996994,0.007876,0.006948,0.403209,0.002535,1826.395071,1611.128111,0.067201,0.000422,0.041766,0.099329,9684.803155,0.016555,585587.331499,31799.284975,0.054303,5061.009381,93199.044591,93336.358021,216884.196851,11777.512954,586450.097908,217203.739966, 
5.068098,51.987500,50.016610,1.000001,98.000000,2216.000000,2013253.125000,42954.125000,52810473.625000,48455.000000,54636.875000,0.000042,2013711.300603,0.021336,0.008487,0.008487,2910.012810,2911.319853,419.092896,1.850475,420.943371,0.144497,24.720771,22.858232,0.996994,0.008071,0.007143,0.403280,0.002606,1871.572935,1656.305975,0.067213,0.000434,0.041770,0.099326,9685.688541,0.016554,585660.342651,31802.757036,0.054302,5061.561977,93210.664668,93347.990966,216911.238019,11778.798902,586523.189916,217230.811080, 
5.189091,52.700000,50.621578,1.000001,98.000000,2216.000000,2012701.125000,42890.375000,52813105.125000,48459.375000,54640.625000,0.000042,2013158.067029,0.021310,0.008461,0.008461,2910.812507,2912.120936,419.842322,1.850475,421.692796,0.144714,24.652371,22.789793,0.996994,0.008298,0.007369,0.403362,0.002688,1924.116730,1708.849770,0.067227,0.000448,0.041832,0.099298,9700.264984,0.016550,586703.021188,31707.538012,0.054044,5046.407410,93376.611979,93512.875544,217297.415255,11743.532597,587559.191093,217614.515219, 
5.326257,53.387500,51.307405,1.000001,98.000000,2216.000000,2012798.500000,42792.250000,52815820.500000,48461.125000,54644.125000,0.000042,2013253.331864,0.021260,0.008412,0.008411,2910.674771,2911.984295,419.652357,1.850475,421.502832,0.144656,24.506236,22.643618,0.996994,0.008532,0.007603,0.403448,0.002773,1978.339226,1763.072266,0.067241,0.000462,0.041816,0.099303,9696.349874,0.016550,586438.722412,31504.164132,0.053721,5014.039478,93334.547556,93469.130516,217199.526819,11668.208938,587284.332757,217512.715836, 
5.451246,54.062500,51.932352,1.000001,98.000000,2216.000000,2012697.375000,42828.125000,52817919.875000,48463.500000,54649.625000,0.000042,2013152.992602,0.021279,0.008430,0.008430,2910.819844,2912.129040,419.755861,1.850475,421.606336,0.144684,24.562477,22.699829,0.996994,0.008712,0.007784,0.403513,0.002839,2020.263755,1804.996795,0.067252,0.000473,0.041824,0.099298,9698.249150,0.016550,586582.728527,31582.370841,0.053841,5026.486452,93357.466823,93492.685156,217252.862418,11697.174386,587432.331043,217567.530016, 
5.572741,54.700000,52.539825,1.000001,98.000000,2216.000000,2012522.250000,42690.250000,52819900.750000,48470.000000,54647.250000,0.000042,2012974.978531,0.021212,0.008364,0.008364,2911.077258,2912.388326,419.976223,1.850475,421.826698,0.144747,24.370514,22.507837,0.996994,0.008883,0.007955,0.403576,0.002901,2059.824037,1844.557077,0.067263,0.000484,0.041842,0.099289,9702.454828,0.016548,586889.318843,31315.251265,0.053358,4983.973085,93406.262149,93539.135105,217366.414386,11598.241209,587724.184914,217675.624042, 
5.693735,55.325000,53.144795,1.000001,98.000000,2216.000000,2012433.500000,42674.500000,52822380.750000,48472.375000,54650.750000,0.000042,2012885.914520,0.021205,0.008357,0.008357,2911.206064,2912.517421,420.056571,1.850475,421.907045,0.144768,24.351523,22.488809,0.996994,0.009097,0.008168,0.403653,0.002979,2109.355413,1894.088452,0.067276,0.000497,0.041848,0.099285,9703.873041,0.016547,587001.106544,31288.778165,0.053303,4979.759764,93424.053700,93556.677031,217407.817239,11588.436357,587834.404168,217716.445988, 
5.817901,55.950000,53.765625,1.000001,98.000000,2216.000000,2012261.625000,42633.875000,52825052.875000,48470.875000,54652.125000,0.000042,2012713.217213,0.021187,0.008339,0.008338,2911.455855,2912.767893,420.254500,1.850475,422.104975,0.144823,24.300083,22.437330,0.996994,0.009327,0.008398,0.403737,0.003063,2162.727718,1947.460758,0.067290,0.000510,0.041864,0.099276,9707.591111,0.016546,587276.486399,31217.155080,0.053156,4968.360605,93467.881730,93599.837191,217509.809777,11561.909289,588105.587670,217816.884322, 
5.943890,56.637500,54.395570,1.000001,98.000000,2216.000000,2012171.750000,42620.750000,52827382.500000,48474.875000,54652.125000,0.000042,2012623.084392,0.021181,0.008333,0.008333,2911.586241,2912.898536,420.339319,1.850475,422.189794,0.144846,24.284928,22.422141,0.996994,0.009527,0.008599,0.403810,0.003136,2209.262192,1993.995232,0.067302,0.000523,0.041871,0.099272,9709.106595,0.016545,587394.495998,31196.022245,0.053109,4964.997212,93486.663526,93618.414079,217553.517036,11554.082313,588222.309788,217860.114736, 
6.068055,57.275000,55.016398,1.000001,98.000000,2216.000000,2012032.000000,42591.250000,52829849.250000,48473.625000,54662.250000,0.000042,2012482.741193,0.021168,0.008320,0.008320,2911.789284,2913.102090,420.494335,1.850475,422.344810,0.144889,24.248197,22.385373,0.996994,0.009740,0.008812,0.403888,0.003213,2258.538972,2043.272012,0.067315,0.000536,0.041883,0.099265,9711.993258,0.016544,587610.170511,31144.866701,0.053003,4956.855561,93520.989164,93652.260150,217633.396486,11535.135815,588434.971097,217938.878184, 
6.206045,57.912500,55.706345,1.000001,98.000000,2216.000000,2011875.750000,42425.750000,52832240.500000,48477.125000,54655.750000,0.000042,2012323.030157,0.021088,0.008239,0.008239,2912.020383,2913.335352,420.680529,1.850475,422.531003,0.144941,24.015248,22.152389,0.996994,0.009946,0.009018,0.403963,0.003288,2306.310697,2091.043736,0.067327,0.000548,0.041898,0.099257,9715.497394,0.016543,587869.222133,30820.715292,0.052428,4905.265303,93562.218477,93690.716478,217729.341531,11415.079738,588676.599520,218028.370193, 
