Time,Sample Temperature,Program Temperature,Frequency,Raw Dynamic Force,Raw Static Force,In-Phase Angle,Out-Of-Phase Angle,Zero Displacement,Min Displacement,Max Displacement,Spring Stiffness,C*,Measured Tan Delta,Corrected Total Tan Delta,Corrected Total Delta,Stiffness*,Total Stiffness',Stiffness Less Spring,Inertia,Sample Stiffness',Ratio of Sample to Total Stiffness,Total Stiffness'',Sample Stiffness'',Total Applied Static Force,Static Force,Static Force Corrected,Static Displacement,Static Displacement Corrected,Static Stress,Static Stress Corrected,Static Strain,Static Strain Corrected,Dynamic Force,Displacement Amplitude,Dynamic Stress,Dynamic Strain,Storage Modulus,Loss Modulus,Tan Delta,Loss Viscosity,Storage Viscosity,Complex Viscosity,Shear Storage Modulus,Shear Loss Modulus,Complex Modulus,Shear Complex Modulus, 
0.000000,28.200000,30.000000,1.000001,94.000000,2216.000000,2015656.000000,38225.250000,51637625.250000,47299.750000,53513.125000,0.000041,2016018.422553,0.018964,0.006116,0.006116,2788.042499,2789.286384,318.479662,1.850475,320.330137,0.114767,17.068517,15.221986,0.996994,0.093201,0.000509,0.365789,0.000191,18492.235949,100.970365,0.060965,0.000032,0.031821,0.099443,6313.783993,0.016574,381345.401383,18121.412362,0.047520,2884.110069,60692.957577,60761.444933,141239.037549,6711.634208,381775.720472,141398.414990, 
0.140829,28.300000,30.000000,1.000001,94.000000,2216.000000,2015826.625000,38276.375000,51638088.875000,47310.125000,53497.750000,0.000041,2016189.986817,0.018988,0.006140,0.006140,2787.805255,2789.048517,318.234297,1.850475,320.084772,0.114689,17.133329,15.286792,0.996994,0.093162,0.000548,0.365803,0.000206,18484.560834,108.645480,0.060967,0.000034,0.031800,0.099451,6309.485495,0.016575,381053.300092,18198.562305,0.047759,2896.388854,60646.468249,60715.592557,141130.851886,6740.208261,381487.621269,141291.711581, 
0.266323,28.300000,30.000000,1.000001,94.000000,2216.000000,2015738.625000,38290.125000,51638530.375000,47306.875000,53498.875000,0.000041,2016102.263773,0.018996,0.006148,0.006148,2787.926556,2789.169797,318.348436,1.850475,320.198911,0.114725,17.155415,15.308873,0.996994,0.093125,0.000584,0.365817,0.000220,18477.251905,115.954409,0.060969,0.000037,0.031810,0.099447,6311.461118,0.016574,381189.179376,18224.849165,0.047811,2900.572534,60668.094092,60737.393439,141181.177547,6749.944135,381624.600361,141342.444578, 
0.386479,28.300000,30.000000,1.000001,94.000000,2216.000000,2015902.875000,38453.125000,51639124.125000,47304.375000,53501.375000,0.000041,2016269.586205,0.019075,0.006227,0.006227,2787.695197,2788.936857,318.105891,1.850475,319.956366,0.114647,17.375202,15.528653,0.996994,0.093076,0.000634,0.365836,0.000238,18467.422384,125.783930,0.060973,0.000040,0.031788,0.099455,6307.206699,0.016576,380900.435183,18486.491256,0.048534,2942.214133,60622.139062,60693.495274,141074.235253,6846.848613,381348.779835,141240.288828, 
0.511480,28.400000,30.000000,1.000001,94.000000,2216.000000,2015686.250000,38239.500000,51639515.750000,47307.625000,53498.375000,0.000041,2016048.937352,0.018971,0.006123,0.006123,2788.000299,2789.244030,318.406727,1.850475,320.257202,0.114743,17.087186,15.240632,0.996994,0.093043,0.000667,0.365848,0.000251,18460.938958,132.267357,0.060975,0.000042,0.031815,0.099444,6312.442211,0.016574,381258.573827,18143.609305,0.047589,2887.642819,60679.138553,60747.809315,141206.879195,6719.855298,381690.045292,141366.683442, 
0.632136,28.400000,30.000000,1.000001,94.000000,2216.000000,2015732.750000,38294.500000,51639946.500000,47304.875000,53506.125000,0.000041,2016096.472928,0.018998,0.006150,0.006150,2787.934564,2789.177774,318.333502,1.850475,320.183977,0.114719,17.161673,15.315114,0.996994,0.093007,0.000703,0.365861,0.000264,18453.807736,139.398579,0.060977,0.000044,0.031808,0.099447,6311.148725,0.016574,381171.401384,18232.278892,0.047832,2901.755011,60665.264639,60734.623699,141174.593105,6752.695886,381607.197556,141335.999095, 
0.753137,28.400000,30.000000,1.000001,94.000000,2216.000000,2015734.250000,38342.250000,51640352.250000,47307.125000,53500.625000,0.000041,2016098.880204,0.019021,0.006174,0.006174,2787.931235,2789.174035,318.323198,1.850475,320.173673,0.114715,17.227692,15.381128,0.996994,0.092973,0.000736,0.365874,0.000277,18447.090326,146.115989,0.060979,0.000046,0.031807,0.099447,6310.954065,0.016574,381159.133967,18310.866657,0.048040,2914.262632,60663.312220,60733.272398,141170.049617,6781.802466,381598.707078,141332.854473, 
0.874127,28.400000,30.000000,1.000001,94.000000,2216.000000,2015847.625000,38329.625000,51640767.125000,47311.500000,53500.750000,0.000041,2016211.994650,0.019014,0.006166,0.006166,2787.774825,2789.017609,318.160058,1.850475,320.010533,0.114663,17.206271,15.359702,0.996994,0.092939,0.000771,0.365887,0.000290,18440.221775,152.984539,0.060981,0.000048,0.031793,0.099452,6308.091961,0.016575,380964.920248,18285.360102,0.047997,2910.203141,60632.402171,60702.203217,141098.118611,6772.355593,381403.493500,141260.553148, 
1.015792,28.400000,30.000000,1.000001,94.000000,2216.000000,2015690.750000,38360.750000,51641091.750000,47310.375000,53503.625000,0.000041,2016055.739997,0.019031,0.006183,0.006183,2787.990892,2789.233581,318.370777,1.850475,320.221251,0.114730,17.254808,15.408235,0.996994,0.092912,0.000798,0.365897,0.000300,18434.847327,158.358987,0.060983,0.000050,0.031811,0.099444,6311.757234,0.016574,381215.775487,18343.137296,0.048117,2919.398660,60672.326991,60742.523417,141191.027958,6793.754554,381656.832987,141354.382588, 
1.153282,28.500000,30.000000,1.000001,94.000000,2216.000000,2015789.000000,38325.000000,51641590.000000,47311.625000,53504.375000,0.000041,2016153.292323,0.019012,0.006165,0.006165,2787.855994,2789.098882,318.228014,1.850475,320.078488,0.114684,17.201915,15.355337,0.996994,0.092870,0.000840,0.365913,0.000316,18426.598281,166.608034,0.060985,0.000053,0.031799,0.099449,6309.247774,0.016575,381045.819432,18280.162544,0.047974,2909.375925,60645.277666,60715.024265,141128.081271,6770.430572,381484.050583,141290.389105, 
1.277948,28.500000,30.623330,1.000001,94.000000,2216.000000,2015768.625000,38323.375000,51641955.375000,47311.375000,53502.500000,0.000041,2016132.890116,0.019012,0.006164,0.006164,2787.884206,2789.127130,318.250348,1.850475,320.100822,0.114691,17.200377,15.353794,0.996994,0.092840,0.000870,0.365924,0.000327,18420.549052,172.657263,0.060987,0.000055,0.031801,0.099448,6309.624150,0.016575,381072.407529,18278.325875,0.047965,2909.083610,60649.509290,60719.237022,141137.928714,6769.750324,381510.520139,141300.192644, 
1.400775,28.537500,31.237467,1.000001,94.000000,2216.000000,2015768.750000,38333.500000,51642045.500000,47304.500000,53505.875000,0.000041,2016133.207578,0.019017,0.006169,0.006169,2787.883767,2789.126604,318.248363,1.850475,320.098838,0.114691,17.214382,15.367798,0.996994,0.092832,0.000878,0.365927,0.000330,18419.056914,174.149401,0.060988,0.000055,0.031800,0.099448,6309.586219,0.016575,381070.044846,18294.997131,0.048010,2911.736921,60649.133257,60718.988601,141137.053647,6775.924863,381508.959264,141299.614542, 
1.521940,28.600000,31.843292,1.000001,94.000000,2216.000000,2015726.875000,38356.625000,51642461.125000,47311.875000,53499.875000,0.000041,2016091.779974,0.019029,0.006181,0.006181,2787.941053,2789.183738,318.298769,1.850475,320.149244,0.114706,17.247840,15.401250,0.996994,0.092797,0.000912,0.365940,0.000343,18412.175651,181.030664,0.060990,0.000057,0.031805,0.099446,6310.450618,0.016574,381130.052559,18334.821712,0.048106,2918.075195,60658.683774,60728.832362,141159.278726,6790.674708,381570.809485,141322.522031, 
1.647431,28.600000,32.470747,1.000001,94.000000,2216.000000,2015633.125000,38205.125000,51642941.875000,47311.875000,53504.000000,0.000041,2015995.170176,0.018954,0.006107,0.006107,2788.074656,2789.318737,318.425985,1.850475,320.276460,0.114746,17.041462,15.194867,0.996994,0.092757,0.000953,0.365955,0.000358,18404.216060,188.990254,0.060993,0.000060,0.031816,0.099442,6312.652832,0.016574,381281.500088,18089.127094,0.047443,2878.971713,60682.787378,60751.042477,141215.370403,6699.676701,381710.359865,141374.207357, 
1.767931,28.600000,33.073248,1.000001,94.000000,2216.000000,2015665.500000,38221.500000,51643201.500000,47314.625000,53502.000000,0.000041,2016027.849746,0.018962,0.006115,0.006114,2788.029462,2789.273368,318.376413,1.850475,320.226888,0.114730,17.062998,15.216400,0.996994,0.092736,0.000974,0.365964,0.000366,18399.917510,193.288805,0.060994,0.000061,0.031811,0.099443,6311.778358,0.016574,381222.485539,18114.761836,0.047518,2883.051605,60673.394928,60741.854093,141193.513163,6709.171050,381652.627499,141352.825000, 
1.892094,28.600000,33.694064,1.000001,94.000000,2216.000000,2015679.250000,38323.250000,51643756.250000,47312.375000,53503.000000,0.000041,2016043.528888,0.019013,0.006165,0.006165,2788.007779,2789.250802,318.344865,1.850475,320.195340,0.114720,17.203319,15.356714,0.996994,0.092689,0.001020,0.365981,0.000384,18390.732549,202.473766,0.060997,0.000064,0.031808,0.099444,6311.207564,0.016574,381184.928555,18281.801906,0.047960,2909.636837,60667.417553,60737.151226,141179.603169,6771.037743,381623.078493,141341.880923, 
2.030589,28.612500,34.386535,1.000001,94.000000,2216.000000,2015627.875000,38207.625000,51643883.875000,47312.875000,53503.375000,0.000041,2015989.968498,0.018956,0.006108,0.006108,2788.081850,2789.325915,318.417912,1.850475,320.268387,0.114743,17.045104,15.198497,0.996994,0.092679,0.001031,0.365985,0.000388,18388.619452,204.586863,0.060997,0.000065,0.031815,0.099441,6312.477472,0.016574,381271.888970,18093.448909,0.047456,2879.659550,60681.257722,60749.547141,141211.810729,6701.277374,381700.964384,141370.727550, 
2.172077,28.700000,35.093979,1.000001,94.000000,2216.000000,2015784.000000,38333.000000,51644090.250000,47308.250000,53515.375000,0.000041,2016148.445315,0.019016,0.006169,0.006169,2787.862696,2789.105521,318.194176,1.850475,320.044651,0.114672,17.213159,15.366549,0.996994,0.092661,0.001048,0.365991,0.000394,18385.202470,208.003845,0.060999,0.000066,0.031795,0.099449,6308.565777,0.016575,381005.536727,18293.511230,0.048014,2911.500432,60638.866479,60708.722295,141113.161751,6775.374530,381444.454108,141275.723744, 
2.297239,28.700000,35.719787,1.000001,94.000000,2216.000000,2015693.500000,38162.500000,51644368.250000,47313.125000,53511.875000,0.000041,2016054.727022,0.018933,0.006085,0.006085,2787.992293,2789.236668,318.320821,1.850475,320.171296,0.114712,16.980385,15.133773,0.996994,0.092638,0.001072,0.366000,0.000403,18380.599553,212.606761,0.061000,0.000067,0.031806,0.099445,6310.765605,0.016574,381156.304909,18016.396275,0.047268,2867.396252,60662.861962,60730.591819,141169.001818,6672.739361,381581.864489,141326.616477, 
2.421405,28.700000,36.340617,1.000001,94.000000,2216.000000,2015745.750000,38364.000000,51644604.250000,47311.625000,53505.375000,0.000041,2016110.791881,0.019032,0.006184,0.006184,2787.914763,2789.157364,318.237695,1.850475,320.088170,0.114686,17.257386,15.410770,0.996994,0.092619,0.001091,0.366008,0.000410,18376.692016,216.514299,0.061001,0.000068,0.031799,0.099447,6309.306412,0.016575,381057.345490,18346.155010,0.048145,2919.878944,60647.112094,60717.360766,141132.350181,6794.872226,381498.731263,141295.826394, 
2.564228,28.800000,37.054730,1.000001,94.000000,2216.000000,2015630.000000,38219.250000,51644614.250000,47313.000000,53504.500000,0.000041,2015992.313470,0.018961,0.006114,0.006114,2788.078607,2789.322571,318.402741,1.850475,320.253215,0.114738,17.061117,15.214502,0.996994,0.092618,0.001092,0.366008,0.000411,18376.526442,216.679873,0.061001,0.000068,0.031813,0.099441,6312.186009,0.016574,381253.827943,18112.501861,0.047508,2882.691919,60678.383223,60746.819696,141205.121460,6708.334023,381683.827329,141364.380492, 
2.684895,28.987500,37.658069,1.000001,94.000000,2216.000000,2015637.125000,38231.125000,51644802.375000,47313.500000,53508.625000,0.000041,2015999.662350,0.018967,0.006120,0.006119,2788.068443,2789.312299,318.389422,1.850475,320.239897,0.114734,17.077303,15.230685,0.996994,0.092602,0.001108,0.366014,0.000417,18373.411571,219.794744,0.061002,0.000069,0.031812,0.099442,6311.946728,0.016574,381237.972366,18131.767675,0.047560,2885.758167,60675.859731,60744.444637,141199.249024,6715.469509,381668.904382,141358.853475, 
2.805051,29.250000,38.258848,1.000001,94.000000,2216.000000,2015636.750000,38263.250000,51645041.500000,47312.750000,53507.000000,0.000041,2015999.896888,0.018983,0.006135,0.006135,2788.068119,2789.311702,318.384952,1.850475,320.235427,0.114732,17.121771,15.275150,0.996994,0.092582,0.001128,0.366021,0.000424,18369.452248,223.754066,0.061004,0.000071,0.031812,0.099442,6311.859972,0.016574,381232.650808,18184.702638,0.047700,2894.183021,60675.012780,60743.999466,141197.278077,6735.075051,381666.107288,141357.817514, 
2.942550,29.712500,38.946341,1.000001,94.000000,2216.000000,2015622.125000,38130.125000,51644868.875000,47313.875000,53509.625000,0.000041,2015982.752213,0.018917,0.006070,0.006070,2788.091830,2789.336557,318.412603,1.850475,320.263078,0.114741,16.938055,15.091437,0.996994,0.092596,0.001113,0.366016,0.000419,18372.310497,220.895818,0.061003,0.000070,0.031814,0.099441,6312.348767,0.016573,381265.568886,17965.995999,0.047122,2859.374806,60680.251850,60747.584223,141209.469958,6654.072592,381688.630994,141366.159627, 
3.068540,30.300000,39.576294,1.000001,94.000000,2216.000000,2015477.250000,38196.500000,51645205.000000,47312.125000,53504.625000,0.000041,2015839.159725,0.018952,0.006104,0.006104,2788.290432,2789.534757,318.605359,1.850475,320.455834,0.114802,17.034933,15.188310,0.996994,0.092568,0.001141,0.366026,0.000429,18366.745076,226.461239,0.061004,0.000072,0.031831,0.099434,6315.699495,0.016572,381495.040413,18081.321879,0.047396,2877.729475,60716.773349,60784.931462,141294.459412,6696.785881,381923.290807,141453.070669, 
3.193035,30.912500,40.198767,1.000001,94.000000,2216.000000,2015526.750000,38033.500000,51645231.000000,47314.875000,53506.250000,0.000041,2015885.568947,0.018870,0.006023,0.006023,2788.226240,2789.471884,318.542065,1.850475,320.392540,0.114782,16.807627,14.961004,0.996994,0.092566,0.001144,0.366027,0.000430,18366.314577,226.891738,0.061005,0.000072,0.031826,0.099436,6314.594298,0.016573,381419.690612,17810.719416,0.046696,2834.661790,60704.781065,60770.928507,141266.552079,6596.562747,381835.307577,141420.484288, 
3.313197,31.650000,40.799579,1.000001,94.000000,2216.000000,2015376.250000,38114.250000,51645683.500000,47315.500000,53502.250000,0.000041,2015736.620969,0.018912,0.006064,0.006064,2788.432269,2789.677401,318.740253,1.850475,320.590728,0.114844,16.924588,15.077959,0.996994,0.092528,0.001181,0.366041,0.000444,18358.822186,234.384128,0.061007,0.000074,0.031843,0.099429,6318.035193,0.016571,381655.628731,17949.951707,0.047032,2856.821279,60742.331753,60809.475369,141353.936567,6648.130262,382077.504844,141510.186979, 
3.455191,32.537500,41.509547,1.000001,94.000000,2216.000000,2015362.500000,38120.500000,51645564.250000,47310.125000,53508.875000,0.000041,2015722.991615,0.018915,0.006067,0.006067,2788.451124,2789.696218,318.761001,1.850475,320.611476,0.114851,16.933715,15.087088,0.996994,0.092538,0.001171,0.366038,0.000440,18360.796709,232.409606,0.061006,0.000073,0.031845,0.099428,6318.401496,0.016571,381680.328805,17960.818666,0.047057,2858.550808,60746.262889,60813.483437,141363.084743,6652.155062,382102.688297,141519.514184, 
3.576357,33.412500,42.115379,1.000001,94.000000,2216.000000,2015223.500000,37998.000000,51645827.500000,47316.250000,53504.125000,0.000041,2015581.703369,0.018855,0.006008,0.006008,2788.646588,2789.892864,318.953383,1.850475,320.803858,0.114912,16.768935,14.922304,0.996994,0.092516,0.001193,0.366046,0.000449,18356.437850,236.768465,0.061008,0.000075,0.031862,0.099421,6321.747509,0.016570,381909.354980,17764.648185,0.046515,2827.329331,60782.713508,60848.435087,141447.909252,6579.499328,382322.296167,141600.850432, 
3.700847,34.387500,42.737828,1.000001,94.000000,2216.000000,2015101.500000,38019.000000,51645781.000000,47313.875000,53506.125000,0.000041,2015460.121080,0.018867,0.006019,0.006019,2788.814813,2790.061048,319.122320,1.850475,320.972795,0.114965,16.802212,14.955582,0.996994,0.092520,0.001189,0.366044,0.000447,18357.207793,235.998522,0.061007,0.000075,0.031876,0.099415,6324.695555,0.016569,382110.470540,17804.264543,0.046595,2833.634465,60814.722018,60880.702184,141522.396496,6594.172053,382525.036478,141675.939436, 
3.843014,35.237500,43.448661,1.000001,94.000000,2216.000000,2015048.750000,37906.250000,51646180.500000,47317.500000,53504.875000,0.000041,2015405.256683,0.018812,0.005964,0.005964,2788.890732,2790.137964,319.192765,1.850475,321.043240,0.114987,16.647911,14.801277,0.996994,0.092487,0.001223,0.366057,0.000460,18350.592876,242.613439,0.061009,0.000077,0.031883,0.099413,6325.909374,0.016569,382194.333164,17620.567771,0.046104,2804.398239,60828.069159,60892.681392,141553.456727,6526.136211,382600.304118,141703.816340, 
3.968003,36.112500,44.073607,1.000001,94.000000,2216.000000,2014890.625000,38026.875000,51646431.875000,47314.375000,53509.000000,0.000041,2015249.432188,0.018873,0.006025,0.006025,2789.106376,2790.352778,319.403507,1.850475,321.253982,0.115054,16.820387,14.973750,0.996994,0.092466,0.001244,0.366065,0.000468,18346.430577,246.775738,0.061011,0.000078,0.031901,0.099405,6329.574888,0.016567,382445.216475,17825.892869,0.046610,2837.076718,60867.998446,60934.081097,141646.376472,6602.182544,382860.426345,141800.157906, 
4.110001,37.075000,44.783599,1.000001,94.000000,2216.000000,2014960.375000,37767.625000,51646810.625000,47319.125000,53504.750000,0.000041,2015314.294674,0.018744,0.005896,0.005896,2789.016609,2790.265082,319.309675,1.850475,321.160150,0.115024,16.458980,14.612338,0.996994,0.092434,0.001275,0.366077,0.000480,18340.159137,253.047178,0.061013,0.000080,0.031893,0.099408,6327.924893,0.016568,382333.512135,17395.640429,0.045499,2768.599969,60850.220163,60913.171315,141605.004494,6442.829788,382729.046203,141751.498594, 
4.247158,38.037500,45.469383,1.000001,94.000000,2216.000000,2014702.750000,37802.000000,51647458.250000,47319.125000,53509.000000,0.000041,2015057.359497,0.018763,0.005915,0.005915,2789.372230,2790.620707,319.654807,1.850475,321.505282,0.115133,16.515389,14.668739,0.996994,0.092380,0.001329,0.366097,0.000500,18329.435455,263.770859,0.061016,0.000083,0.031923,0.099395,6333.918403,0.016566,382744.383204,17462.784734,0.045625,2779.286309,60915.612272,60978.982042,141757.178965,6467.698050,383142.547527,141904.647232, 
4.367325,38.887500,46.070220,1.000001,94.000000,2216.000000,2014668.875000,37902.875000,51647749.125000,47317.875000,53508.500000,0.000041,2015025.385405,0.018813,0.005966,0.005966,2789.416491,2790.664172,319.693559,1.850475,321.544034,0.115145,16.656277,14.809623,0.996994,0.092356,0.001354,0.366106,0.000509,18324.618952,268.587363,0.061018,0.000085,0.031926,0.099394,6334.583257,0.016566,382790.516968,17630.504097,0.046058,2805.979653,60922.954683,60987.539130,141774.265544,6529.816332,383196.313337,141924.560495, 
